,genre,store_name,business_hours,address,url
0,ラーメン,麺匠 えい蔵 東伏見店,,東京都西東京市富士町4-17-9 東伏見駅北口ビル 1F,https://tabelog.com/tokyo/A1321/A132105/13203724/
1,ラーメン,中華そば 西の,"営業時間
［月～土］11:00～16:00 18:00～20:30［日］11:00～16:00
日曜営業
定休日
無休",東京都西東京市田無町4-26-3,https://tabelog.com/tokyo/A1328/A132801/13231523/
2,ラーメン,麺や あらた,"営業時間
[月～土]11:00～15:00 (L.O 14:45)17:00～21:00 (L.O 21:00)※ただしスープが無くなり次第終了
定休日
日曜日",東京都西東京市田無町3-11-13 ラ・メーサ田無 1F,https://tabelog.com/tokyo/A1328/A132801/13287938/
3,ラーメン,味一,"営業時間
［月・水・木・金］11:00～15:0018:00～20:00［土・日・祝］11:00～15:00
日曜営業
定休日
火曜日",東京都西東京市富士町4-17-7 片井木ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13151002/
4,ラーメン,ラーメン二郎 ひばりヶ丘駅前店,"営業時間
［月・火・木・金］11:30～14:3018:00～21:00［水］11:30～14:30［土］11:00～17:00
定休日
日曜日",東京都西東京市谷戸町3-27-24 ひばりがおかプラザ　１Ｆ,https://tabelog.com/tokyo/A1328/A132801/13024745/
5,ラーメン,吉笑らーめん 東伏見店,"営業時間
11:00〜26:00
日曜営業
定休日
年中無休",東京都西東京市富士町4-16-6,https://tabelog.com/tokyo/A1328/A132801/13104334/
6,ラーメン,らーめん　柳沢家,"営業時間
11：30～15：0017：30～23：30
日曜営業
定休日
月曜日",東京都西東京市柳沢6-1-11,https://tabelog.com/tokyo/A1328/A132801/13104032/
7,ラーメン,らあめん花月嵐 西原町店,"営業時間
[店内営業時間]11:00～23:00（L.O 22:30）[出前館受付時間]11:00～21:00[Uber Eats受付時間]11:00～21:30
日曜営業
定休日
なし",東京都西東京市西原町3-9-14,https://tabelog.com/tokyo/A1328/A132801/13055935/
8,ラーメン,麺屋 瑞風,,東京都西東京市田無町3-11-13 ラ・メーサ田無 1F,https://tabelog.com/tokyo/A1328/A132801/13194366/
9,ラーメン,江川亭 保谷店,"営業時間
11:00～22:00(ﾗｽﾄｵｰﾀﾞｰ閉店30分前)※臨時休や営業時間変更の場合は、HPのお知らせに掲載いたします。
日曜営業
定休日
月曜日（祝日は営業、翌日代休）",東京都西東京市下保谷4-9-15,https://tabelog.com/tokyo/A1328/A132801/13133231/
10,ラーメン,ラーメンくれは,"営業時間
[水～金]11:30～16:00 17:30～22:00[土･日]11:30～22:00
日曜営業
定休日
月曜日、火曜日",東京都西東京市向台町1-2-42,https://tabelog.com/tokyo/A1328/A132801/13110328/
11,ラーメン,幸楽苑 田無店,"営業時間
10:00～22:00
日曜営業
定休日
無休",東京都西東京市北原町3-3-56,https://tabelog.com/tokyo/A1328/A132801/13155606/
12,ラーメン,二代目 麺屋万代,,東京都西東京市田無町5-8-10 ライオンズマンション田無第2 1F,https://tabelog.com/tokyo/A1328/A132801/13212124/
13,ラーメン,味噌屋蔵之介 五穀みそらーめん ひばりが丘店,"営業時間
11:00～24:00",東京都西東京市ひばりが丘北4-1-30 SRビル 1F,https://tabelog.com/tokyo/A1328/A132801/13245198/
14,ラーメン,たなか青空笑店,"営業時間
11:00～15:0018:00～21:00(L.O.20:45)
日曜営業
定休日
木曜日(他不定休あり)",東京都西東京市東伏見1-1-18,https://tabelog.com/tokyo/A1328/A132801/13257098/
15,ラーメン,日高屋 田無アスタ店,"営業時間
[月～日]10:00 ～ 翌2:00(L.O.1:45)
日曜営業
定休日
施設に準ずる",東京都西東京市田無町2-1-1 田無アスタ専門店街 1F,https://tabelog.com/tokyo/A1328/A132801/13098017/
16,ラーメン,麺家 宝,,東京都西東京市南町4-3-9,https://tabelog.com/tokyo/A1328/A132801/13010419/
17,ラーメン,麺匠 鶏吟  保谷店,"営業時間
11:00～翌1:00
日曜営業
定休日
月曜日",東京都西東京市東町3-14-27 マイティービル 1F,https://tabelog.com/tokyo/A1328/A132801/13251885/
18,ラーメン,麺や 谷口,"営業時間
11:00～15:0017:00～21:00
日曜営業
定休日
無休",東京都西東京市ひばりヶ丘北3-3-22 エトワールビル 1F,https://tabelog.com/tokyo/A1328/A132801/13266241/
19,ラーメン,くるまやラーメン 保谷新町店,"営業時間
11:00～21:00(L.O.20:45)
日曜営業
定休日
火曜日",東京都西東京市新町4-2,https://tabelog.com/tokyo/A1320/A132003/13057027/
20,ラーメン,横浜家系ラーメン 大幸家 田無本店,"営業時間
ランチ　11:00～15:00ディナー　17:00～21:00
日曜営業
定休日
不定休",東京都西東京市田無町4-28-8 1F,https://tabelog.com/tokyo/A1328/A132801/13254196/
21,ラーメン,名代にぼしラーメン 渋谷 時代屋,"営業時間

日曜営業",東京都西東京市東町3-14-26 三和商事ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13058552/
22,ラーメン,麺屋 ジャイアン 田無本店,"営業時間
11:00～22:00売り切れ次第終了
日曜営業
定休日
不定休",東京都西東京市田無町2-9-1,https://tabelog.com/tokyo/A1328/A132801/13143526/
23,ラーメン,ことぶき,,東京都西東京市ひばりヶ丘北3-3-33 1F,https://tabelog.com/tokyo/A1328/A132801/13167459/
24,ラーメン,せい家  ひばりが丘店,,東京都西東京市ひばりが丘北3-3-23 香蘭ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13180197/
25,ラーメン,サニー,"営業時間
11:30～15:00
日曜営業
定休日
水曜日、第3火曜日",東京都西東京市ひばりが丘北3-2-5,https://tabelog.com/tokyo/A1328/A132801/13016171/
26,ラーメン,イノショウ,"営業時間
10:00～24:00
日曜営業
定休日
年中無休",東京都西東京市東町3-14-5 エミオ保谷 1F,https://tabelog.com/tokyo/A1328/A132801/13149754/
27,ラーメン,らーめん龍,"営業時間
11:30～15:00 19:00～23:00(L.O.22:00)
日曜営業
定休日
水曜日",東京都西東京市柳沢2-7-1 イレール並木 １Ｆ,https://tabelog.com/tokyo/A1328/A132801/13155774/
28,ラーメン,田無 大勝軒,"営業時間
[火～日]11:00～20:00※スープが無くなり次第終了
日曜営業
定休日
月曜日",東京都西東京市田無町4-25-1 磯野ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13234645/
29,ラーメン,一丸,"営業時間
11:00～15:00 17:00～23:00 [日・祝] 11:00～15:00 17:00～20:00 （スープが無くなり次第終了）
日曜営業
定休日
火曜日、水曜日",東京都西東京市柳沢6-1-2 宮沢ビル　１Ｆ,https://tabelog.com/tokyo/A1328/A132801/13021289/
30,ラーメン,町田商店 田無店,"営業時間
営業時間・休業日は変更となる場合がございますので、HPにて最新情報をご確認ください
日曜営業
定休日
年中無休",東京都西東京市西原町1-8-5,https://tabelog.com/tokyo/A1328/A132801/13233313/
31,ラーメン,一八亭,"営業時間
火曜日〜金曜日(祭日含)11：00～15:0017:00〜翌4:00(LO3:30)土曜日11:00〜翌4:00 日曜/11：00～23:00 (LO22:30)
日曜営業
定休日
月曜日(但し祭日の場合は23:00まで営業) 翌日火曜日振り替え休日",東京都西東京市柳沢2-1-23 リバーランド柳沢 1F,https://tabelog.com/tokyo/A1328/A132801/13066428/
32,ラーメン,麺匠 ヒムロク,,東京都西東京市田無町3-9-10,https://tabelog.com/tokyo/A1328/A132801/13061645/
33,ラーメン,竹屋 田無店,"営業時間
[月～土曜]11：00～22：00[日曜・祝日]11：00～21：00
日曜営業
定休日
火曜日午後(スープ切れまで)",東京都西東京市田無町4丁目4-13,https://tabelog.com/tokyo/A1328/A132801/13097813/
34,ラーメン,ラーメン 豚壱,"営業時間
11:30～14:3017:00～22:30
日曜営業
定休日
月曜日",東京都西東京市南町4-4-2 プリンスプラザ田無 1F,https://tabelog.com/tokyo/A1328/A132801/13267645/
35,ラーメン,鶏拉麺JIN,"営業時間
11:30～15:00 17:00～22:30
日曜営業
定休日
水曜日",東京都西東京市保谷町3-11-24,https://tabelog.com/tokyo/A1328/A132801/13233084/
36,ラーメン,ラーメンチョップ,"営業時間
11:00～14:3017:00～20:00
日曜営業
定休日
月曜日(祝日は営業、翌火曜日代休)",東京都西東京市保谷町5-8-15,https://tabelog.com/tokyo/A1328/A132801/13277426/
37,ラーメン,麺工房 大番,"営業時間
[月～水・土・日]11:30～15:00[金]11:30～15:0017:00～22:00
日曜営業
定休日
木曜日",東京都西東京市ひばりが丘北3-3-21,https://tabelog.com/tokyo/A1328/A132801/13066415/
38,ラーメン,麺匠 えい蔵 田無店,"営業時間
11:30～15:00(L.O.15:00)18:00～2.00(L.O.1:30)
日曜営業
定休日
無休",東京都西東京市田無町3-9-23,https://tabelog.com/tokyo/A1328/A132801/13120840/
39,ラーメン,らーめん わかつ,"営業時間
[月・火・木・金]11:30～15:00 18:00～21:00[水・土・祝]11:30～15:00
定休日
日曜日",東京都西東京市東町3-11-2 グランドハイム保谷 2番街 1F,https://tabelog.com/tokyo/A1328/A132801/13231988/
40,ラーメン,横浜家系ラーメン 赤家 田無店,,東京都西東京市田無町3-11-12 みどりやビル 1F,https://tabelog.com/tokyo/A1328/A132801/13289799/
41,ラーメン,和風らーめん 舌鼓,"営業時間
11:00～20:00
日曜営業
定休日
水・木曜日",東京都西東京市住吉町4-5-4,https://tabelog.com/tokyo/A1328/A132801/13249947/
42,ラーメン,横浜家系ラーメン 馬場壱家 山の陣,"営業時間
11:00～24:00",東京都西東京市ひばりヶ丘北3-3-14 第1清水ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13252723/
43,ラーメン,天安樓,,東京都西東京市北原町3-6-38,https://tabelog.com/tokyo/A1328/A132801/13114409/
44,ラーメン,白龍,,東京都西東京市富士町1-13-11,https://tabelog.com/tokyo/A1328/A132801/13066427/
45,ラーメン,麺屋 けい,,東京都西東京市保谷町3-8-5,https://tabelog.com/tokyo/A1328/A132801/13285656/
