,genre,store_name,business_hours,address,url
0,ラーメン,中華そば専門店 八王子らーめん よしだ,"営業時間
11:00～2:00
日曜営業
定休日
無休",東京都八王子市東町1-3,https://tabelog.com/tokyo/A1329/A132904/13257941/
1,ラーメン,中華そば専門店 大勝軒,"営業時間
11:00～21:00
日曜営業
定休日
不定休",東京都八王子市子安町4-26-6,https://tabelog.com/tokyo/A1329/A132904/13284155/
2,ラーメン,びんびん 高尾店,"営業時間
ランチ　11：00～ディナー　～26：00
日曜営業
定休日
無休",東京都八王子市初沢町1231-17 リキエイビル 102,https://tabelog.com/tokyo/A1329/A132905/13188042/
3,ラーメン,らーめん愉悦処 鏡花 八王子想庵,"営業時間
[月～金]　11:00～15:0017:00～21:00[土・日・祝]11:00～21:00
日曜営業
定休日
なし",東京都八王子市中町7-9 中町ビル1F,https://tabelog.com/tokyo/A1329/A132904/13272507/
4,ラーメン,元祖敏々亭 びんびん 本店,"営業時間
11：00～24：00◎11：00～24：00の通し営業
定休日
年中無休",東京都八王子市子安町1-8-17,https://tabelog.com/tokyo/A1329/A132904/13151123/
5,ラーメン,麺場 田所商店 多摩ニュータウン店,"営業時間
11:00～22:30
日曜営業
定休日
無休",東京都八王子市堀之内3-1-41,https://tabelog.com/tokyo/A1329/A132904/13254023/
6,ラーメン,横浜家系 まるに家,,東京都八王子市寺町49-3 NK第2ビル 1F,https://tabelog.com/tokyo/A1329/A132904/13178268/
7,ラーメン,にんにくや 堀之内店,"営業時間
19:00～翌2:30
定休日
不定休",東京都八王子市堀之内3-6-10,https://tabelog.com/tokyo/A1329/A132904/13150476/
8,ラーメン,松木 田田,"営業時間
[月～水・金～日]11:00～23:00
日曜営業
定休日
木曜・隔週水曜",東京都八王子市松木15-10,https://tabelog.com/tokyo/A1329/A132904/13232487/
9,ラーメン,ぶっ豚 八王子店,,東京都八王子市子安町1-2-1,https://tabelog.com/tokyo/A1329/A132904/13241471/
10,ラーメン,新松木 大和家,"営業時間
11:00～翌2:00
日曜営業",東京都八王子市松木31-15,https://tabelog.com/tokyo/A1329/A132904/13227392/
11,ラーメン,麺処あずき,"営業時間
【火～日】・・・ランチのみ11：00～15：00【土・日】・・・ランチ＋ディナー11：00～15：00　　17：00～20：00
日曜営業
定休日
月曜日",東京都八王子市本町14-10 金子ビル102,https://tabelog.com/tokyo/A1329/A132904/13127801/
12,ラーメン,でうら,"営業時間
11:00～15:00
定休日
水曜日、日曜日、祝日",東京都八王子市台町1-6-12,https://tabelog.com/tokyo/A1329/A132904/13018484/
13,ラーメン,麺処 ますや,"営業時間
[昼の部]11:00～15:00(L.O.14:30)[夜の部]【火～木曜日】17:00～21:00(L.O.20:30)【金～日曜日】17:00～22:00(L.O.21:30)
日曜営業
定休日
月曜日",東京都八王子市横山町7-2,https://tabelog.com/tokyo/A1329/A132904/13279115/
14,ラーメン,らｰめん むらたや,"営業時間
[月～金]11:30～15:0017:00～23:00[土]11:30～23:00
定休日
日曜",東京都八王子市犬目町909,https://tabelog.com/tokyo/A1329/A132904/13024490/
15,ラーメン,一陽来福,,東京都八王子市楢原町472-1,https://tabelog.com/tokyo/A1329/A132904/13019677/
16,ラーメン,江川亭 八王子北店,"営業時間
11:00～22:00(ラストオーダー閉店30分前)※臨時休や営業時間変更の場合は、HPのお知らせに掲載いたします。
日曜営業
定休日
月曜日（祝日は営業、翌日代休）",東京都八王子市小宮町1111-1,https://tabelog.com/tokyo/A1329/A132904/13046964/
17,ラーメン,ら～めん 熊八,"営業時間
[月～土]10:30～21:30(L.O.)[日]10:30～20:00(L.O.)
日曜営業
定休日
2022年:不定休、2023年1月～水曜日、他不定休",東京都八王子市散田町3-18-4 青木ビル1F,https://tabelog.com/tokyo/A1329/A132904/13121665/
18,ラーメン,らあめん花月嵐 八王子片倉店,"営業時間
[店内営業時間]11:00～22:00
日曜営業
定休日
なし",東京都八王子市片倉町2213-1,https://tabelog.com/tokyo/A1329/A132904/13214710/
19,ラーメン,中華そば専門店 一六食堂,"営業時間
11:00～15:00
日曜営業
定休日
無休",東京都八王子市小宮町919-11,https://tabelog.com/tokyo/A1329/A132904/13252179/
20,ラーメン,東京油組総本店 八王子組,"営業時間
11:00～23:00
日曜営業
定休日
無休",東京都八王子市明神町4-7-4,https://tabelog.com/tokyo/A1329/A132904/13258532/
21,ラーメン,ラーメンエース 八王子店,"営業時間
[月～土・祝]11:30～14:3018:00～22:00
定休日
日曜日",東京都八王子市中野町2686-11,https://tabelog.com/tokyo/A1329/A132904/13133359/
22,ラーメン,中華そば専門店 麺楽,,東京都八王子市台町4-30-7,https://tabelog.com/tokyo/A1329/A132904/13230111/
23,ラーメン,茨城豚骨 美しょう,"営業時間
11:00〜15:0017:00〜22:00
日曜営業
定休日
無休",東京都八王子市三崎町2-7 ヨーロービル1F,https://tabelog.com/tokyo/A1329/A132904/13288965/
24,ラーメン,初富士,"営業時間
11:00-19:00
定休日
日曜日",東京都八王子市中野上町4-17-4,https://tabelog.com/tokyo/A1329/A132904/13024767/
25,ラーメン,屋台ラーメン しゅんやっちゃん,"営業時間
［火～土］18:00～23:00
定休日
不定休雨又は雨予報の時はお休み",東京都八王子市初沢町1277-8,https://tabelog.com/tokyo/A1329/A132905/13256299/
26,ラーメン,しょうゆのおがわや 小宮店,"営業時間
[月～金] 11:00～23:00[土・日・祝] 11:00～23:00【年末年始営業のお知らせ】2023/12/28⇒通常営業12/29⇒通常営業12/30～2024/1/3⇒休業1/4⇒11時～22時（通し営業）1/5～⇒通常営業
日曜営業
定休日
無休（年末年始除く）",東京都八王子市小宮町233-2,https://tabelog.com/tokyo/A1329/A132904/13152999/
27,ラーメン,中華そば 一信,"営業時間
[火～金]11:30～14:0018:00～21:00(L.O.) ［土・日・祝］11:30～14:3018:00～21:00(L.O.) 
日曜営業
定休日
月曜日(祝日等営業)",東京都八王子市堀之内3-35-1 ラルジュ菜の花 1F,https://tabelog.com/tokyo/A1329/A132904/13178525/
28,ラーメン,八作,"営業時間
11:00～16:00
日曜営業
定休日
木曜日",東京都八王子市並木町14-19,https://tabelog.com/tokyo/A1329/A132904/13019828/
29,ラーメン,びんびん亭 八王子ユーロード店,,東京都八王子市横山町11-1,https://tabelog.com/tokyo/A1329/A132904/13202346/
30,ラーメン,麺屋 悟空,,東京都八王子市千人町2-20-5,https://tabelog.com/tokyo/A1329/A132904/13130005/
31,ラーメン,壱角家 西八王子店,"営業時間
[月～日]10:30～翌3:00
日曜営業
定休日
無休",東京都八王子市千人町2-20-5 栗林ビル 1F,https://tabelog.com/tokyo/A1329/A132904/13175121/
32,ラーメン,らーめん チャアヤ,"営業時間
[月～日]11:30～14:3017:00～23:00
日曜営業
定休日
無休",東京都八王子市子安町1-2-2 川和ビル,https://tabelog.com/tokyo/A1329/A132904/13097218/
