,genre,store_name,business_hours,address,url
0,ラーメン,らぁ麺たけし,"営業時間
11:00～23:00
日曜営業
定休日
なし",東京都墨田区太平4-2-1,https://tabelog.com/tokyo/A1312/A131201/13284451/
1,ラーメン,とんこつラーメン よかろうもん,"営業時間
11:30～15:00、18:00～翌3:30(LO:3:00)
日曜営業
定休日
月曜日",東京都墨田区緑3-17-8,https://tabelog.com/tokyo/A1312/A131201/13018004/
2,ラーメン,タンメンしゃきしゃき 錦糸町本店,"営業時間
[月～土]11:00～23:30[日・祝]11:00～22:00※スープ・具材なくなり次第終了
日曜営業
定休日
年中無休（年末年始のみお休みをいただきます）",東京都墨田区錦糸3-3-3,https://tabelog.com/tokyo/A1312/A131201/13078673/
3,ラーメン,麺や 佐市,"営業時間
【毎日】11:00～23:00(L.O)
日曜営業
定休日
無休(年末年始を除く)",東京都墨田区錦糸4-6-9 小川ビル 1Ｆ,https://tabelog.com/tokyo/A1312/A131201/13147184/
4,ラーメン,双麺 錦糸町店,"営業時間
11:00～23:30(L.O.23:00)
日曜営業
定休日
無休",東京都墨田区錦糸1-4-10,https://tabelog.com/tokyo/A1312/A131201/13020082/
5,ラーメン,家系 武の極み,"営業時間
[月・水・木・金]17:00～翌2:00[土・日]11:00～24:00
日曜営業
定休日
火曜日",東京都墨田区錦糸3-4-12,https://tabelog.com/tokyo/A1312/A131201/13242135/
6,ラーメン,宮崎辛麺 みやび 錦糸町店,"営業時間
18:00～翌4:30(L.O.翌4:00)
日曜営業
定休日
月曜日",東京都墨田区江東橋2-5-5 1F,https://tabelog.com/tokyo/A1312/A131201/13280493/
7,ラーメン,麺屋 木ノ下,"営業時間
11:00～20:15(L.O)
日曜営業
定休日
無し",東京都墨田区業平1-9-9,https://tabelog.com/tokyo/A1312/A131203/13273464/
8,ラーメン,中華そば 大宣,"営業時間
11:00～15:00(L.O.14:30) 17:00～21:00(L.O.20:30)
定休日
日曜日",東京都墨田区亀沢1-8-6,https://tabelog.com/tokyo/A1312/A131201/13038732/
9,ラーメン,鶏豚,,東京都墨田区東向島6-9-10 内海ビル 1F,https://tabelog.com/tokyo/A1312/A131203/13165240/
10,ラーメン,ハッスルラーメン ホンマ 錦糸町店,"営業時間
11:00～翌3:00
日曜営業
定休日
年中無休",東京都墨田区江東橋2-16-8,https://tabelog.com/tokyo/A1312/A131201/13015427/
11,ラーメン,らーめん　くろふね,"営業時間
平日・土曜11:00～14:0018:00～23:00日・祝11:00～14:0018:00～22:00
日曜営業
定休日
不定休",東京都墨田区本所4-20-5,https://tabelog.com/tokyo/A1312/A131203/13055215/
12,ラーメン,七菜矢,"営業時間
（月～土）11：00～翌04:00（日）11：00～22:00
日曜営業
定休日
年中無休",東京都墨田区江東橋2-15-5,https://tabelog.com/tokyo/A1312/A131201/13058862/
13,ラーメン,麺・酒処  らん亭,"営業時間
月～金：18:00～翌0:00土：18:00～11:00
定休日
日曜・祝日",東京都墨田区向島5-20-4,https://tabelog.com/tokyo/A1312/A131203/13034740/
14,ラーメン,博多ラーメン ガツン 両国店,"営業時間
[月～土]11:30～24:00[日・祝]11:30～22:00
日曜営業
定休日
無休",東京都墨田区両国2-17-1,https://tabelog.com/tokyo/A1312/A131201/13162358/
15,ラーメン,竹末東京Premium,"営業時間
11:30～15:0018:00～21:00【火曜日は不定休です。ご来店の際はTwitterをご確認下さい。】
日曜営業
定休日
不定休",東京都墨田区業平5-14-7 フラーリシ押上 1F,https://tabelog.com/tokyo/A1312/A131203/13167920/
16,ラーメン,熊八,"営業時間
11:30～14:00
定休日
月曜日、日曜日",東京都墨田区緑2-15-1,https://tabelog.com/tokyo/A1312/A131201/13238820/
17,ラーメン,天下一品 錦糸町店,"営業時間
11:00～23:45(L.O.)
日曜営業
定休日
月曜日(祝日の場合は営業し翌日火曜日がお休み)",東京都墨田区太平4-2-1 １０７,https://tabelog.com/tokyo/A1312/A131201/13019263/
18,ラーメン,なりたけ TOKYO 錦糸町店,"営業時間
[月・火・木～日]11:00～翌3:00
日曜営業
定休日
水曜日",東京都墨田区錦糸3-3-2,https://tabelog.com/tokyo/A1312/A131201/13116484/
19,ラーメン,壱角家 スカイツリー店,"営業時間
10:30～翌3:00(L.O)
日曜営業
定休日
無休",東京都墨田区業平1-18-4 1F・2F,https://tabelog.com/tokyo/A1312/A131203/13171438/
20,ラーメン,チャルメラいち番,,東京都墨田区東向島6-64-4,https://tabelog.com/tokyo/A1312/A131203/13106036/
21,ラーメン,海老らーめん 幻海,,東京都墨田区江東橋3-3-4,https://tabelog.com/tokyo/A1312/A131201/13247266/
22,ラーメン,復興軒,"営業時間
[火～土]11:00～15:0017:00～20:00(L.O.19:30)
定休日
日曜・月曜",東京都墨田区押上2-1-1-103,https://tabelog.com/tokyo/A1312/A131203/13105983/
23,ラーメン,真鯛らーめん 麺魚 錦糸町パルコ店,"営業時間
11:00～21:50(L.O.)※ただしパルコ閉店が22:00なので注意
日曜営業
定休日
無休",東京都墨田区江東橋4-27-14 錦糸町パルコ 1F,https://tabelog.com/tokyo/A1312/A131201/13232570/
24,ラーメン,麺屋 三郎,"営業時間
[月～土]昼11:00～23:00（Ｌ.Ｏ）[日・祝]昼11:00～19:00（Ｌ.Ｏ）
日曜営業
定休日
なし",東京都墨田区江東橋3-3-4 江東橋スクエアビル1F,https://tabelog.com/tokyo/A1312/A131201/13170339/
25,ラーメン,六厘舎 TOKYO スカイツリータウン・ソラマチ店,"営業時間
10:30～23:00
定休日
不定休(東京ソラマチの営業に準ずる)",東京都墨田区押上1-1-2 東京ソラマチ 6F,https://tabelog.com/tokyo/A1312/A131203/13137823/
26,ラーメン,ラーメン ミンミン,"営業時間
11：15～14：302017年2月27日をもって夜の営業を終了
日曜営業
定休日
火曜日・第２第３水曜",東京都墨田区墨田2-5-4,https://tabelog.com/tokyo/A1312/A131203/13017949/
27,ラーメン,向嶋 だるま,"営業時間
11:30～15:0017:30～21:00
日曜営業
定休日
月曜日",東京都墨田区向島4-1-11,https://tabelog.com/tokyo/A1312/A131203/13148878/
28,ラーメン,日高屋 錦糸町南口店,"営業時間
24時間営業",東京都墨田区江東橋3-11-3 ソシアル錦糸町ビル,https://tabelog.com/tokyo/A1312/A131201/13135020/
29,ラーメン,喜多方ラーメン坂内 錦糸町店,"営業時間
11:00～20:00(L.O.19:45)
日曜営業
定休日
無休",東京都墨田区錦糸2-3-9,https://tabelog.com/tokyo/A1312/A131201/13060367/
30,ラーメン,ラーメン エクスプレス 博多 一風堂 東京ソラマチ店,"営業時間
10:00～21:00
定休日
不定休(東京ソラマチの営業に準ずる)",東京都墨田区押上1-1-2 東京ソラマチ 3F,https://tabelog.com/tokyo/A1312/A131203/13138714/
31,ラーメン,日高屋 押上四ツ目通店,"営業時間
10:30～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都墨田区業平4-17-4,https://tabelog.com/tokyo/A1312/A131203/13191660/
32,ラーメン,麺屋 頂 中川會 曳舟店,"営業時間
[金～日]11：30～15：0017：30～21：30
日曜営業
定休日
月～木曜日",東京都墨田区京島1-24-6,https://tabelog.com/tokyo/A1312/A131203/13146641/
33,ラーメン,蒙古タンメン中本 錦糸町店,"営業時間
11:00～21:00
日曜営業
定休日
月曜日",東京都墨田区錦糸3-14-5,https://tabelog.com/tokyo/A1312/A131201/13234903/
34,ラーメン,欽福,"営業時間
[月～金] 11:00～15:30 17:00～21:00[土] 11:00～15:00
定休日
日・祝日",東京都墨田区両国2-12-3,https://tabelog.com/tokyo/A1312/A131201/13139876/
