,genre,store_name,business_hours,address,url
0,ラーメン,東京煮干屋本舗 中野本店,"営業時間
[月曜日〜土曜日]通常営業11:00～0:00テイクアウト営業11:00〜0:00
定休日
日曜日",東京都中野区新井2-1-1 オリーブガーデンアネックス 1F,https://tabelog.com/tokyo/A1319/A131902/13155269/
1,ラーメン,麺家 たいせい,"営業時間
11:00～20:00
日曜営業
定休日
なし",東京都中野区中央2-2-1 ベル中野坂上,https://tabelog.com/tokyo/A1319/A131903/13282456/
2,ラーメン,麺匠 ようすけ,"営業時間
全日11:30～16:00（LO15:45）18:00～21:30（LO21:15）
日曜営業
定休日
なし",東京都中野区中野5-57-2 アミューズ中野ビル 1F,https://tabelog.com/tokyo/A1319/A131902/13225401/
3,ラーメン,野方ホープ 野方本店,"営業時間
11:00～翌4:00（L.O.翌3:30）
日曜営業
定休日
無休　（年末年始休みあり）",東京都中野区野方2-58-4,https://tabelog.com/tokyo/A1321/A132104/13001089/
4,ラーメン,まぜそば 田なか 東中野店,"営業時間
11:00～15:0017:00～21:00
日曜営業
定休日
木曜日",東京都中野区東中野1-58-15 更丸ビル 1F,https://tabelog.com/tokyo/A1319/A131901/13279250/
5,ラーメン,あら井商店,"営業時間
[月・火・木・金]11:30～13:30 18:00～22:00（L.O.21:00）[土・日]11:30～15:00（L.O.14:30）
日曜営業
定休日
水曜・祝日",東京都中野区江原町2-3-3,https://tabelog.com/tokyo/A1321/A132101/13252923/
6,ラーメン,麺彩房 中野本店,"営業時間
[火～金、土、日、祝日]11:00～15:0017:30～21:00　[祝日を除く毎週月曜]11:00～15:00
日曜営業
定休日
祝日を除く毎週月曜夜。",東京都中野区新井3-6-7 コート II トリイ １Ｆ,https://tabelog.com/tokyo/A1321/A132104/13006931/
7,ラーメン,中洲屋台長浜ラーメン初代 健太 東京高円寺本店,"営業時間
12:00～15:00
日曜営業
定休日
月曜日",東京都中野区大和町1-66-6,https://tabelog.com/tokyo/A1319/A131904/13183596/
8,ラーメン,赤坂屋,,東京都中野区中央3-33-5,https://tabelog.com/tokyo/A1319/A131902/13001076/
9,ラーメン,哲ちゃん,"営業時間
11:00～19:45",東京都中野区松が丘2-32-18 哲学堂ヴィラ 1F,https://tabelog.com/tokyo/A1321/A132101/13065811/
