,genre,store_name,business_hours,address,url
0,カフェ,コメダ珈琲店  稲城向陽台店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都稲城市向陽台6-10,https://tabelog.com/tokyo/A1327/A132703/13045015/
1,カフェ,ドトールコーヒーショップ コーチャンフォー若葉台店,"営業時間
9:00～22:30(L.O.22:00)
日曜営業
定休日
無休",東京都稲城市若葉台2-9,https://tabelog.com/tokyo/A1327/A132703/13173841/
2,カフェ,いな暮らし,"営業時間
11:00～16:00
定休日
月曜日、木曜日、日曜日",東京都稲城市押立1744-46,https://tabelog.com/tokyo/A1327/A132703/13204576/
3,カフェ,imacoco coffee,"営業時間
12:00~18:00(17:30LO)
日曜営業
定休日
月・木・金(しばらくの間は不定休となります)",東京都稲城市東長沼1736-1,https://tabelog.com/tokyo/A1327/A132703/13193761/
4,カフェ,星乃珈琲店 稲城店,"営業時間
8:00～23:00
日曜営業
定休日
無休",東京都稲城市大丸525-4,https://tabelog.com/tokyo/A1327/A132703/13155074/
5,カフェ,スターバックスコーヒー よみうりランドグッジョバ!!店,"営業時間
平日10:00〜17:00土曜日10:00〜18:00日曜日9:00〜18:00プール時期イルミネーション時期によって変動
定休日
よみうりランド休園日に準ずる",東京都稲城市矢野口4015-1 よみうりランド,https://tabelog.com/tokyo/A1327/A132703/13249601/
6,カフェ,スターバックスコーヒー 稲城東長沼店,"営業時間
7:00～23:00
日曜営業
定休日
不定休",東京都稲城市東長沼1711-6,https://tabelog.com/tokyo/A1327/A132703/13195155/
7,カフェ,カフェ・ド・クリエ フレスポ若葉台店,"営業時間
[月～金]7:00～21:00[土・日・祝]8:00～21:00",東京都稲城市若葉台2-4-2 フレスポ若葉台 1F,https://tabelog.com/tokyo/A1327/A132703/13205864/
8,カフェ,スターバックスコーヒー よみうりランドHANA・BIYORI店,"営業時間
9:30～17:00
日曜営業
定休日
不定休",東京都稲城市矢野口4015-1 よみうりランド HANA・BIYORII,https://tabelog.com/tokyo/A1327/A132703/13245367/
9,カフェ,グッディ 読売ランド,"営業時間
[月～土]10:00～20:30(L.O.20:00)[日・祝]9:00～20:30(L.O.20:00)※よみうりランドの営業時間により変更あり
日曜営業
定休日
よみうりランドに準じる",東京都稲城市矢野口4015-1 よみうりランド 1F,https://tabelog.com/tokyo/A1327/A132703/13136811/
10,カフェ,グリーンワールドカフェ,"営業時間
［火・水］11:00～16:00［木～日］昼営業：11:00～16:00、夜営業：18:30～22:30
日曜営業
定休日
月曜日、火曜日と水曜日の18:30～22:30",東京都稲城市矢野口2208 ステーションサイドビル栗山 2F,https://tabelog.com/tokyo/A1327/A132703/13152659/
11,カフェ,高倉町珈琲 若葉台店,"営業時間
[月～金]8:00～22:00(L.O.21:30)[土・日]7:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都稲城市若葉台1-55 アクロスプラザ東 1F,https://tabelog.com/tokyo/A1327/A132703/13183437/
12,カフェ,シュロスベルグ,"営業時間
10:00～19:00（L.O.18:30）
日曜営業
定休日
第4月曜日、年末年始（五日間）、特別整理期間（年三日）",東京都稲城市向陽台4-6-18 稲城市立中央図書館内,https://tabelog.com/tokyo/A1327/A132703/13127799/
13,カフェ,ウリカフェ,"営業時間
［火］7:30～16:00［水・木・金］7:30～19:00［土・日・祝］9:00～19:00
日曜営業
定休日
月曜日",東京都稲城市矢野口2192-2 石黒ビル 1F,https://tabelog.com/tokyo/A1327/A132703/13242250/
14,カフェ,ZEBRA Coffee&Croissant 稲城中央公園店,"営業時間
8:30～19:00(L.O.18:30)
日曜営業
定休日
無休",東京都稲城市長峰1-1-1 稲城中央公園,https://tabelog.com/tokyo/A1327/A132703/13260647/
15,カフェ,クロスコーヒー チョコレートアンドサンドウィッチズ,"営業時間
[月～金] 7:00～18:00 [土・日・祝] 7:00～18:00
日曜営業
定休日
無休",東京都稲城市矢野口227-1 グランツドルフ 1F,https://tabelog.com/tokyo/A1327/A132703/13211805/
16,カフェ,カフェ・ロスアード,"営業時間
［火・水］11:30～15:00［金・土］11:30～15:00 18:00～22:00
定休日
月曜日、木曜日、日曜日",東京都稲城市百村525 フロムS 1F,https://tabelog.com/tokyo/A1327/A132703/13209974/
17,カフェ,and EATS 矢野口駅前店,,東京都稲城市矢野口3750-19 アートフル矢野口駅前ビル B1F,https://tabelog.com/tokyo/A1327/A132703/13280969/
18,カフェ,ZARUYANOTONARI,,東京都稲城市東長沼592,https://tabelog.com/tokyo/A1327/A132703/13268410/
19,カフェ,カフェ ランラン,,東京都稲城市矢野口4015-1 よみうりランド,https://tabelog.com/tokyo/A1327/A132703/13187811/
