,genre,store_name,business_hours,address,url
0,カフェ,ハガレ 西荻窪,"営業時間
11:00～23:00(L.O.2２:00)
日曜営業
定休日
無休(年末年始休業あり）",東京都杉並区西荻北3-21-5 ディセンダンツビル 1F,https://tabelog.com/tokyo/A1319/A131907/13223733/
1,カフェ,390 RESTAURANT,"営業時間
2023年12月1日～●11:30〜15:00 ランチタイム(14:30ラストオーダー)●17:00〜24:00 ディナータイム(お通し100円）(23:00フードLO、23:30ドリンクLO)
日曜営業
定休日
無休",東京都杉並区高円寺南3-70-2 高円寺マシタ,https://tabelog.com/tokyo/A1319/A131904/13282943/
2,カフェ,CAFE and BAR poco,"営業時間
11:30-24:00平日は12:00 OPEN
日曜営業
定休日
【定休日】第1、第3月曜日／火曜日 　※祝日の場合は営業し、平日お休みを頂きます。",東京都杉並区天沼3-12-1,https://tabelog.com/tokyo/A1319/A131906/13189803/
3,カフェ,Ogi cafe,"営業時間
11：30～18：00
日曜営業
定休日
不定休",東京都杉並区西荻南3-18-3,https://tabelog.com/tokyo/A1319/A131907/13234482/
4,カフェ,leafis cafe ASAGAYA,"営業時間
【木～火】11:00～18:00（LO 17:30）
日曜営業
定休日
水曜日",東京都杉並区本天沼1‐28‐14 エヴァーグリーン阿佐ヶ谷 1F,https://tabelog.com/tokyo/A1319/A131905/13291903/
5,カフェ,ドッグベリー,"営業時間
open 11:30～ close翌1:30※FOOD ラストオーダー　1時間前※DRINKラストオーダー　30分前
日曜営業
定休日
無休",東京都杉並区高円寺北3-24-6 フォーラム高円寺　２Ｆ,https://tabelog.com/tokyo/A1319/A131904/13000730/
6,カフェ,bubble,"営業時間
【火〜日】11:00〜19:00(L.O18:00)
定休日
月曜日・第二、第四火曜日",東京都杉並区阿佐谷南3-3-3 YSKビル 1F,https://tabelog.com/tokyo/A1319/A131905/13288377/
7,カフェ,カフェ プランタン,"営業時間
18:00〜24:00（LO 23:30）
定休日
日曜日",東京都杉並区天沼3-3-11,https://tabelog.com/tokyo/A1319/A131906/13233208/
8,カフェ,Yonchome Cafe,"営業時間
[日〜木]11:30〜22:00（料理L.O21:00 / ドリンクL.O21:30）[金・土]11:30〜24:00（料理L.O23:00 / ドリンクL.O23:30）※祝日も営業しております。　営業時間は各曜日と同じになります。
日曜営業
定休日
無休　※年末年始状況により休み　貸し切り　撮影等で臨時休業する事があります。",東京都杉並区高円寺南4-28-10 高円寺リリエンハイム 2F,https://tabelog.com/tokyo/A1319/A131904/13017412/
9,カフェ,TOP BEAT CLUB,"営業時間
平日17:00~23:30（L.O23:00）土日祝12：00~23:30（L.O23:00）
日曜営業
定休日
月曜日",東京都杉並区清水1-15-11 NON-NON-HOUSE 1F,https://tabelog.com/tokyo/A1319/A131906/13285500/
10,カフェ,よるのひるね,,東京都杉並区阿佐谷北2-13-4 １Ｆ,https://tabelog.com/tokyo/A1319/A131905/13022011/
11,カフェ,Le Batire,"営業時間
ランチ11:30～14:00カフェ14:00～17:00ディナー17:00～21:00 (L.O 20:30)※当面の間、ディナー営業は予約のお客様のみとさせて頂きます。
定休日
【臨時休業】人員不足の為、当面休業させて頂いております",東京都杉並区西荻南3-8-2 サニーサイドH 1F,https://tabelog.com/tokyo/A1319/A131907/13264496/
12,カフェ,カフェドゥワゾー,"営業時間
12:00～22:00
日曜営業
定休日
木曜日",東京都杉並区阿佐谷北4-6-28,https://tabelog.com/tokyo/A1319/A131905/13011884/
13,カフェ,サンマルクカフェ 阿佐ヶ谷駅前店,"営業時間
7:00～22:30
日曜営業
定休日
無休",東京都杉並区阿佐谷南2-15-2 ASAGAYA南口駅前ビル,https://tabelog.com/tokyo/A1319/A131905/13098704/
14,カフェ,コワンドスリジェ,,東京都杉並区成田東3-17-32 杉並パークプレイス 1F公園側,https://tabelog.com/tokyo/A1319/A131905/13191266/
15,カフェ,ラ ポム,,東京都杉並区阿佐谷南3-38-37,https://tabelog.com/tokyo/A1319/A131905/13173033/
16,カフェ,SLOPE,"営業時間
10:00～18:00
日曜営業
定休日
月曜日",東京都杉並区上井草2-35-2,https://tabelog.com/tokyo/A1321/A132105/13146304/
17,カフェ,yummy,"営業時間
11:00～23:00
日曜営業
定休日
火曜日",東京都杉並区高円寺北2-9-8 コーセイドーハイツ 1F,https://tabelog.com/tokyo/A1319/A131904/13163018/
18,カフェ,レクト サンド カフェ,"営業時間
【月ー土】11:30-19:00（18：30L.O）
日曜営業
定休日
日曜日",東京都杉並区高円寺南3-54-14 シャトー吉田 1F,https://tabelog.com/tokyo/A1319/A131904/13161002/
19,カフェ,コメダ珈琲店 ビーンズ阿佐ヶ谷店,"営業時間
7:00～23:00　※時短営業中～20:00
日曜営業
定休日
基本無休（年末年始など変更あり）",東京都杉並区阿佐谷南3-36-1 ビーンズぷらす 2F,https://tabelog.com/tokyo/A1319/A131905/13259801/
20,カフェ,EMU BAKEHOUSE,"営業時間
[土・日]11:00～19:00
日曜営業
定休日
月曜日、火曜日、水曜日、木曜日、金曜日",東京都杉並区阿佐谷北3-11-2 2F,https://tabelog.com/tokyo/A1319/A131905/13275081/
21,カフェ,かふぇ＆ほーる with遊,"営業時間
10:00～24:00・Cafeタイム10:00～19:00（ランチ　11:30～14:00）ホールは23時まで営業いたします[日・祝]軽食＆カフェメニュー12:00～19:00 
日曜営業
定休日
月曜、年末年始",東京都杉並区荻窪3-46-13,https://tabelog.com/tokyo/A1319/A131906/13119162/
22,カフェ,ザグリ珈琲,"営業時間
.
定休日
.",東京都杉並区阿佐谷北1-43-6,https://tabelog.com/tokyo/A1319/A131905/13202814/
23,カフェ,バターマスター Living room,"営業時間
毎日 12:00〜18:00(L.o.17:30)イベント出店等で営業時間が変更となる場合がございます。詳しくはInstagramをご確認ください。buttermasster
日曜営業
定休日
定休日無し臨時休業などのお知らせはinstagramにて",東京都杉並区和泉1-23-17,https://tabelog.com/tokyo/A1318/A131808/13231806/
24,カフェ,インクコーヒー,,東京都杉並区高円寺北2-22-3 第二美美マンション 1F,https://tabelog.com/tokyo/A1319/A131904/13248375/
25,カフェ,TAW.,"営業時間
［月～金］10:00～17:30［土・日・祝］9:30～18:00
日曜営業
定休日
不定休（公式インスタグラムで要確認）",東京都杉並区高円寺南4-7-6,https://tabelog.com/tokyo/A1319/A131904/13268545/
26,カフェ,nido,"営業時間
9:00～18:00
日曜営業
定休日
火曜日",東京都杉並区善福寺4-5-9 1F,https://tabelog.com/tokyo/A1321/A132105/13265819/
27,カフェ,シュワルツ カッツ,"営業時間
[月•火•金]12:30～15:00  18:00〜23:00(L.o)[土•日•祝祭日]12:00〜23:00(Ｌ.O)営業時間が変更したので、ご注意して下さいませ。
日曜営業
定休日
水•木曜日",東京都杉並区梅里1-21-21,https://tabelog.com/tokyo/A1319/A131904/13169237/
28,カフェ,珈琲館 荻窪店,,東京都杉並区天沼3-3-3,https://tabelog.com/tokyo/A1319/A131906/13087093/
29,カフェ,イネル,,東京都杉並区阿佐谷北2-12-7,https://tabelog.com/tokyo/A1319/A131905/13043974/
30,カフェ,ギャルリー ノン,"営業時間
13:00～19:00
日曜営業
定休日
月曜日",東京都杉並区西荻窪北4-3-4 美光弐番館 101,https://tabelog.com/tokyo/A1319/A131907/13223874/
31,カフェ,アフタヌーンティー・ティールーム ルミネ荻窪店,"営業時間
10:30～20:30(L.O.20:00)
日曜営業
定休日
不定休(ルミネに準ずる)",東京都杉並区上荻1-7-1 ルミネ荻窪店 2F,https://tabelog.com/tokyo/A1319/A131906/13035351/
32,カフェ,オイモカフェ ゼンプクジ,"営業時間
[水～日]12:00～18:00
日曜営業
定休日
月曜日、火曜日",東京都杉並区善福寺2-24-8,https://tabelog.com/tokyo/A1320/A132001/13232718/
33,カフェ,キャラバンコーヒー 阿佐ヶ谷店,"営業時間
10:00 - 20:30（LO 20:00）
日曜営業
定休日
無休",東京都杉並区阿佐ヶ谷北2-13-3 YOKOKAWA BLD2番館,https://tabelog.com/tokyo/A1319/A131905/13161550/
34,カフェ,ちゃぶ久cafe,"営業時間
11:30～22:00(LO 21:00)
日曜営業
定休日
不定休",東京都杉並区天沼3-26-14,https://tabelog.com/tokyo/A1319/A131906/13057757/
35,カフェ,cafe Birdbath,"営業時間
［火～金］11:30～16:00［土］11:30～19:00
定休日
日曜・月曜・第１木曜",東京都杉並区和田3-6-7 1F,https://tabelog.com/tokyo/A1319/A131904/13161470/
36,カフェ,ハチカフェ 阿佐ヶ谷店,"営業時間
10:00～18:00
定休日
火曜日",東京都杉並区阿佐谷南2-40-1 アルーク阿佐ヶ谷,https://tabelog.com/tokyo/A1319/A131905/13246019/
37,カフェ,ビーイン,,東京都杉並区西荻北3-21-2 徳田ビル 1F,https://tabelog.com/tokyo/A1319/A131907/13166426/
38,カフェ,カフェ アチム,"営業時間
9:00～20:00(L.O.19:00)
日曜営業
定休日
火曜日、水曜日",東京都杉並区浜田山3-34-6 HAMASUNビル 1F,https://tabelog.com/tokyo/A1318/A131805/13247896/
39,カフェ,Deli＆Cafe SWEET CACTUS ビーンズ阿佐ヶ谷店,,東京都杉並区阿佐谷南2-42-1 ビーンズ阿佐ヶ谷てくて,https://tabelog.com/tokyo/A1319/A131905/13211788/
