,genre,store_name,business_hours,address,url
0,カフェ,OPEN HEART,"営業時間
水～日　11：30～16：00　　　　16：00～22：00（ディナーは予約時のみ営業）※木曜日のみ　8：00～11：00　モーニングあり　　　　
日曜営業
定休日
月曜火曜",東京都葛飾区東金町2-20-9,https://tabelog.com/tokyo/A1324/A132403/13286698/
1,カフェ,ルミエール,,東京都葛飾区立石1-20-7,https://tabelog.com/tokyo/A1324/A132403/13088939/
2,カフェ,ダッコカフェ,"営業時間
[火～日]10:00～21:00
日曜営業
定休日
月曜日",東京都葛飾区東金町4-1-12 金町ハイツ 1F,https://tabelog.com/tokyo/A1324/A132403/13087154/
3,カフェ,コメダ珈琲店 葛飾東水元店,"営業時間
7:00～23:00
日曜営業
定休日
年中無休",東京都葛飾区東水元3-8-2,https://tabelog.com/tokyo/A1324/A132403/13136962/
4,カフェ,カフェ・ベローチェ 綾瀬店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都葛飾区小菅4-11-8 ハイコーポ綾瀬 1F,https://tabelog.com/tokyo/A1324/A132404/13178718/
5,カフェ,cafe マチノ木,"営業時間
12:00～18:30
日曜営業
定休日
月曜日、第1・3・5火曜日",東京都葛飾区新小岩1-35-9 1F,https://tabelog.com/tokyo/A1312/A131204/13164101/
6,カフェ,エゾリス珈琲店,"営業時間
[木～日]10:00～18:00
日曜営業
定休日
月曜・火曜・水曜",東京都葛飾区金町5-6-5,https://tabelog.com/tokyo/A1324/A132403/13198446/
7,カフェ,コメダ珈琲店 亀有駅前店,"営業時間
7:00～23:00",東京都葛飾区亀有3-25-1,https://tabelog.com/tokyo/A1324/A132403/13203421/
8,カフェ,ポテマル食堂,"営業時間
12:00～15:00(L.O.14:30)
日曜営業
定休日
不定休",東京都葛飾区お花茶屋1-26-2,https://tabelog.com/tokyo/A1324/A132403/13260218/
9,カフェ,ルノアール 新小岩店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都葛飾区西新小岩1-2-11 喜久屋ビル 2F,https://tabelog.com/tokyo/A1312/A131204/13087019/
10,カフェ,烏煎道黒龍茶,,東京都葛飾区新小岩1-50-12 芹川ビル 2F,https://tabelog.com/tokyo/A1312/A131204/13228077/
11,カフェ,コトリカフェ,,東京都葛飾区堀切4-58-16,https://tabelog.com/tokyo/A1324/A132404/13158210/
12,カフェ,珈琲達磨堂,"営業時間
営業時間　午前１１時より午後19時　　　　　　　ラストオダー午後18時半
日曜営業
定休日
毎週月曜日※月曜日が祝祭日の場合は営業致します。但し、その翌日がお休みとなります。",東京都葛飾区水元5-17-13,https://tabelog.com/tokyo/A1324/A132403/13056609/
13,カフェ,シャレード,"営業時間
9:00～25：00（LO24：30）
日曜営業
定休日
月曜日",東京都葛飾区東金町1-43-8,https://tabelog.com/tokyo/A1324/A132403/13087943/
14,カフェ,ドトールコーヒーショップ 新小岩ルミエール店,,東京都葛飾区新小岩1-49-2,https://tabelog.com/tokyo/A1312/A131204/13226096/
15,カフェ,ドアーズ,,東京都葛飾区亀有5-21-9,https://tabelog.com/tokyo/A1324/A132403/13152204/
16,カフェ,ヤザワコーヒーロースターズ 立石店,,東京都葛飾区立石1-14-5,https://tabelog.com/tokyo/A1324/A132403/13253880/
17,カフェ,DeliCafe&Bar カナデリカ,"営業時間
11:00～22:00
定休日
日曜日",東京都葛飾区金町6-9-9 興国第3 1F,https://tabelog.com/tokyo/A1324/A132403/13216488/
18,カフェ,カフェ ミラノ 京成高砂駅店,"営業時間
［月～金］6:15～21:00［土・日・祝］7:00～20:00
日曜営業
定休日
無休",東京都葛飾区高砂5-28-1 京成高砂駅,https://tabelog.com/tokyo/A1324/A132403/13144573/
19,カフェ,coffee bar zeroya,"営業時間
[平日]10:00 ～19:00 18:30 L.O[金・土・日]11:00 ～23:00 22:00 L.O
日曜営業
定休日
水曜日 隔週火曜日",東京都葛飾区東新小岩7-32-10,https://tabelog.com/tokyo/A1312/A131204/13155139/
20,カフェ,ドトール珈琲店 亀有駅前店,"営業時間
8:00～21:00（L.O.20:30）
日曜営業
定休日
無休",東京都葛飾区亀有3-26-1 2F,https://tabelog.com/tokyo/A1324/A132403/13268802/
21,カフェ,UTTS cafe,"営業時間
10:30～18:30
日曜営業
定休日
月曜日",東京都葛飾区堀切4-12-9,https://tabelog.com/tokyo/A1324/A132403/13208961/
22,カフェ,トーホーコーヒー 立石店,,東京都葛飾区青戸3-41-11,https://tabelog.com/tokyo/A1324/A132403/13214040/
23,カフェ,タリーズコーヒー 金町駅南口店,"営業時間
8:00～21:30
日曜営業
定休日
無休",東京都葛飾区金町6-2-1 ヴィナシス金町 1F,https://tabelog.com/tokyo/A1324/A132403/13113009/
24,カフェ,田園,"営業時間
8:30～20:00
日曜営業",東京都葛飾区東金町1-45-2,https://tabelog.com/tokyo/A1324/A132403/13076466/
25,カフェ,古代の湯　サニーレストラン,"営業時間
10:00～8:00
日曜営業
定休日
年中無休",東京都葛飾区奥戸4-2-1 東京天然温泉　古代の湯,https://tabelog.com/tokyo/A1312/A131204/13059131/
26,カフェ,セピア,"営業時間
[月・火・水・金・土・日] 12:00～17:00（L.O.16:30）",東京都葛飾区柴又7-4-11,https://tabelog.com/tokyo/A1324/A132403/13157461/
27,カフェ,コメダ珈琲店 金町南口店,"営業時間
7:00～23:00※新型コロナ感染対策のため、7:00～20:00※コロナ禍の影響で営業時間が変更になる場合がございます。営業時間については直接店舗にお問い合わせください。
日曜営業
定休日
無休",東京都葛飾区金町6-5-1 ベルトーレ金町 2F,https://tabelog.com/tokyo/A1324/A132403/13262625/
28,カフェ,カフェ・ハクタ,"営業時間
ランチタイム 11:30～14:00ティータイム 14:00～17:00ディナータイム 17:00～23:00(ドリンクL.O.22:30 フードL.O.22:00)
日曜営業
定休日
不定休",東京都葛飾区東金町1-27-11 シラユリビル 1F,https://tabelog.com/tokyo/A1324/A132403/13093802/
29,カフェ,ドトールコーヒーショップ 京成青砥店,"営業時間
[平日]7:45-22:00[土]営業（時間未確認）[日祝]営業（時間未確認）",東京都葛飾区青戸3-39-11,https://tabelog.com/tokyo/A1324/A132403/13086738/
30,カフェ,カフェ＆パスタ べべ,,東京都葛飾区お花茶屋1-19-12,https://tabelog.com/tokyo/A1324/A132403/13141676/
