,genre,store_name,business_hours,address,url
0,カフェ,ブルズガーデン,"営業時間
ランチ&ブランチ11:30〜15:00(L.O14:00)ディナー17:00〜22:00(L.O21:00)※15:00~17:00の間はディナー準備の為、CLOSE致します。（2022年4月５日より平日・土日祝日すべて上記の通りの営業時間となります）
日曜営業
定休日
月曜日（月曜日が祝日の場合は、営業となります。）",東京都世田谷区用賀4-5-15,https://tabelog.com/tokyo/A1317/A131707/13095961/
1,カフェ,komamo,"営業時間
11:00~19:00
日曜営業
定休日
なし",東京都世田谷区三軒茶屋1-9-13,https://tabelog.com/tokyo/A1317/A131706/13287370/
2,カフェ,畳カフェ&バー くまさん家,"営業時間
月～日、祝日、祝前日: 11:00～20:00 （料理L.O. 19:00 ドリンクL.O. 19:00）17時以降は貸切コースのみ20:00まで１７時以降は完全予約制とさせて頂きますのでネット予約もしくは店舗にお電話でご確認下さい。※一週間前までのご連絡で応相談となります
日曜営業
定休日
不定休(加えて年末年始休み)",東京都世田谷区北沢2-34-8 KMビル 3F,https://tabelog.com/tokyo/A1318/A131802/13195941/
3,カフェ,GREEN HOUSE by MERCER BRUNCH 二子玉川,"営業時間
※2023年10月16日~ディナー営業再開致します。【全日】11:00~22:00Lunch　11:00~17:00(16:00LO)Dinner  17:00~22:00(21:00LO)
日曜営業
定休日
休業日・営業時間については玉川高島屋Ｓ．Ｃに準じての営業となります。",東京都世田谷区玉川3-17-1 玉川高島屋S・C 南館 7F,https://tabelog.com/tokyo/A1317/A131708/13240251/
4,カフェ,ハガレ 桜新町店,"営業時間
【営業時間】　　　Lunch Time 11:00～14:30　　　　　　Cafe Time 14:30～17:00　　　Dinner Time 17:00～23:00 　　 (L.O Food 22:00 / Drink 22:30)
日曜営業
定休日
無休(年末年始休業あり）",東京都世田谷区桜新町1-13-7 キャメルビル 3F,https://tabelog.com/tokyo/A1317/A131707/13216106/
5,カフェ,NAN STATION CAFE&TERRACE,"営業時間
11:00〜22:00
日曜営業
定休日
無休",東京都世田谷区北沢2-14-2,https://tabelog.com/tokyo/A1318/A131802/13258618/
6,カフェ,THREE,"営業時間
11:00～翌05:00
日曜営業
定休日
無し",東京都世田谷区三軒茶屋2-10-14 GREST三軒茶屋 2F,https://tabelog.com/tokyo/A1317/A131706/13290398/
7,カフェ,アートレッグカフェ,"営業時間
ランチタイム 11:30～L.O.16:00 ディナータイム 16:00〜L.O.21:30
日曜営業
定休日
年末年始",東京都世田谷区代沢5-30-10 アール下北沢 2F,https://tabelog.com/tokyo/A1318/A131802/13130434/
8,カフェ,chano-ma 二子玉川,"営業時間
11:00～22:00(L.o 21:00)土日祝は終日ご予約を承っておりません。ご了承お願いいたします。
日曜営業
定休日
元日",東京都世田谷区玉川2-21-1 二子玉川ライズショッピングセンター 7F,https://tabelog.com/tokyo/A1317/A131708/13241318/
9,カフェ,OGAWA COFFEE LABORATORY 桜新町,"営業時間
＊4/17~当面の間 平日のみ15：00以降はスイーツとドリンク（アルコール含む）のみの提供となります。土日祝は通常営業7:00～22:00（L.O.21:30）Morning 7:00~11:00Lunch 11:00~15:00Cafe Time 15:00~18:00Dinner 18:00~22:00
日曜営業
定休日
無休",東京都世田谷区新町3-23-8 エスカリエ桜新町 1F,https://tabelog.com/tokyo/A1317/A131707/13248078/
