,genre,store_name,business_hours,address,url
16,カフェ,HAUTE COUTURE・CAFE,"営業時間
①11:00~13:00②13:30~15:30③16:00~18:00④Dinner：18:30~22:00（アフタヌーンティは18:30~20:30）
日曜営業
定休日
なし",東京都目黒区青葉台1-16-9 サクラガーデンイースト 2F,https://tabelog.com/tokyo/A1317/A131701/13256028/
17,カフェ,Arl Eee nakameguro 山手通り店,"営業時間
【日〜木・祝】11:00~24:00【金・土・祝前】11:00~26:00
定休日
なし",東京都目黒区上目黒3-1-4 グリーンプラザビル 1F,https://tabelog.com/tokyo/A1317/A131701/13283061/
18,カフェ,goma to,"営業時間
11:00 - 21:00(L.O 20:00)◆◆◆◆◆◆◆◆◆◆◆◆◆下記日程は営業時間が変更になります。12月11日（月）11:00-18:00（LO 17:00）12月18日（月）11:00-17:30（LO 16:30）▼年末年始12月30日(土)　～1月 2日(火)　休業ご不便をおかけいたしますが、何卒よろしくお願いいたします。
定休日
年中無休",東京都目黒区緑が丘2-24-8 arbre自由が丘,https://tabelog.com/tokyo/A1317/A131703/13271798/
19,カフェ,Yellow Nakameguro,"営業時間
[月～金]14:00～27:00（26:00 L.O)[土/日/祝]12:00～27:00（26:00 L.O)
日曜営業
定休日
なし",東京都目黒区上目黒2-44-24 COMS中目黒I 1F,https://tabelog.com/tokyo/A1317/A131701/13280531/
20,カフェ,Cafe & Dining ICHI no SAKA 都立大学,"営業時間
【平日・土日祝】11:00 〜 17:00・フードラストオーダー：16:00・ドリンクラストオーダー：16:00
日曜営業
定休日
年末年始 12月31日〜1月3日",東京都目黒区八雲1-4-6,https://tabelog.com/tokyo/A1317/A131702/13215191/
21,カフェ,LATTE GRAPHIC 自由が丘店,"営業時間
7：00～22：30（L.O22：00）
日曜営業
定休日
元日",東京都目黒区自由が丘1-8-18 自由が丘ノーブル 2F,https://tabelog.com/tokyo/A1317/A131703/13205217/
22,カフェ,カフェ ベルアメール,"営業時間
10:30〜19:30（L.O. 19:00） 
日曜営業
定休日
年中無休(年末年始除く)",東京都目黒区自由が丘2-9-4,https://tabelog.com/tokyo/A1317/A131703/13257676/
23,カフェ,MINIMAL MAAT COFFEE 自由が丘店,"営業時間
【CAFE 】10:30〜21:30   L.O21:00【美容室】10:00〜21:00
日曜営業
定休日
不定休　インスタグラムをご参考にしてください。",東京都目黒区自由が丘1-26-7 ストークビル 2F,https://tabelog.com/tokyo/A1317/A131703/13265155/
24,カフェ,アフタヌーンティ・ティールーム 自由が丘フレル・ウィズ,"営業時間
10:00～21:00(L.O.20:30)",東京都目黒区自由が丘1-6-9 フレル・ウィズ自由が丘2F,https://tabelog.com/tokyo/A1317/A131703/13126877/
25,カフェ,ミタケ・オアシン,"営業時間
[月・火]12:00～16:00[金・土]18:00～22:00 
定休日
水曜日、木曜日、日曜日",東京都目黒区中目黒5-24-20,https://tabelog.com/tokyo/A1317/A131701/13204469/
26,カフェ,Little chef,"営業時間
＊現在ディナータイムの営業はいたしておりません。また2022.12月は下記営業日のみとなります。［金土］OPEN 12:00-CLOSE 1８:00　L.o17：00※年内の最終営業日は12/18
定休日
毎週日、月、火、水、木曜日",東京都目黒区平町1-23-18 マヌワール都立大103,https://tabelog.com/tokyo/A1317/A131702/13198411/
27,カフェ,ティーダブリュージー ティー 自由が丘,"営業時間
ティーブティック10:00～21:00ティーサロン11:00～21:00(L.O.19:30)
日曜営業
定休日
無休",東京都目黒区自由が丘1-9-8,https://tabelog.com/tokyo/A1317/A131703/13110903/
28,カフェ,セキルバーグカフェ,"営業時間
[木] 12:00～17:10[金～日] 12:00～21:55
日曜営業
定休日
月曜日、火曜日、水曜日",東京都目黒区自由が丘1-25-20,https://tabelog.com/tokyo/A1317/A131703/13161402/
29,カフェ,GOOD SOUND COFFEE 中目黒店,"営業時間
8:00〜23:00
日曜営業
定休日
不定休",東京都目黒区上目黒1-6-5,https://tabelog.com/tokyo/A1317/A131701/13264592/
30,カフェ,ONIBUS COFFEE 自由が丘店,"営業時間
9:00～17:00
日曜営業",東京都目黒区緑が丘2-24-8 arbre自由が丘,https://tabelog.com/tokyo/A1317/A131703/13270166/
31,カフェ,プラスガーデン ダイニング&カフェ,"営業時間
[火、木、金]12:30～22:00[土、日、祝日]12:00～23:00[火、木、金]12:30～22:00[土、日、祝日]12:00～未明(お問い合わせください)
日曜営業
定休日
月、水、祝前日",東京都目黒区緑ヶ丘2-15-14,https://tabelog.com/tokyo/A1317/A131703/13098615/
32,カフェ,naico cafe,"営業時間
12:00～18:00
日曜営業
定休日
不定休",東京都目黒区上目黒1-3-1 小林ビル 2F,https://tabelog.com/tokyo/A1317/A131701/13203858/
33,カフェ,ドトール珈琲農園 学芸大学駅前店,"営業時間
平日：9：00～21：00（L.O.20：30） 土：9：00～21：00（L.O.20：30） 日祝：7：30～21：00（LO.20：30）
日曜営業
定休日
年末年始",東京都目黒区鷹番3-6-1 第一ストアビル 2F,https://tabelog.com/tokyo/A1317/A131702/13216437/
34,カフェ,alors,"営業時間
8:00～18:00
日曜営業
定休日
火曜日",東京都目黒区上目黒2-40-26 クレアトール中目黒 1F,https://tabelog.com/tokyo/A1317/A131701/13283418/
35,カフェ,LiLiBET CAFE,"営業時間
10:00〜19:00
日曜営業
定休日
火曜日",東京都目黒区東山3-15-12 VERT COURT HIGASIYAMA 1F,https://tabelog.com/tokyo/A1317/A131705/13261003/
36,カフェ,ロマンレコーズカフェ,"営業時間
【火水金】14:00〜23:00【土日祝】12:00〜23:00（F.L.O 22:00 D.L.O 22:30）
日曜営業
定休日
月曜（祝日の場合は翌日）
木曜",東京都目黒区鷹番2-20-4 伊藤ビル　1Ｆ,https://tabelog.com/tokyo/A1317/A131702/13103746/
37,カフェ,カフェ・ブラン・エ・ノワール,"営業時間
11:00～23:00(L.O.22:00)",東京都目黒区東山3-4-10 服部ビル 1F,https://tabelog.com/tokyo/A1317/A131705/13020178/
38,カフェ,カフェ ファソン 中目黒本店,"営業時間
10:00～22:00(L.O.21:30)",東京都目黒区上目黒3-8-3 千陽中目黒ビル・アネックス 3F,https://tabelog.com/tokyo/A1317/A131701/13056736/
39,カフェ,FLIPPER'S 自由が丘店,"営業時間
[月～金]11：00～20：00(L.O. 19：00)[土・日・祝]10：30～20：00(L.O. 19：00)
日曜営業
定休日
元旦以外営業",東京都目黒区自由が丘1-8-7 3F,https://tabelog.com/tokyo/A1317/A131703/13099978/
40,カフェ,INITIAL Nakameguro,"営業時間
[平日]14:00 - 23:00 ( L.o.22:00 )[土日祝]13:00 - 23:00 ( L.o.22:00 )
日曜営業
定休日
無休",東京都目黒区上目黒1-16-6 ナチュラルスクエアビル 1F,https://tabelog.com/tokyo/A1317/A131701/13252806/
41,カフェ,taik bake&coffee,"営業時間
8:30～17:00
日曜営業
定休日
月曜・火曜",東京都目黒区三田2-5-11 1F,https://tabelog.com/tokyo/A1316/A131601/13271493/
42,カフェ,上島珈琲店 中目黒店,"営業時間
[月～金]7:30～22:00[土・日・祝]8:00～21:00  
日曜営業
定休日
なし",東京都目黒区上目黒3-1-1,https://tabelog.com/tokyo/A1317/A131701/13041692/
43,カフェ,スターバックスコーヒー イオンスタイル碑文谷店,"営業時間
9:00～22:00
定休日
不定休",東京都目黒区碑文谷4-1-1 イオンスタイル碑文谷,https://tabelog.com/tokyo/A1317/A131702/13203422/
44,カフェ,WOODBERRY COFFEE 学芸大学店,"営業時間
9:00～19:00
日曜営業",東京都目黒区鷹番3-1-5,https://tabelog.com/tokyo/A1317/A131702/13269071/
45,カフェ,カフェ モーツアルト 自由が丘店,,東京都目黒区自由が丘1-8-2 サウスゲートビル 2F,https://tabelog.com/tokyo/A1317/A131703/13271349/
46,カフェ,ブロッサムヒル,"営業時間
ランチ11：30～14：00（フードL.O14：00）カフェ14：00〜17：00ディナー17:00～23：00（フードL.O22：00、ドリンクL.O22：30)
日曜営業
定休日
年末年始",東京都目黒区八雲1-8-8,https://tabelog.com/tokyo/A1317/A131702/13198365/
47,カフェ,wellk,"営業時間
[水～金]10:00～18:00(L.O.17:00)　[土・日] 8:30～17:00(L.O.16:00)　
日曜営業
定休日
月曜日、火曜日",東京都目黒区三田2-5-11 吉田ビル 2F,https://tabelog.com/tokyo/A1316/A131601/13236037/
48,カフェ,アイランズカフェ,"営業時間
12:00～21:00(お酒L.O.20:00)
日曜営業
定休日
月曜日",東京都目黒区自由が丘1-28-8 自由が丘デパート 2F,https://tabelog.com/tokyo/A1317/A131703/13030350/
49,カフェ,ハイフン,"営業時間
イベント時Bar Time 　23-3 イベントがないBar Time 20-3
日曜営業
定休日
不定休(HP,SNS等でお知らせいたします)",東京都目黒区自由が丘1-26-9 三笠ビル B1F,https://tabelog.com/tokyo/A1317/A131703/13132976/
50,カフェ,パーラー ゐ恋,"営業時間
9:00～2０:00(L.O.１９:30)
定休日
日曜日",東京都目黒区鷹番3-3-13,https://tabelog.com/tokyo/A1317/A131702/13266515/
51,カフェ,エクセルシオール カフェ 自由が丘マリクレール通り店,"営業時間
7：00～23：00
日曜営業
定休日
年中無休",東京都目黒区自由が丘1-9-2 ｆａｓｔ ｌｕｃｋ自由が丘２１　１・２Ｆ,https://tabelog.com/tokyo/A1317/A131703/13037946/
52,カフェ,まさひろ珈琲店,"営業時間
10:00～22:00
定休日
日曜",東京都目黒区中央町1-17-9,https://tabelog.com/tokyo/A1317/A131702/13086980/
53,カフェ,Haru and haru,"営業時間
［月・火・木・金]9:00～17:00［土・日・祝］8:30～17:00[モーニング]～11:00
日曜営業
定休日
水曜日",東京都目黒区緑ヶ丘3-1-6,https://tabelog.com/tokyo/A1317/A131711/13120275/
54,カフェ,ヌー カフェ,"営業時間
テイクアウト営業時間14:00〜18:00 (水曜休)サロン営業時間18:00〜24:00 (水曜休)お直し営業時間12:00～19:00（水・土曜休）
日曜営業
定休日
水曜日",東京都目黒区自由ヶ丘3-7-10,https://tabelog.com/tokyo/A1317/A131703/13098113/
55,カフェ,neel 中目黒,"営業時間
9:00～20:30",東京都目黒区青葉台1-25-9,https://tabelog.com/tokyo/A1317/A131701/13284857/
56,カフェ,PEANUTS Cafe 中目黒,"営業時間
月～木・日・祝 OPEN/10:00 - CLOSE/20:00（L.O. 19:00）金・土 OPEN/10:00 - CLOSE/21:00（L.O. 20:00）※2023/12/1より営業時間を上記に変更いたします。
日曜営業
定休日
不定休",東京都目黒区青葉台2-16-7,https://tabelog.com/tokyo/A1317/A131701/13186939/
57,カフェ,みなやす珈琲,"営業時間
8:30～19:00(L.O.18:30)
日曜営業",東京都目黒区自由が丘2-13-2 自由が丘TATSUMIビル 1F～2F,https://tabelog.com/tokyo/A1317/A131703/13270782/
58,カフェ,スターバックス リザーブ ロースタリー トウキョウ,"営業時間
7:00～22:00(L.O.21:30)
日曜営業
定休日
不定休",東京都目黒区青葉台2-19-23,https://tabelog.com/tokyo/A1317/A131701/13231942/
59,カフェ,ミロ,"営業時間
11:00～19:00
定休日
月曜日、日曜日",東京都目黒区中目黒2-7-11,https://tabelog.com/tokyo/A1317/A131701/13076263/
60,カフェ,岩茶房,"営業時間
12:00～17:00
定休日
月曜日、日曜日(水曜日も稀に休みあり)",東京都目黒区上目黒3-15-5 １Ｆ,https://tabelog.com/tokyo/A1316/A131601/13003189/
61,カフェ,ラ・ヴィア・ラ・カンパーニュ,"営業時間
[月〜木]モーニング 9:00～11：00ランチ 11:00～15：00ティータイム 15:00～18:00[金〜日]モーニング 9:00～11：00ランチ 11:00～15：00ティータイム 15:00～19:00
日曜営業
定休日
水曜日",東京都目黒区上目黒2-24-12,https://tabelog.com/tokyo/A1317/A131701/13137350/
62,カフェ,コロラド 駒場東大前店,"営業時間

日曜営業",東京都目黒区駒場3-11-12-203,https://tabelog.com/tokyo/A1318/A131801/13086636/
63,カフェ,ケノヒ,"営業時間
[火]10:00～18:00(L.O.17:30)[水～土]10:00～21:00(L.O.20:30)
定休日
月曜日、日曜日",東京都目黒区目黒本町4-2-6 宝録堂ビル103,https://tabelog.com/tokyo/A1317/A131710/13233367/
64,カフェ,Plus Veganique JIYUGAOKA,"営業時間
【月】LUNCH 12:00~15:30DINNER 18:00~22:00(完全予約制)【木～日】LUNCH 12:00-15:30DINNER 18:00~22:00(完全予約制)
日曜営業
定休日
火&水曜日",東京都目黒区自由が丘1-19-23,https://tabelog.com/tokyo/A1317/A131703/13215139/
65,カフェ,東京ガーデン,"営業時間
10:00～19:00
日曜営業
定休日
水曜日",東京都目黒区下目黒6-1-27 アメニティハウス 1F,https://tabelog.com/tokyo/A1316/A131601/13194419/
66,カフェ,JOLT the COFFEE,"営業時間
10:00～18:00
日曜営業
定休日
火曜日、第1・3水曜日",東京都目黒区八雲3-1-6 八雲スカイハイツ 1F,https://tabelog.com/tokyo/A1317/A131702/13262555/
67,カフェ,Specialtycoffee&Food mamocafe,"営業時間
平日14:00～20:00(L.O.19:30)土日祝12:00〜20:00(L.O.19:30)
日曜営業
定休日
毎週月曜日及火曜日",東京都目黒区緑が丘2-4-5,https://tabelog.com/tokyo/A1317/A131703/13225950/
68,カフェ,三丁目のコーヒー屋,"営業時間
09:30〜20:30
日曜営業
定休日
火曜定休日",東京都目黒区中目黒3-24-15,https://tabelog.com/tokyo/A1317/A131701/13089227/
69,カフェ,CAFE FACON BASE Tokyo.,"営業時間
10:00～19:00
定休日
不定休",東京都目黒区青葉台3-19-5 グリーンリーフ 1F,https://tabelog.com/tokyo/A1317/A131705/13280156/
70,カフェ,スターバックス・コーヒー 中目黒山手通り店,"営業時間
07:00～22:30
定休日
年中無休",東京都目黒区上目黒3-1-3,https://tabelog.com/tokyo/A1317/A131701/13033557/
71,カフェ,アート喫茶 フライ,"営業時間
11:30～24:00（食事LO 23:00 飲物LO 23:30）
日曜営業
定休日
年末年始",東京都目黒区東山1-3-6 クレール東山 2F,https://tabelog.com/tokyo/A1317/A131701/13272119/
72,カフェ,ムゥフル,"営業時間
11:30～17:30
日曜営業
定休日
月曜日",東京都目黒区洗足2-26-2 いずみマンション 1F,https://tabelog.com/tokyo/A1317/A131711/13163866/
73,カフェ,ALPHA BETA COFFEE CLUB 自由ヶ丘コンコード店,"営業時間
8:00～20:00
日曜営業",東京都目黒区自由ヶ丘2-9-24 自由が丘コンコード 1F,https://tabelog.com/tokyo/A1317/A131703/13288815/
74,カフェ,カビ ニカイ,,東京都目黒区目黒4-10-8 kabi 2F,https://tabelog.com/tokyo/A1316/A131601/13241163/
75,カフェ,ピーターラビット ガーデンカフェ  自由が丘,"営業時間
[月～金]11:00～19:00[土・日・祝]11:00～20:00
日曜営業
定休日
無休",東京都目黒区自由が丘1-25-20 自由が丘MYU １F,https://tabelog.com/tokyo/A1317/A131703/13179928/
76,カフェ,フロムトップ,"営業時間
[火～日]10:00～18:00
日曜営業
定休日
月曜日",東京都目黒区三田1-13-3 恵比寿ガーデンプレイス 東京都写真美術館 1F,https://tabelog.com/tokyo/A1303/A130302/13262464/
77,カフェ,パンドラ,"営業時間
10:00～19:00(L.O.18:00)
日曜営業
定休日
無休",東京都目黒区下目黒1-8-1 目黒雅叙園,https://tabelog.com/tokyo/A1316/A131601/13014103/
78,カフェ,自由が丘カフェ,"営業時間
10:00～21:00
日曜営業
定休日
無休",東京都目黒区自由が丘1-10-4 自由が丘 東急フードショースライス,https://tabelog.com/tokyo/A1317/A131703/13248036/
79,カフェ,ヤツドキ 自由が丘,"営業時間
10:00～21:00
日曜営業
定休日
無休",東京都目黒区自由が丘2-12-13 Jグラスビル 1F,https://tabelog.com/tokyo/A1317/A131703/13245317/
80,カフェ,コントワー,"営業時間
[水～金]9:00～16:00[土・日]8:00～17:00
日曜営業
定休日
月曜日、火曜日",東京都目黒区中根2-13-5 2F,https://tabelog.com/tokyo/A1317/A131702/13224992/
81,カフェ,ニコ,,東京都目黒区八雲5-18-16,https://tabelog.com/tokyo/A1317/A131702/13017643/
82,カフェ,アメリカンスタイル ニューズカフェ,"営業時間
12:00～19:00(L.O.18:00)
日曜営業
定休日
火曜日、水曜日",東京都目黒区自由が丘2-9-11 八幸ビル　４Ｆ,https://tabelog.com/tokyo/A1317/A131703/13017727/
83,カフェ,珈琲茶館 集 自由が丘店,"営業時間
10：00～23：00(22:30 L.O.)
日曜営業
定休日
無",東京都目黒区自由が丘2-10-4,https://tabelog.com/tokyo/A1317/A131703/13100602/
84,カフェ,カフェ&スナック うめ,,東京都目黒区目黒1-6-15 1F,https://tabelog.com/tokyo/A1316/A131601/13114032/
85,カフェ,メイフィールド,"営業時間
［第2・3週のみ営業］10:00～17:00
日曜営業
定休日
月曜日(月曜日以外も第2・3週以外は全休日)",東京都目黒区緑が丘2-19-10,https://tabelog.com/tokyo/A1317/A131703/13005193/
86,カフェ,カフェ コロラド 中目黒店,,東京都目黒区上目黒2-1-3 中目黒GTプラザ 2F,https://tabelog.com/tokyo/A1317/A131701/13153833/
87,カフェ,パンとエスプレッソと自由形,"営業時間
平日9:00-19:00（L.O.18:00）土日祝9時～19時（L.O.18:00）
日曜営業
定休日
なし",東京都目黒区自由が丘2-9-6 Luz自由が丘３F,https://tabelog.com/tokyo/A1317/A131703/13215517/
88,カフェ,ROYAL CRYSTAL COFFEE 自由が丘店,"営業時間
［月～金］11:00～20:00［土・日・祝］11:00～19:00
日曜営業
定休日
年末年始(詳細は直接店舗までお問い合わせください)",東京都目黒区自由が丘2-16-3,https://tabelog.com/tokyo/A1317/A131703/13260941/
89,カフェ,スターバックス・コーヒー 学芸大駅前店,"営業時間
[月～金] 07:30～22:30 [土・日・祝] 08:00～22:30
日曜営業
定休日
年中無休",東京都目黒区鷹番3-15-25 鳥芳ビル,https://tabelog.com/tokyo/A1317/A131702/13033130/
90,カフェ,きーとどん,"営業時間
ランチ　11:30 ～ 14:30ディナー 17:30 ～ 22:30
定休日
日曜祭日(土曜日は不定期)",東京都目黒区目黒2-10-9,https://tabelog.com/tokyo/A1316/A131601/13057732/
91,カフェ,ドトールコーヒーショップ 学芸大学西口店,"営業時間
[月･火･水･木･金]7:00～22:00[土]7:00～22:00[日･祝]8:00～21:00
日曜営業",東京都目黒区鷹番3-6-21,https://tabelog.com/tokyo/A1317/A131702/13102246/
92,カフェ,ドトールコーヒーショップ 洗足駅前店,,東京都目黒区洗足2-21-1,https://tabelog.com/tokyo/A1317/A131711/13086854/
93,カフェ,サイドウォーク スタンド,"営業時間
9:00～19:00
日曜営業
定休日
無休",東京都目黒区青葉台1-23-14 斎藤ビル 1F,https://tabelog.com/tokyo/A1317/A131701/13180768/
94,カフェ,ふなわかふぇ 自由が丘,"営業時間
11:00～19:00
日曜営業
定休日
水曜日（祝日を除く）、1/1～4",東京都目黒区自由が丘1-26-2,https://tabelog.com/tokyo/A1317/A131703/13117564/
95,カフェ,Bubbles Chill 五本木店,"営業時間
9:00～19:00木曜日、金曜日、土曜日9:00~23:00
日曜営業
定休日
無休",東京都目黒区中央町2-37-2 クーカイ・テラス学芸大学 1F,https://tabelog.com/tokyo/A1317/A131702/13273503/
96,カフェ,コメダ珈琲店 自由が丘メープル通り店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都目黒区自由が丘2-11-21 NEWNO JIYUGAOKA 2F,https://tabelog.com/tokyo/A1317/A131703/13284238/
97,カフェ,コーヒー カロ,"営業時間
8:00～19:00モーニングは10時半まで
日曜営業
定休日
不定休、Instagramで告知",東京都目黒区鷹番3-9-6,https://tabelog.com/tokyo/A1317/A131702/13258981/
98,カフェ,カレイドスコープ,"営業時間
Lunch　11:00～14:00Café　14:00～17:00DinnerBar　17:00～20:00(LO 19:30)
日曜営業
定休日
火曜日・水曜日・第一月曜日",東京都目黒区中町2-42-1,https://tabelog.com/tokyo/A1317/A131701/13237449/
99,カフェ,EMPORIO cafe&dining,"営業時間
月～日・祝 11:30～23:00 平日のみランチセットあり　11;30～15:00※ラストオーダー/フード＆ドリンク 22:30
日曜営業
定休日
基本的になし",東京都目黒区鷹番3-24-15,https://tabelog.com/tokyo/A1317/A131702/13024758/
100,カフェ,CARMEL FARM DINING,"営業時間
7:00 – 22:30（LO 21:00）
日曜営業
定休日
木曜日（日曜・祝日は15:00まで）",東京都目黒区自由が丘2-11-3 クリコビル 2F,https://tabelog.com/tokyo/A1317/A131703/13245826/
101,カフェ,リトルトイボックス,"営業時間
10:00〜17:00
日曜営業
定休日
火曜日、水曜日",東京都目黒区駒場2-16-5,https://tabelog.com/tokyo/A1318/A131801/13238614/
102,カフェ,カフェ・ベローチェ 目黒店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都目黒区下目黒1-2-21 泰山堂ビル　１Ｆ,https://tabelog.com/tokyo/A1316/A131601/13118946/
103,カフェ,ドトールコーヒーショップ 祐天寺店,"営業時間
平日　　7:00 - 21:00土曜　　7:00 - 21:00日祝　　8:00 - 20:00",東京都目黒区祐天寺1-23-21,https://tabelog.com/tokyo/A1317/A131701/13086928/
104,カフェ,ストリーマー・コーヒー・カンパニー 中目黒,"営業時間
8:30～19:00
日曜営業
定休日
無休",東京都目黒区青葉台2-16-6,https://tabelog.com/tokyo/A1317/A131701/13204442/
105,カフェ,Under the mat,"営業時間
火～日　12:00～19:00お店の貸し切りやイベント等により、営業日・営業時間が変更になる場合があります。ネット予約が可能な時間以外は、インスタグラムのストーリーズかをご覧いただくか、お電話をいただければ営業時間を確認できます。
日曜営業
定休日
月曜日",東京都目黒区中目黒3-6-7 河田ビル 2F,https://tabelog.com/tokyo/A1317/A131701/13225165/
106,カフェ,La Cialda,"営業時間
11:00〜18:00
日曜営業
定休日
月・火・水",東京都目黒区自由が丘1-25-9 自由が丘テラス1F,https://tabelog.com/tokyo/A1317/A131703/13213447/
107,カフェ,Green Cafe 西郷山店,"営業時間
平日・土・日・祝　8：30～19：00（L.O18：30）2022年8月15日（月）～18日（木）夏季休業
日曜営業
定休日
不定",東京都目黒区青葉台2-10-7,https://tabelog.com/tokyo/A1303/A130303/13056831/
108,カフェ,カーピーパーラー,"営業時間
10:30～18:00
日曜営業
定休日
水曜日(他不定休あり)",東京都目黒区中根2-5-10,https://tabelog.com/tokyo/A1317/A131702/13222232/
109,カフェ,& OIMO TOKYO CAFE 中目黒店,"営業時間
【月〜金】11:00～18:00(L.O.17:00)【土】11:00〜21:30(L.O.21:00)【日・祝】11:00～19:00(L.O.18:00)
日曜営業
定休日
なし　臨時休業等、公式HP、SNSをご確認ください",東京都目黒区青葉台1-14-4 CONTRAL nakameguro 1F,https://tabelog.com/tokyo/A1317/A131701/13260371/
