,genre,store_name,business_hours,address,url
0,カフェ,ズーカフェ,"営業時間
9:30〜16:30
日曜営業
定休日
水曜日・年末年始(多摩動物公園に準ずる)",東京都日野市程久保7-1-1,https://tabelog.com/tokyo/A1329/A132903/13116133/
1,カフェ,珈琲はうす あんず村,"営業時間
[月〜金・土・日・祝]10:00〜17:00(L.O.16:30)
日曜営業
定休日
火曜、第一月曜",東京都日野市高幡3-23 YSビル 2F,https://tabelog.com/tokyo/A1329/A132903/13075805/
2,カフェ,ももんがカフェ＆ロースタリー,"営業時間
12:00 - 22:00(LO 21:30)
日曜営業
定休日
月曜と隔週木曜(第2と第4)",東京都日野市神明2-10-10,https://tabelog.com/tokyo/A1329/A132903/13206348/
3,カフェ,Cafe De Dango,"営業時間
不定営業時間/Twitterをご確認下さい。2020〜コロナウイルス感染拡大防止のため、営業時間を大幅に短縮しております。Twitterでお知らせ。繁忙期や高幡不動尊のイベントなどにより、営業時間が前後する場合があります。Twitterにて毎日お知らせしております。
日曜営業
定休日
不定休/Twitterをご確認下さい。",東京都日野市高幡145 岡崎ビル102,https://tabelog.com/tokyo/A1329/A132903/13188932/
4,カフェ,タリーズコーヒー 京王高幡SC店,"営業時間
平日：7:30～22:00土 ：8:00～22:00日祝：8:00～22:00
日曜営業",東京都日野市高幡116-10 京王高幡ショッピングセンター 3F,https://tabelog.com/tokyo/A1329/A132903/13057792/
5,カフェ,スターバックス・コーヒー 日野万願寺店,"営業時間
7:00 ～ 26:00
定休日
不定休",東京都日野市万願寺4-24-6,https://tabelog.com/tokyo/A1329/A132903/13038367/
6,カフェ,クランプウッズ コーヒーファクトリー,"営業時間
【平日】【土日祝】9:30〜19:00　11:30~13:00はお休みです。
日曜営業
定休日
水曜日",東京都日野市日野本町4-6-5,https://tabelog.com/tokyo/A1329/A132903/13189994/
7,カフェ,クレアホーム＆ガーデン,"営業時間
[火～土]11:30～17:00
定休日
日曜日・月曜日（年末年始は12月30日～1月10日までお休みとさせて頂きます）",東京都日野市日野本町7-10-6,https://tabelog.com/tokyo/A1329/A132903/13087758/
8,カフェ,スターバックスコーヒー イオンモール多摩平の森店,"営業時間
9:00～22:00
定休日
不定休",東京都日野市多摩平2-4-1 イオンモール多摩平の森 1F,https://tabelog.com/tokyo/A1329/A132903/13175654/
9,カフェ,猫目堂茶店,"営業時間
8:30～18:30
日曜営業
定休日
水曜日、木曜日",東京都日野市多摩平2-12-3,https://tabelog.com/tokyo/A1329/A132903/13258413/
10,カフェ,ドトール コーヒー ショップ 京王高幡SC店,"営業時間
[月～金] 6:50～22:00[土・日]8:00～21:00
日曜営業
定休日
無休",東京都日野市高幡128-5 京王高幡SC 3F,https://tabelog.com/tokyo/A1329/A132903/13179047/
11,カフェ,コメダ珈琲店 日野多摩平店,,東京都日野市多摩平6-1-8,https://tabelog.com/tokyo/A1329/A132903/13180896/
12,カフェ,サンマルク カフェ イオンモール多摩平の森店,"営業時間
9:00～22:00
日曜営業
定休日
無休",東京都日野市多摩平2-4-1 イオンモール多摩平の森 3F,https://tabelog.com/tokyo/A1329/A132903/13175655/
13,カフェ,グリーンオアシスカフェ ゼロヨンニー,"営業時間
11:00～15:00(L.O.14:00)［カフェ］11:00～18:00
日曜営業
定休日
水曜日",東京都日野市万願寺6-31 JA東京みなみ,https://tabelog.com/tokyo/A1329/A132903/13214740/
14,カフェ,BASEL 豊田店,"営業時間
10:00~19:0010:00~17:00(一部フードメニュー15:00L.O）10:00~18:30(ケーキ、ドリンクL.O）
定休日
年中無休（元旦を除く）",東京都日野市多摩平5-2-2 ベルス多摩平　１Ｆ,https://tabelog.com/tokyo/A1329/A132903/13023080/
15,カフェ,ハグハグカフェ,"営業時間
［月～金］10:00～17:30(L.O.17:00)［土・日・祝］10:00～18:30(L.O.18:00)
日曜営業
定休日
水曜日(季節により変動あり)",東京都日野市程久保3-36-60 2F,https://tabelog.com/tokyo/A1329/A132903/13228665/
16,カフェ,Cafe Crispy,"営業時間
11:00～18:00
定休日
日曜日、祝日",東京都日野市多摩平1-5-12 タカラ豊田ホームズ 1F,https://tabelog.com/tokyo/A1329/A132903/13212147/
17,カフェ,珈琲 香楽,,東京都日野市豐田2-55-11,https://tabelog.com/tokyo/A1329/A132903/13233574/
18,カフェ,244.coffee,"営業時間
10:00～19:00
日曜営業
定休日
火曜日、水曜日",東京都日野市日野本町4-2-2,https://tabelog.com/tokyo/A1329/A132903/13289132/
19,カフェ,カフェ・シェーヌ,"営業時間
10:30～16:00(L.O.15:30)",東京都日野市神明1-12-1 ひの煉瓦ホール（日野市民会館） 1F,https://tabelog.com/tokyo/A1329/A132903/13232794/
20,カフェ,喫茶さんぽ道,,東京都日野市多摩平3-5-7,https://tabelog.com/tokyo/A1329/A132903/13286126/
