,genre,store_name,business_hours,address,url
0,カフェ,コメダ珈琲店 あきる野店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都あきる野市秋川1-6-4,https://tabelog.com/tokyo/A1330/A133001/13173051/
1,カフェ,紅茶と珈琲の店　山猫亭,"営業時間
11:00～20:00
定休日
火曜日（火曜が祝日の場合は水曜休業）",東京都あきる野市舘谷220-9,https://tabelog.com/tokyo/A1330/A133001/13059349/
2,カフェ,青蛾珈房,"営業時間
［月〜金］8：00〜22：00［土・日・祝］10：00〜22：00モーニングサービス／8：00〜10：00（平日のみ）ランチタイム／11：30〜14：00※18：00〜はショットバーとしても営業。
日曜営業
定休日
水曜日",東京都あきる野市秋川2-7-8,https://tabelog.com/tokyo/A1330/A133001/13089324/
3,カフェ,カフェせせらぎ,"営業時間
11：00～17：00
日曜営業",東京都あきる野市乙津565,https://tabelog.com/tokyo/A1329/A132905/13125937/
4,カフェ,高倉町珈琲 あきる野店,"営業時間
8:00～23:00(オーダー終了２２：３０）8:00～11:00　モーニングサービス14:00～17:00  スイーツセット11:00～14:00  お食事セット17:00～23:00     々
日曜営業
定休日
無休",東京都あきる野市秋留5-1-3,https://tabelog.com/tokyo/A1330/A133001/13174605/
5,カフェ,POUND,"営業時間
[月・木・金]11:30～16:30（15：30L.O)[土]11:30～18:00（17：00L.O)[日]11:30～18:00（17：00L.O)
日曜営業
定休日
火曜・水曜日（臨時休業あり）",東京都あきる野市戸倉208-2,https://tabelog.com/tokyo/A1330/A133001/13228712/
6,カフェ,みつばちファームカフェ,"営業時間
10:30～17:00
日曜営業
定休日
水曜日",東京都あきる野市上ノ台37-3,https://tabelog.com/tokyo/A1330/A133001/13162153/
7,カフェ,茶房 糸屋,"営業時間
10:30～17:00コロナ中は黒茶屋の「ピクニックランチ」としてテイクアウト販売。11:00～16:30購入したお弁当は、敷地内の「水の音」「風のテラス」に持ち込み可。
日曜営業
定休日
火曜日黒茶屋と同じ（ただし祭日は営業）4,5,8,10,11,12月は無休で営業",東京都あきる野市小中野167 黒茶屋敷地内,https://tabelog.com/tokyo/A1330/A133001/13127633/
8,カフェ,茶房むべ,"営業時間
［月～金］11:00～16:00［土・日］11:00～17:00
日曜営業
定休日
無休",東京都あきる野市乙津1312,https://tabelog.com/tokyo/A1330/A133001/13093765/
9,カフェ,Do-mo factory blan.co,"営業時間
11:00～17:00
日曜営業
定休日
月曜日、水曜日",東京都あきる野市舘谷台16,https://tabelog.com/tokyo/A1330/A133001/13261032/
