,genre,store_name,business_hours,address,url
20,カフェ,グリル&パフェ ピノキオ イオンモール東久留米,"営業時間
10:00～21:00(L.O.20:30)
定休日
無休",東京都東久留米市南沢5-17-62 イオンモール東久留米 3F,https://tabelog.com/tokyo/A1328/A132802/13277127/
21,カフェ,バオバブ喫茶,"営業時間
10:00～16:00
定休日
土曜日、日曜日、祝日",東京都東久留米市中央町2-6-23 東久留米市立 生涯学習センター（まろにえホール）　1F,https://tabelog.com/tokyo/A1328/A132802/13076123/
22,カフェ,Cafe てん,,東京都東久留米市本町3-3-1 東久留米市役所 1F,https://tabelog.com/tokyo/A1328/A132802/13234421/
23,カフェ,スペース憩,,東京都東久留米市南沢3-5-27,https://tabelog.com/tokyo/A1328/A132802/13274380/
24,カフェ,つつじテラス,"営業時間
11:00～17:00
定休日
月曜日、日曜日",東京都東久留米市氷川台1-1-15,https://tabelog.com/tokyo/A1328/A132802/13207318/
25,カフェ,Cafe37℃,"営業時間
11:00～22:00
日曜営業",東京都東久留米市上の原2-7-7 SPADIUM JAPON 3F,https://tabelog.com/tokyo/A1328/A132802/13280696/
26,カフェ,ヨハク,"営業時間
11:30～16:00",東京都東久留米市東本町6-15 平和ビル 302,https://tabelog.com/tokyo/A1328/A132802/13280267/
27,カフェ,グレイス,"営業時間
［月］10:00～12:00
定休日
火曜日、水曜日、木曜日、金曜日、土曜日、日曜日、年末年始",東京都東久留米市本町2-14-3 久留米キリスト教会 1F,https://tabelog.com/tokyo/A1328/A132802/13284664/
28,カフェ,カフェ スプレ,,東京都東久留米市上の原2-7-7 スパジアム ジャポン 3F,https://tabelog.com/tokyo/A1328/A132802/13235886/
29,カフェ,フィリット コーヒー,"営業時間
［月･木･日］11:00～19:00［金･土］11:00～21:00
日曜営業
定休日
火曜日、水曜日",東京都東久留米市中央町1-1-49,https://tabelog.com/tokyo/A1328/A132802/13275602/
30,カフェ,VINTAGE CAFE,"営業時間

日曜営業",東京都東久留米市下里7-6-1 トリアイナビル 2F,https://tabelog.com/tokyo/A1328/A132802/13282351/
31,カフェ,和カフェ サラスバティー,,東京都東久留米市新川町1-4-28,https://tabelog.com/tokyo/A1328/A132802/13285677/
32,カフェ,サスティナブル・カフェ&サロン・ハル,,東京都東久留米市浅間町3-23-15 1F,https://tabelog.com/tokyo/A1328/A132801/13205317/
33,カフェ,川沿いカフェ アイネ,,東京都東久留米市南沢1-1-14,https://tabelog.com/tokyo/A1328/A132802/13274075/
34,カフェ,ドトールコーヒーショップ   東久留米東口店,"営業時間
7:00～21:30(L.O.21:00)",東京都東久留米市新川町1-4-18 わかさとビル,https://tabelog.com/tokyo/A1328/A132802/13235184/
35,カフェ,珈琲の店 もっく,"営業時間
10:00～20:00
日曜営業
定休日
第1・3火曜日、水曜日",東京都東久留米市本町2-2-19 武蔵野サンハイツ 1F,https://tabelog.com/tokyo/A1328/A132802/13267023/
36,カフェ,カウリー,,東京都東久留米市ひばりが丘団地185,https://tabelog.com/tokyo/A1328/A132801/13087511/
37,カフェ,喫茶室GRACE,,東京都東久留米市本町2-14-3,https://tabelog.com/tokyo/A1328/A132802/13286042/
38,カフェ,イオンドリップカフェ イオン東久留米店,,東京都東久留米市南沢5-17-62 イオン東久留米店1階,https://tabelog.com/tokyo/A1328/A132802/13174743/
39,カフェ,ひろばCafe,"営業時間
10:00～18:00
日曜営業
定休日
火曜日",東京都東久留米市中央町1-18-19,https://tabelog.com/tokyo/A1328/A132802/13283008/
40,カフェ,カフェ･デュ･シプレ,"営業時間
[火～金]10:00～16:00
定休日
月曜日、土曜日、日曜日",東京都東久留米市滝山5-1-18 ソシアルビル 3F,https://tabelog.com/tokyo/A1328/A132802/13171792/
41,カフェ,イースト エンド ホワイト コーヒー,"営業時間
[火・水・木・日]12:00～19:00[金・土]12:00～22:30
日曜営業
定休日
月曜日",東京都東久留米市本町1-6-24,https://tabelog.com/tokyo/A1328/A132802/13220838/
42,カフェ,ゆあのあ,"営業時間
[月・火・木・金]11:00～16:00
定休日
水曜日、土曜日、日曜日",東京都東久留米市東本町2-8 東久留米ビル 3F,https://tabelog.com/tokyo/A1328/A132802/13285131/
43,カフェ,峰岸園,,東京都東久留米市金山町1-1-4 シンシアハイツ神山 1F,https://tabelog.com/tokyo/A1328/A132802/13166505/
44,カフェ,Mamma Cafe,"営業時間
11:00～18:30(L.O.18:00)
定休日
土曜日、日曜日、祝日",東京都東久留米市幸町3-2-3,https://tabelog.com/tokyo/A1328/A132802/13290355/
45,カフェ,カフェ ジンドー,"営業時間
全日／0700〜22:00（L.O.21:30）モーニング／7:00〜11:30
日曜営業
定休日
なし",東京都東久留米市東本町5-1 2F,https://tabelog.com/tokyo/A1328/A132802/13236316/
46,カフェ,East Side Cafe & Dining,"営業時間
[月～土] 9:00～21:00(L.O.20:30)9:00~11:00     ブレックファースト11:00~14:00　ランチ14:00~17:00　カフェタイム (お飲み物とデザート)17:00~21:00　ディナーカフェタイムのご予約はお電話ください
定休日
日曜日",東京都東久留米市新川町1-3-6,https://tabelog.com/tokyo/A1328/A132802/13275154/
47,カフェ,Ba.BAL CAFE FUKUFUKU,"営業時間
11:30～14:0018:00～22:30
日曜営業
定休日
月曜日、火曜日、祝日",東京都東久留米市東本町13-14,https://tabelog.com/tokyo/A1328/A132802/13285874/
