,genre,store_name,business_hours,address,url
0,カフェ,カフェ 寛味堂,"営業時間
[ランチタイム] 12:00～15:00[カフェタイム］15:00〜16:30(Lo16:00)[ディナータイム] 17:30～22:30（L.O.21:30)日曜日、祝日　12:00〜21:00 (L.O.20:00)(連休の場合、最終日)
日曜営業
定休日
不定休",東京都足立区千住4-20-1 2F,https://tabelog.com/tokyo/A1324/A132402/13226868/
1,カフェ,ピーくんカフェ 北千住店,"営業時間
【終日】　8:00～20:00ラストオーダー：19：20
日曜営業
定休日
無",東京都足立区千住旭町3-5 駅前会館ビル 2F,https://tabelog.com/tokyo/A1324/A132402/13215821/
2,カフェ,縁側カフェ,"営業時間
[ 火〜金 ]11:30〜18:00 (オーダーストップ17:30)
定休日
月曜日・土曜日・日曜日　（他に貸切による不定休有り　HPをご確認ください。）",東京都足立区西保木間2-5-10,https://tabelog.com/tokyo/A1324/A132404/13173795/
3,カフェ,パステリカ,"営業時間
10:00～18:00(L.O.17:00)
日曜営業
定休日
無休",東京都足立区西竹の塚2-4-1 1F,https://tabelog.com/tokyo/A1324/A132404/13254910/
4,カフェ,はれてまりカフェ,"営業時間
【火〜日】11:00-18:00（L.O.17:30）夏季期間※冬季期間は11:00-17:30（L.O.17:00）※臨時休業日、臨時営業時間変更等あり。ご来店前にはぜひインスタグラムをご確認ください。
日曜営業
定休日
月曜日",東京都足立区千住東2-5-14,https://tabelog.com/tokyo/A1324/A132402/13232986/
5,カフェ,路地裏寺子屋ろじこや 北千住,"営業時間
日本茶カフェ日曜日　11:00〜17:00（L.O.16：30）他の日は予約制にて和文化体験を開催しております詳細は公式HPをご覧ください。
日曜営業
定休日
カフェは日曜日のみほか予約制で和文化体験",東京都足立区千住旭町36-1,https://tabelog.com/tokyo/A1324/A132402/13252810/
6,カフェ,蘭蝶,"営業時間
営業時間平日8:00〜21:00日曜日、祝日8:00〜20:00
日曜営業
定休日
原則無休",東京都足立区綾瀬2-29-12,https://tabelog.com/tokyo/A1324/A132404/13076508/
7,カフェ,炭火煎珈琲 利休,"営業時間
10:00～18:00
日曜営業
定休日
月曜日(月曜日が祝日の場合は営業時翌日休み)",東京都足立区千住2-20,https://tabelog.com/tokyo/A1324/A132402/13021080/
8,カフェ,CAFE RICCO,"営業時間
[火～金]9:00～18:00[土・日]11:00～18:00
日曜営業
定休日
月曜日",東京都足立区竹ノ塚6-13-3,https://tabelog.com/tokyo/A1324/A132404/13175975/
9,カフェ,ミントポ cafe&lab,"営業時間
9:00～18:30
日曜営業
定休日
第4火曜日",東京都足立区竹の塚6-5-3 3号棟 1F,https://tabelog.com/tokyo/A1324/A132404/13281374/
10,カフェ,LUSH COFFEE ROASTER&LABORATORY,"営業時間
[平日]11:00~20:00[土日祝]10:00~20:00
日曜営業
定休日
なし",東京都足立区千住3-33 園生ビル 1F,https://tabelog.com/tokyo/A1324/A132402/13263965/
11,カフェ,キーズカフェ ポンテポルタ千住店,"営業時間
10:00～21:00
日曜営業
定休日
無休",東京都足立区千住橋戸町1-13 ポンテポルタ千住店 1F,https://tabelog.com/tokyo/A1324/A132402/13231344/
12,カフェ,コナズ珈琲 足立店,"営業時間
[月～金] 10:00～22:00(L.O:21:30) [土・日・祝] 9:00～22:00(L.O:21:30)
日曜営業",東京都足立区保木間3-31-13,https://tabelog.com/tokyo/A1324/A132404/13218821/
13,カフェ,椿屋カフェ 北千住マルイ店,"営業時間
10:00-20:00
日曜営業
定休日
不定休(施設に準ずる)",東京都足立区千住3-92 北千住マルイ 3F,https://tabelog.com/tokyo/A1324/A132402/13207099/
14,カフェ,エスキモーカフェ,"営業時間

日曜営業
定休日
水曜日",東京都足立区栗原1-6-22,https://tabelog.com/tokyo/A1324/A132404/13195403/
15,カフェ,Caffe Risata,"営業時間
9:00～20:00
日曜営業
定休日
木曜日、第2・4月曜日",東京都足立区綾瀬1-34-7 綾瀬プルミエ 1F,https://tabelog.com/tokyo/A1324/A132404/13259671/
16,カフェ,きつね堂,"営業時間
［木・金・土・日］11:00～17:00(完全予約制)
日曜営業
定休日
月曜日、火曜日、水曜日",東京都足立区足立4-24-3,https://tabelog.com/tokyo/A1324/A132404/13257638/
17,カフェ,ルイ ジャポネ,"営業時間
7:00～22:00※新型コロナ禍で行政機関の要請により閉店時間を早める場合があります
日曜営業
定休日
無休",東京都足立区綾瀬4-6-14,https://tabelog.com/tokyo/A1324/A132404/13058350/
18,カフェ,コメダ珈琲店 北千住本町センター通り店,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都足立区千住2-43 染野ビル 2F,https://tabelog.com/tokyo/A1324/A132402/13189506/
19,カフェ,ア・ラ・カンパーニュ 北千住店,"営業時間
10:00～20:00
日曜営業
定休日
無休",東京都足立区千住3-92 北千住マルイ 4F,https://tabelog.com/tokyo/A1324/A132402/13021006/
20,カフェ,cafe satsuki,"営業時間
[月・火・木]11:30～20:00[金・土]カフェタイム 11:30～17:00バータイム 18:45～22:45
定休日
水曜・日曜・祝日",東京都足立区中央本町2-24-24,https://tabelog.com/tokyo/A1324/A132404/13263480/
21,カフェ,KiKi北千住,"営業時間
［月・木・土・日］12:00～17:00［金］12:00～17:00 19:00～22:00
日曜営業
定休日
火曜日、水曜日",東京都足立区千住東1-16-2,https://tabelog.com/tokyo/A1324/A132402/13259149/
22,カフェ,bb.qオリーブチキンカフェ ポンテポルタ千住店,"営業時間
10:00～21:00※12/31(日)は10:00～20:00の営業とさせて頂きます。
日曜営業
定休日
年中無休",東京都足立区千住橋戸町1-13 ポンテポルタ千住 1F,https://tabelog.com/tokyo/A1324/A132402/13246018/
23,カフェ,喫茶店 ピノキオ 足立佐野店,"営業時間
7:30～21:00(L.O.20:30)
日曜営業
定休日
無休",東京都足立区佐野1-28-3,https://tabelog.com/tokyo/A1324/A132404/13269788/
24,カフェ,ミルクホール モカ,"営業時間
9:00～23:30(L.O.23:00)
日曜営業
定休日
不定休（月1～2回）",東京都足立区千住元町38-1,https://tabelog.com/tokyo/A1324/A132402/13081708/
25,カフェ,喫茶 蔵,"営業時間
10:00～17:00
定休日
日曜日、祝日",東京都足立区千住1-34-10,https://tabelog.com/tokyo/A1324/A132402/13020899/
26,カフェ,ドトールコーヒーショップ 北千住西口店,"営業時間
［月～金］7:30～20:00［土・日・祝］8:00～20:00
日曜営業
定休日
無休",東京都足立区千住3-92 千住ミルディスⅠ番館 B1F,https://tabelog.com/tokyo/A1324/A132402/13086921/
27,カフェ,シルビア 西新井店,"営業時間
8:00～20:00（LO19:30）
日曜営業
定休日
無休",東京都足立区西新井栄町2-7-5,https://tabelog.com/tokyo/A1324/A132404/13091160/
28,カフェ,Takuru,"営業時間
[火～日]11:00～17:00 /16:30(L.O)Lunch time 11:00 ~ 14:30
日曜営業
定休日
月曜日",東京都足立区千住仲町18-11 田中仲町ビル 1F,https://tabelog.com/tokyo/A1324/A132402/13270381/
29,カフェ,珈琲屋OB 保木間店,"営業時間
9:00～20:30(L.O.20:00)
日曜営業
定休日
不定休",東京都足立区西保木間2-9-17 101,https://tabelog.com/tokyo/A1324/A132404/13016885/
30,カフェ,わかば堂,"営業時間
月曜〜土曜：12:00-23:00 (L.O)  日曜、連休最終日：12:00-20:00(L.O)
日曜営業
定休日
年中無休",東京都足立区千住1丁目31-8,https://tabelog.com/tokyo/A1324/A132402/13026497/
31,カフェ,珈琲 はんなり,"営業時間
10:00～18:00
日曜営業
定休日
水曜日、第2・4火曜日(その他不定休あり)",東京都足立区西新井1-25-6,https://tabelog.com/tokyo/A1324/A132404/13137410/
32,カフェ,オリジナルパンケーキハウス ルミネ北千住店,"営業時間
11：00－22：00(LO21：30)
日曜営業
定休日
ルミネ北千住に準じる",東京都足立区先住旭町42-2 ルミネ北千住8階,https://tabelog.com/tokyo/A1324/A132402/13215664/
33,カフェ,マイウェイ,"営業時間
11:00～19:00
日曜営業
定休日
水曜",東京都足立区千住3-68,https://tabelog.com/tokyo/A1324/A132402/13088677/
34,カフェ,シカク,"営業時間
[平日]11:00～19:00(L.O18:30)[土・日・祝]10:00～20:00(L.O19:30)只今営業時間にばらつきがある為、当日の営業時間はインスタグラムのストーリーでご確認よろしくお願いいたします。シカクInstagram→＠shikaku_kitasenju
日曜営業
定休日
不定休",東京都足立区千住3-76 1F,https://tabelog.com/tokyo/A1324/A132402/13263694/
35,カフェ,BUoY cafe,"営業時間
[木・金]14:00～19:00[土・日・祝]13:00～18:00
日曜営業
定休日
月曜日、火曜日、水曜日",東京都足立区千住仲町49-11 2F,https://tabelog.com/tokyo/A1324/A132402/13216556/
36,カフェ,倉式珈琲店 アリオ西新井店,"営業時間
10：00～23：00(L.22:30)
定休日
無休",東京都足立区西新井栄町1-20-1 アリオ西新井 3F,https://tabelog.com/tokyo/A1324/A132404/13244969/
37,カフェ,アフタヌーンティー・ティールーム 北千住ルミネ店,"営業時間
11:00～20:00(L.O.19:30) 
日曜営業
定休日
不定休(ルミネに準ずる)",東京都足立区千住旭町42-2 ルミネ北千住店 4F,https://tabelog.com/tokyo/A1324/A132402/13044369/
38,カフェ,タリーズ コーヒー 綾瀬駅前店,"営業時間
8:00～21:30
日曜営業
定休日
無休",東京都足立区綾瀬3-1-2,https://tabelog.com/tokyo/A1324/A132404/13190580/
39,カフェ,スターバックス・コーヒー ルミネ北千住店,"営業時間
7:00～23:00
日曜営業
定休日
不定休",東京都足立区千住旭町42-2 ルミネ北千住店 2F,https://tabelog.com/tokyo/A1324/A132402/13049539/
40,カフェ,かふぇすぅる,"営業時間
営業時間9:00～１８：００〔モーニング〕9:00～11：30〔ランチ〕11:30～14:30☆ご予約により夜カフェも営業いたします。
日曜営業
定休日
月曜日",東京都足立区西新井栄町3-10-1,https://tabelog.com/tokyo/A1324/A132404/13078969/
41,カフェ,Sunny cafe,"営業時間
[火~金]11:00～18:00[土日祝]10:00～18:00
日曜営業
定休日
月曜日、ほか不定休",東京都足立区千住4-19-11 1F,https://tabelog.com/tokyo/A1324/A132402/13283794/
42,カフェ,珈琲館 北千住東口店,"営業時間
[月～土]7:30～21:00                   [日・祝]　　　　　8:00～21:00
日曜営業
定休日
無休",東京都足立区千住旭町35-16 平林ビル　１Ｆ,https://tabelog.com/tokyo/A1324/A132402/13037629/
43,カフェ,千住宿 珈琲物語,"営業時間
[月・水・木・金]8:00～20:00[土・日・祝]9:00～17:00
日曜営業
定休日
火曜日",東京都足立区千住3-6,https://tabelog.com/tokyo/A1324/A132402/13019166/
44,カフェ,カフェ・マジカ,"営業時間
11:00～17:00
日曜営業
定休日
月曜日、火曜日",東京都足立区梅田6-28-21,https://tabelog.com/tokyo/A1324/A132404/13208009/
45,カフェ,ダッキーダック ルミネ北千住店,"営業時間
11:00-22:00
日曜営業
定休日
不定休（ルミネに準ずる）",東京都足立区千住旭町42-2 ルミネ北千住店 8F,https://tabelog.com/tokyo/A1324/A132402/13024818/
46,カフェ,星乃珈琲店 北千住店,"営業時間
9:00～21:00(L.O.20:15)モーニング9:00～11:00ランチ11:00～14:00(平日のみ)
定休日
1/1のみ",東京都足立区千住2-62-9 うな源ビル 2F,https://tabelog.com/tokyo/A1324/A132402/13248616/
47,カフェ,Mark's Coffee,"営業時間
[月・火・木]　7:00～20:00[金・土]　7:00～21:00[日]7:00～17:00※10月より土曜日の営業時間変更あり[土]7:00～19:00
日曜営業
定休日
水曜日",東京都足立区西新井1-1-6 加瀬ビル 1F,https://tabelog.com/tokyo/A1324/A132404/13273746/
48,カフェ,COFFEE STAND WAN,"営業時間
Organic Coffee Stand WAN9:00-18:00WAN coin Bar (10月半ばopen)19:00-27:00火曜日 : 定休日
日曜営業
定休日
火曜日",東京都足立区千住5-1-12 1階,https://tabelog.com/tokyo/A1324/A132402/13187210/
49,カフェ,コーヒーワークショップ・シャンティ,,東京都足立区千住1-30-1,https://tabelog.com/tokyo/A1324/A132402/13087803/
50,カフェ,コバ・ガーデン,"営業時間
10:00～19:00(L.O.18:00)
日曜営業
定休日
月曜日",東京都足立区千住1-37-2 プティーボワービル　１Ｆ,https://tabelog.com/tokyo/A1324/A132402/13020903/
51,カフェ,サンマルクカフェ エキア北千住店,"営業時間
7:00～22:00
日曜営業
定休日
無",東京都足立区千住旭町42-1,https://tabelog.com/tokyo/A1324/A132402/13122828/
52,カフェ,一〇八抹茶茶廊 ルミネ北千住店,"営業時間
10:00～20:30",東京都足立区千住旭町42-2 ルミネ北千住店,https://tabelog.com/tokyo/A1324/A132402/13262716/
53,カフェ,カフェ・サンクチュアリ,"営業時間
・モーニング【月〜金】　９：００〜１０：３０（L.O１０：００）・ランチ・カフェ【月～木】　１１：００～１８：３０（L.O１８：００）【土・日・祝】１１：００～１９：００(L.O１８：３０）【金】〜22:00変更がある場合はHPに記載。
日曜営業
定休日
火曜日   水曜日　第３日曜日",東京都足立区栗原1-18-8 第一宝ビル１０３,https://tabelog.com/tokyo/A1324/A132404/13096763/
54,カフェ,イタリアン・トマト　カフェジュニア 東京電機大学店,"営業時間
[月～土]8:00～21:00[日・祝]9:00～21:00
日曜営業
定休日
無休",東京都足立区千住旭町5 東京電機大学　東京千住キャンパス1号館 1F,https://tabelog.com/tokyo/A1324/A132402/13139658/
55,カフェ,ドンレミーアウトレット 北千住店,"営業時間
11:00～19:00
日曜営業
定休日
無休",東京都足立区千住3-40-2,https://tabelog.com/tokyo/A1324/A132402/13060556/
56,カフェ,レガロ フェリーチェ,"営業時間
11:00～14:0014:00～17:30(L.O.17:00)
定休日
日曜日",東京都足立区東綾瀬3-5-13,https://tabelog.com/tokyo/A1324/A132404/13173161/
57,カフェ,ナナズ グリーン ティー ルミネ北千住店,"営業時間
11:00～22:00
日曜営業",東京都足立区千住旭町42-2 ルミネ北千住店 8F,https://tabelog.com/tokyo/A1324/A132402/13093619/
58,カフェ,ブリュッケ,"営業時間
［木・金］15:00～19:00［土・日］13:00～19:00
日曜営業
定休日
月曜日、火曜日、水曜日",東京都足立区小台2-17-11,https://tabelog.com/tokyo/A1324/A132401/13181473/
59,カフェ,MILLS COFFEE,"営業時間
[火・水・木・金]11:00～15:00 [土]11:00～16:00
定休日
月曜日、日曜日",東京都足立区千住橋戸町47,https://tabelog.com/tokyo/A1324/A132402/13261990/
60,カフェ,ジュースバー ロケット,"営業時間
11:30～17:0017:00-23:00(団体予約のみ)
日曜営業
定休日
火曜日",東京都足立区千住1-1-10,https://tabelog.com/tokyo/A1324/A132402/13230520/
61,カフェ,ファーム ヨコタ,"営業時間
［モーニングサービス］　　10:00 ～ 11:30［日替わりランチ］　　11:30 ～ 15:30（L.O.14:30）
日曜営業
定休日
水曜・木曜日",東京都足立区舎人1-11-20,https://tabelog.com/tokyo/A1324/A132404/13146058/
62,カフェ,スターバックス・コーヒー 北千住マルイ店,"営業時間
10:00～20:00
定休日
不定休",東京都足立区千住3-92 北千住マルイ 5F,https://tabelog.com/tokyo/A1324/A132402/13167382/
