,genre,store_name,business_hours,address,url
18,カフェ,ドトールコーヒーショップ エミオ中村橋店,,東京都練馬区中村北4-2-14 エミオ中村橋,https://tabelog.com/tokyo/A1321/A132102/13212596/
19,カフェ,喫茶はなぶさ,,東京都練馬区桜台1-5-12,https://tabelog.com/tokyo/A1321/A132102/13155209/
20,カフェ,フロッグカフェ,,東京都練馬区春日町1-1-7 ワーナー ブラザース スタジオツアー東京 メイキング・オブ・ハリー・ポッタ,https://tabelog.com/tokyo/A1321/A132102/13286181/
21,カフェ,ブルドック,"営業時間
12:00～14:30
定休日
日曜",東京都練馬区豊玉北2-5,https://tabelog.com/tokyo/A1321/A132101/13076189/
22,カフェ,ラ・プリムール,"営業時間
［月・水・木・金・土・日］10:00～18:00［土］10:00～16:30［喫茶］11:00～15:00(L.O.14:30)
日曜営業
定休日
不定休",東京都練馬区石神井台2-35-22,https://tabelog.com/tokyo/A1321/A132103/13008762/
23,カフェ,ティティカフェ,"営業時間
[月～金]11:30～17:00[土・日・祝]11:30～20:00
日曜営業
定休日
木曜日",東京都練馬区練馬4-19-7 メッセ豊島園2号館 2F,https://tabelog.com/tokyo/A1321/A132102/13144145/
24,カフェ,スターバックスコーヒー   エミオ練馬店,"営業時間
[月～金]7:00～22:30[土・日・祝]8:00～22:00
日曜営業
定休日
無休",東京都練馬区練馬1-3-5 エミオ練馬,https://tabelog.com/tokyo/A1321/A132102/13232153/
25,カフェ,イトヘン,"営業時間
11:00～18:30
定休日
月曜日、日曜日、祝日",東京都練馬区石神井町2-13-5,https://tabelog.com/tokyo/A1321/A132103/13157027/
26,カフェ,シズール デリ サンドイッチーズ,"営業時間
日曜・月曜）11:00〜16:00(lo.15:30)火曜〜土曜）11:00〜16:00(lo.15:30)                  18:00〜23:30(lo.23:00)
日曜営業
定休日
不定休",東京都練馬区豊玉上2-24-10,https://tabelog.com/tokyo/A1321/A132101/13238915/
27,カフェ,ぐすたふ珈琲,"営業時間
［月〜日・祝］10:00〜18:00
日曜営業
定休日
水曜日",東京都練馬区旭丘1-56-13 マンション軽井沢103,https://tabelog.com/tokyo/A1321/A132101/13209119/
28,カフェ,スターバックス・コーヒー 大泉学園ゆめりあフェンテ店,"営業時間
07:00～22:00
定休日
不定休",東京都練馬区東大泉5-43-1 ゆめりあフェンテ 2F,https://tabelog.com/tokyo/A1321/A132103/13033641/
29,カフェ,ドトールコーヒーショップ 大泉学園北口店,"営業時間
［月～金］6:45～22:00［土・日・祝］7:00～21:00
日曜営業
定休日
無休",東京都練馬区東大泉1-30-4 三幸産業第7ビル 1F,https://tabelog.com/tokyo/A1321/A132103/13165973/
30,カフェ,我夢舎楽,"営業時間
9:00～17:00(L.O.16:45)※出前は16:00まで受付
定休日
土曜・日曜・祝日",東京都練馬区豊玉北6-12-1 練馬区役所西庁舎 1F,https://tabelog.com/tokyo/A1321/A132102/13114551/
31,カフェ,Columbus,"営業時間
[水～日]13:00～20:00
日曜営業
定休日
月曜・火曜",東京都練馬区羽沢1-1-16,https://tabelog.com/tokyo/A1321/A132101/13026047/
32,カフェ,ドトールコーヒーショップ 豊島園駅前店,"営業時間
［月～金］7:00～21:00［土］7:30～20:00［日］8:00～20:00
日曜営業
定休日
無休",東京都練馬区練馬4-15-11 城南内田ビル 1F・2F,https://tabelog.com/tokyo/A1321/A132102/13192603/
33,カフェ,ドトールコーヒーショップ 石神井公園駅前店,"営業時間
[月～金]7:00～21:00[土・日・祝]7:30～21:00
日曜営業
定休日
無休",東京都練馬区石神井町3-20-15 アジュールビル 1F・2F,https://tabelog.com/tokyo/A1321/A132103/13177859/
34,カフェ,スターバックス・コーヒー 豊島園駅前店,"営業時間
[月～木］07:00～22:00 [金・土] 07:00～22:30［日］08:00～22:00
定休日
年中無休",東京都練馬区練馬4-18-8 ティーズガーデン,https://tabelog.com/tokyo/A1321/A132102/13034101/
35,カフェ,茶房 珈路,"営業時間
10:00～19:30
日曜営業
定休日
月曜日、火曜日",東京都練馬区石神井町3-18-6,https://tabelog.com/tokyo/A1321/A132103/13017082/
36,カフェ,Vieill,"営業時間
［火～土］14:00～20:00［日・祝］12:00～18:00
日曜営業
定休日
月曜日",東京都練馬区旭丘1-56-2,https://tabelog.com/tokyo/A1321/A132101/13153788/
37,カフェ,モカ,,東京都練馬区栄町39-5,https://tabelog.com/tokyo/A1321/A132101/13076274/
38,カフェ,カフェファド,"営業時間
11:00〜23:00
日曜営業
定休日
月曜（12月は無休）",東京都練馬区田柄2-32-21,https://tabelog.com/tokyo/A1322/A132204/13087612/
39,カフェ,ディキシーダイナー 練馬店,"営業時間
11:00～23:00（L.O.22:00）
日曜営業
定休日
無休（施設の営業日程に準ずる）",東京都練馬区練馬1-3-5 練馬駅構内,https://tabelog.com/tokyo/A1321/A132102/13044453/
40,カフェ,ミイチ珈琲店,,東京都練馬区豊玉中2-18-16,https://tabelog.com/tokyo/A1321/A132102/13193674/
41,カフェ,実川珈琲,"営業時間
AM11:00-PM11:00
日曜営業
定休日
火曜日",東京都練馬区関町北4-4-3,https://tabelog.com/tokyo/A1321/A132105/13025223/
42,カフェ,コメダ珈琲店 大泉学園店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都練馬区東大泉1-20-24 見蔵ビル 2F,https://tabelog.com/tokyo/A1321/A132103/13201632/
43,カフェ,コーヒーファクトリー 石神井公園店,"営業時間
10:00～18:00
日曜営業
定休日
毎火・水曜日",東京都練馬区石神井町7-1-2,https://tabelog.com/tokyo/A1321/A132103/13141860/
44,カフェ,カフェヴェントゥーノ,"営業時間
9:00〜20:00
日曜営業
定休日
不定休(不定休なので必ずお店確認すること。この週は水曜日、翌週は火曜日でした。)",東京都練馬区氷川台3-39-11,https://tabelog.com/tokyo/A1322/A132202/13087571/
45,カフェ,フロール,,東京都練馬区豊玉北5-15-16,https://tabelog.com/tokyo/A1321/A132102/13088578/
46,カフェ,喫茶 ボタン,"営業時間
8:00～20:00
日曜営業
定休日
無休",東京都練馬区北町2丁目39-2,https://tabelog.com/tokyo/A1322/A132203/13061207/
47,カフェ,ゴンゾウ カフェ&ビーンズ,"営業時間
10:00～19:00
定休日
月曜日・火曜日",東京都練馬区東大泉7-38-29 加昌マンション 108,https://tabelog.com/tokyo/A1321/A132103/13197218/
48,カフェ,メレンゲ,"営業時間
10:00～22:00(L.O21:00)
定休日
IMA休館日に準ずる",東京都練馬区光が丘5-1-1 光が丘IMA イマミセ 4F,https://tabelog.com/tokyo/A1321/A132102/13253789/
49,カフェ,蔵味珈琲 光が丘IMA店,"営業時間
9:00～22:00
日曜営業
定休日
無休",東京都練馬区光が丘5-1-1 光が丘IMA 2F,https://tabelog.com/tokyo/A1321/A132102/13226418/
50,カフェ,バックロットカフェ,,東京都練馬区春日町1-1-7 ワーナー ブラザース スタジオツアー東京 メイキング・オブ・ハリー・ポッター,https://tabelog.com/tokyo/A1321/A132102/13286182/
51,カフェ,居留珈,"営業時間
10:00〜21:00開店から11時までドリンク一杯に付きトースト（イチゴジャム付き）100円
日曜営業
定休日
定休日なし",東京都練馬区石神井町5-3-12,https://tabelog.com/tokyo/A1321/A132103/13076411/
52,カフェ,カフェ エスケープ,"営業時間
[月・火・木・金・土・日]11:00～19:00(L.O.18:00)
日曜営業
定休日
水曜日",東京都練馬区栄町2-12 ステラⅠ　２Ｆ,https://tabelog.com/tokyo/A1321/A132101/13009898/
53,カフェ,志村電機 珈琲焙煎所,"営業時間
［月・火・水・金・土・日］9:00～19:30
日曜営業
定休日
木曜日",東京都練馬区春日町1-11-1,https://tabelog.com/tokyo/A1321/A132102/13106930/
54,カフェ,キーズ カフェ 大泉学園店,"営業時間
[月～土]7:00～21:00　[日・祝]8:00～21:00",東京都練馬区東大泉1-31-3,https://tabelog.com/tokyo/A1321/A132103/13195259/
55,カフェ,リリー,"営業時間
10：00～20：00
定休日
日曜、祝日",東京都練馬区石神井町3-29-5,https://tabelog.com/tokyo/A1321/A132103/13092410/
56,カフェ,カフェ モ フリー,"営業時間
12:00～21:00
日曜営業
定休日
木曜日",東京都練馬区東大泉3-66-16 大泉ガーデン B1-5,https://tabelog.com/tokyo/A1321/A132103/13216801/
57,カフェ,マンモスコーヒー,"営業時間
 営業時間 ［平日］09:00 - 18:00 ［土曜日］09:00 - 18:00 ［日曜・祝日］09:00 - 18:00 
定休日
不定休",東京都練馬区関町南2-5-15,https://tabelog.com/tokyo/A1321/A132105/13060679/
58,カフェ,ホッと珈琲館 練馬南店,"営業時間
8:00～20:00",東京都練馬区豊玉北5-17-17,https://tabelog.com/tokyo/A1321/A132102/13093004/
59,カフェ,桃園茶寮 光が丘IMA店,"営業時間
10:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都練馬区光が丘5-1-1 光が丘IMA イマミセ 4F,https://tabelog.com/tokyo/A1321/A132102/13254062/
60,カフェ,星乃珈琲店 平和台店,"営業時間
9:00～21:00（LO 20:30）モーニング Open～11:00ランチ（平日） 11:00～14:00
日曜営業",東京都練馬区早宮2-17-41 やかた平和台 2F,https://tabelog.com/tokyo/A1322/A132202/13240884/
61,カフェ,ドトールコーヒーショップ 富士見台店,,東京都練馬区貫井3-7-4 エミオ富士見台 1F,https://tabelog.com/tokyo/A1321/A132102/13208355/
62,カフェ,カフェカルディーノ ココネリ練馬北口店,"営業時間
8:00～21:00
定休日
不定休(Coconeriに準ずる)",東京都練馬区練馬1-17-1 Coconeri 2F,https://tabelog.com/tokyo/A1321/A132102/13167145/
63,カフェ,カフェアース,"営業時間
11:00～18:00
日曜営業
定休日
月曜日",東京都練馬区旭丘1-56-13,https://tabelog.com/tokyo/A1321/A132101/13207100/
64,カフェ,喫茶アン,"営業時間
8:30～18:00(L.O.17:30)",東京都練馬区東大泉1-30-3,https://tabelog.com/tokyo/A1321/A132103/13101275/
65,カフェ,珈琲所 コメダ珈琲店 練馬土支田店,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都練馬区土支田1-34-27,https://tabelog.com/tokyo/A1321/A132102/13239439/
66,カフェ,すずめ珈琲,"営業時間
8:00～18:00
定休日
月曜日、日曜日",東京都練馬区富士見台2-18-14,https://tabelog.com/tokyo/A1321/A132102/13263146/
67,カフェ,ハーベスト,"営業時間
9:00～18:00
日曜営業
定休日
火曜・水曜",東京都練馬区石神井台5-28-23,https://tabelog.com/tokyo/A1321/A132103/13093641/
68,カフェ,星乃珈琲店 練馬田柄店,"営業時間
［平日］9:00～20:00(L.O.19:30)［土日祝］8:00〜20:30(L.O.20:00)
日曜営業
定休日
無休",東京都練馬区田柄4-18-14,https://tabelog.com/tokyo/A1322/A132204/13193484/
69,カフェ,星乃珈琲店 大泉学園店,"営業時間
［月～金］8:00～21:00(L.O.20:30)［土・日・祝］8:00～21:30(L.O.21:00)
日曜営業
定休日
無休",東京都練馬区東大泉1-30-7 瀧島ビル 1F,https://tabelog.com/tokyo/A1321/A132103/13193966/
70,カフェ,珈琲館 江古田店,"営業時間
［月～土］8:00～22:00［日・祝］9:00～21:00
日曜営業
定休日
無休",東京都練馬区旭丘1-73-3 川端ビル,https://tabelog.com/tokyo/A1321/A132101/13021446/
71,カフェ,コンビニエンスストア 高橋,"営業時間
10:00～18:00
日曜営業
定休日
不定休",東京都練馬区春日町3-4-4,https://tabelog.com/tokyo/A1321/A132102/13254109/
72,カフェ,ぶな,,東京都練馬区栄町36-1 Ｂ１Ｆ,https://tabelog.com/tokyo/A1321/A132101/13009912/
73,カフェ,純喫茶 キラーズ,"営業時間
12:00～22:00
日曜営業
定休日
月曜日(祝日の場合は営業)",東京都練馬区春日町4-15-5,https://tabelog.com/tokyo/A1321/A132102/13268983/
74,カフェ,バタービールバー,,東京都練馬区春日町1-1-7 ワーナー ブラザース スタジオツアー東京 メイキング・オブ・ハリー・ポッター,https://tabelog.com/tokyo/A1321/A132102/13286381/
75,カフェ,元町珈琲 石神井公園の離れ,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都練馬区石神井町7-1-2,https://tabelog.com/tokyo/A1321/A132103/13160876/
76,カフェ,コエル ベイクスタンド,"営業時間
12:00～18:00短縮営業中(おやつが売り切れ次第閉店)
定休日
月曜日・木曜日・日曜日",東京都練馬区東大泉5-41-28 飯野ビル 1F,https://tabelog.com/tokyo/A1321/A132103/13211067/
77,カフェ,関町珈琲店,"営業時間
10:00～15:00
日曜営業
定休日
水曜日、第3火曜日",東京都練馬区関町北4-33-25,https://tabelog.com/tokyo/A1321/A132105/13074310/
78,カフェ,カフェ・フェリーチェ,"営業時間
［全日］9：00～19：30.ＬＯ
日曜営業
定休日
木曜",東京都練馬区中村南1-27-20 ガーデンスクウェア１Ｆ,https://tabelog.com/tokyo/A1321/A132104/13090908/
79,カフェ,ウェルダース ダイナー,"営業時間
11:00～23:00
日曜営業
定休日
火曜日",東京都練馬区石神井町6-16-11 マンション一水101,https://tabelog.com/tokyo/A1321/A132103/13213443/
80,カフェ,林檎,"営業時間
[月〜土]10:00〜19:00[日]12:00〜19:00
日曜営業
定休日
無休",東京都練馬区栄町39-1,https://tabelog.com/tokyo/A1321/A132101/13076510/
81,カフェ,カフェ モッチ,"営業時間
［月・火・水・木・土］7:00～18:00［金・日］9:00～18:00
日曜営業
定休日
無休",東京都練馬区豊玉北3-26-6 ベルエール桜台 1F 11号,https://tabelog.com/tokyo/A1321/A132101/13168937/
82,カフェ,鳴嶋珈琲,"営業時間
10:00～19:00
日曜営業
定休日
火曜日",東京都練馬区上石神井2-23-16,https://tabelog.com/tokyo/A1321/A132105/13163858/
83,カフェ,エ プロント エミオ石神井公園店,"営業時間
[月～金] 7:00～23:00 [土・日・祝] 8:00～22:00
日曜営業
定休日
無休",東京都練馬区石神井町3-23-5 エミオ石神井公園,https://tabelog.com/tokyo/A1321/A132103/13175151/
84,カフェ,フードホール,,東京都練馬区春日町1-1-7 ワーナー ブラザース スタジオツアー東京 メイキング・オブ・ハリー・ポッター,https://tabelog.com/tokyo/A1321/A132102/13286183/
85,カフェ,おぼんdeごはん エミオ石神井公園店,"営業時間
[月～土]11：00～23：00（ラストオーダー22：30）[日祝]11：00～22：00（ラストオーダー21：30）
日曜営業
定休日
無休（施設に準ずる）",東京都練馬区石神井町3-23-9 エミオ石神井公園,https://tabelog.com/tokyo/A1321/A132103/13206129/
86,カフェ,上島珈琲店  エミオ石神井公園店,"営業時間
［平日］7:30～2100［土・日・祝］8:00～21:00
日曜営業
定休日
不定休",東京都練馬区石神井町4-1-17 エミオ石神井公園 1F,https://tabelog.com/tokyo/A1321/A132103/13161035/
87,カフェ,大森喫茶酒店,"営業時間
[月～土]11:00～23:00(L.O 22：00)[日]9:00～22:00(L.O 21:00)
日曜営業
定休日
毎週火曜日",東京都練馬区東大泉4-3-6 田口第2ビル 1F,https://tabelog.com/tokyo/A1321/A132103/13210032/
88,カフェ,Mell,"営業時間
11:00～22:30(L.O)
定休日
日曜",東京都練馬区旭丘1-76-11 阿部ビル　2F,https://tabelog.com/tokyo/A1321/A132101/13046718/
89,カフェ,われもこう 光が丘公園店,"営業時間
［月～金］11:00～16:00［土・日・祝］10:30～16:00
日曜営業
定休日
第2月曜日",東京都練馬区光が丘4-1-4 練馬区立光が丘体育館 1F,https://tabelog.com/tokyo/A1321/A132102/13155675/
90,カフェ,星乃珈琲店 練馬中村店,"営業時間
[月～金]8:00～21:00(L.O.20:30)[土・日・祝]7:30～21:30(L.O.21:00)
日曜営業
定休日
無休",東京都練馬区中村1-15-35,https://tabelog.com/tokyo/A1321/A132102/13187750/
91,カフェ,おかしの家ノア,"営業時間
9:30～18:00
日曜営業
定休日
火曜日、水曜日",東京都練馬区下石神井6-40-3,https://tabelog.com/tokyo/A1321/A132103/13009007/
92,カフェ,ウチズ カフェ,"営業時間
[月・水・木]11:３０～15:30夜は予約のみ[金]18：００～２３：００[土・日]11:３0～2０:00(ラストオーダーは共に４５分前)
日曜営業
定休日
火曜",東京都練馬区豊玉中2-21-19,https://tabelog.com/tokyo/A1321/A132102/13195003/
93,カフェ,タリーズコーヒー Emio練馬高野台店,"営業時間
[平日]7:30～21:30[土・日・祝日]8:00～21:00
日曜営業
定休日
無休(施設に準ず)",東京都練馬区高野台1-7-27 Emio練馬高野台 2F,https://tabelog.com/tokyo/A1321/A132102/13143180/
94,カフェ,BANFF,"営業時間
11：00～17：00
日曜営業
定休日
毎週水曜日、木曜日",東京都練馬区大泉学園町3-19-13,https://tabelog.com/tokyo/A1321/A132103/13054077/
95,カフェ,ドトールコーヒーショップ 西武大泉学園駅店,"営業時間
7:00-22:00
日曜営業
定休日
無休",東京都練馬区東大泉1-29-7,https://tabelog.com/tokyo/A1321/A132103/13059238/
96,カフェ,ギャラリー工房 カフェ あお木,"営業時間
11:30～15:00(L.O.14:30)[木・金・土]11:30～15:00(L.O. 14:30) 18:00～22:00(L.O.21:00)
日曜営業
定休日
月曜日、不定休:日曜日",東京都練馬区中村北3-23-6 7F,https://tabelog.com/tokyo/A1321/A132102/13236931/
97,カフェ,ドトールコーヒーショップ 練馬千川通り店,,東京都練馬区豊玉北5-18-9,https://tabelog.com/tokyo/A1321/A132102/13086933/
98,カフェ,Must Have Coffee,,東京都練馬区旭丘1-56-6 青木ビル 1F,https://tabelog.com/tokyo/A1321/A132101/13269720/
99,カフェ,カムズ フロム グッド コーヒー,"営業時間

日曜営業
定休日
不定休",東京都練馬区栄町44-6,https://tabelog.com/tokyo/A1321/A132101/13213340/
100,カフェ,リトルネストカフェ,"営業時間
[木～月・祝］11:30~21:00[火］11:30～15:00
日曜営業
定休日
　水曜日",東京都練馬区桜台1-6-3 大丸ビル 1F,https://tabelog.com/tokyo/A1321/A132101/13223211/
101,カフェ,ドトールコーヒーショップ 練馬西口店,"営業時間
[月～金]6:45～21:00 [土]7:00～21:00[日・祝]7:00～20:30
日曜営業
定休日
無休",東京都練馬区練馬1-5-6 クリスタルビル 1F,https://tabelog.com/tokyo/A1321/A132102/13177797/
102,カフェ,スターバックスコーヒー 光が丘IMA店,"営業時間
月～金：07:00～22:00土日祝：08:00～22:00
日曜営業
定休日
不定休",東京都練馬区光が丘5-1-1 光が丘IMA,https://tabelog.com/tokyo/A1321/A132102/13253648/
103,カフェ,タリーズコーヒー 江古田店,"営業時間
[月～金]7:30～21:30[土・日・祝]8:00～21:00
日曜営業
定休日
無休",東京都練馬区旭丘1-78-3,https://tabelog.com/tokyo/A1321/A132101/13147273/
104,カフェ,絵本カフェ ちひろ美術館・東京,"営業時間
10：30～17：00　（フードのラストオーダー16：30、ドリンクのラストオーダー16：45）
日曜営業
定休日
ちひろ美術館・東京の休館日（月曜日など）",東京都練馬区下石神井4-7-2 ちひろ美術館・東京内,https://tabelog.com/tokyo/A1321/A132105/13046102/
105,カフェ,安田珈琲店,"営業時間
9:00～19:00
日曜営業
定休日
木曜日・第2水曜",東京都練馬区豊玉北6-13-15 藤和シティコープ　１Ｆ,https://tabelog.com/tokyo/A1321/A132102/13098309/
106,カフェ,マッシュポテト,"営業時間
[月～金]9:00～22:00[土・日・祝]9:00～21:30
日曜営業
定休日
無休",東京都練馬区練馬1-18-2,https://tabelog.com/tokyo/A1321/A132102/13088695/
107,カフェ,お菓子と麦酒,"営業時間
12:00～19:00(L.O.)
日曜営業
定休日
月曜日、火曜日",東京都練馬区栄町29-5,https://tabelog.com/tokyo/A1321/A132101/13248676/
108,カフェ,グロワーズ カフェ,"営業時間
＜平日＞11:00〜20:00（L.O 19:00）＜土曜日・日曜日・祝日＞10:00〜20:00（L.O 19:00）※オザキフラワーパークの営業時間に準ずる
日曜営業
定休日
年中無休（年末年始・2月第1火曜日除く）",東京都練馬区石神井台4-6-32 オザキフラワーパーク,https://tabelog.com/tokyo/A1321/A132105/13219949/
109,カフェ,カフェ・ベローチェ 練馬春日町駅前店,"営業時間
7:00～23:00
日曜営業
定休日
無休",東京都練馬区春日町5-31-2 ショッピングプラザ・エリム春日町　１Ｆ,https://tabelog.com/tokyo/A1321/A132102/13097932/
110,カフェ,ドトールコーヒーショップ 練馬高野台店,"営業時間
［月～金］7:00～20:00［土］7:30～20:00［日・祝］8:00～20:00
日曜営業
定休日
無休",東京都練馬区高野台1-7-32,https://tabelog.com/tokyo/A1321/A132102/13129947/
111,カフェ,星乃珈琲店 石神井公園店,"営業時間
7:00～21:3
日曜営業
定休日
無休",東京都練馬区石神井町3-24-1 2F,https://tabelog.com/tokyo/A1321/A132103/13141349/
112,カフェ,タリーズコーヒー 石神井公園店,"営業時間
［月～金］7:30～20:00［土・日・祝］8:00～20:00
日曜営業
定休日
無休",東京都練馬区石神井町2-14-31 ビオラ 1F,https://tabelog.com/tokyo/A1321/A132103/13126881/
113,カフェ,レイノ コーヒーストア,"営業時間
[水～金]11:00～17:00[土～日]9:00～18:00
日曜営業
定休日
月曜、火曜、不定休（Instagram確認推奨）",東京都練馬区貫井1-5-3,https://tabelog.com/tokyo/A1321/A132102/13222173/
114,カフェ,タリーズコーヒー 大泉学園店,"営業時間
［月～金］9:30～21:00(L.O.20:30)［土・日・祝］9:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都練馬区東大泉2-34-1 オズスタジオシティ　１Ｆ,https://tabelog.com/tokyo/A1321/A132103/13021591/
115,カフェ,さかい珈琲,"営業時間
午前１０時～午後７時００分
日曜営業
定休日
月曜日・火曜日",東京都練馬区北町8-33-8,https://tabelog.com/tokyo/A1322/A132204/13123213/
116,カフェ,cafe eight,"営業時間
11:00～19:30（L.O.19:00）【ランチ】11:00～14:00
日曜営業
定休日
月曜・第1＆第3火曜",東京都練馬区豊玉上2-20-5 UGH桜台 1F,https://tabelog.com/tokyo/A1321/A132101/13140240/
117,カフェ,フミクラ,"営業時間
11:00～22:00
日曜営業
定休日
火曜日",東京都練馬区桜台1-4-7 仙川ビル 1F,https://tabelog.com/tokyo/A1321/A132101/13190953/
118,カフェ,ミヤマ珈琲 練馬春日町店,"営業時間
7:00～22:00（L.O.フード21:30／ドリンク21:45）※モーニング　7:00～11:00※ランチ    　11:00～14:00
日曜営業
定休日
なし",東京都練馬区春日町6-5-29,https://tabelog.com/tokyo/A1321/A132102/13168008/
119,カフェ,和紅茶専門店 SANKODO,"営業時間
［火～日］10:30～18:00（L.O17:30）
日曜営業
定休日
毎週月曜日、火曜日は隔週につきＨＰかInstagramをご確認ください。",東京都練馬区東大泉1-37-2 三幸産業第6ビル 2F,https://tabelog.com/tokyo/A1321/A132103/13279739/
120,カフェ,コーヒータイム,"営業時間
[月～土]10:00～19:00[日・祝]10:00～18:00
日曜営業
定休日
無休",東京都練馬区貫井3-20-2-B101 富士見台ゴールデンハイツ 1Ｆ,https://tabelog.com/tokyo/A1321/A132102/13087798/
121,カフェ,フレッツ ガーデンカフェ,"営業時間
10:00～17:30
日曜営業
定休日
水曜日",東京都練馬区谷原4-1-17,https://tabelog.com/tokyo/A1321/A132102/13186670/
122,カフェ,クロノスカフェ,,東京都練馬区練馬1-2-13 西武会館 B1F,https://tabelog.com/tokyo/A1321/A132102/13287013/
123,カフェ,カフェ ゆる～り,"営業時間
8:30～18:00
日曜営業
定休日
月曜日、火曜日",東京都練馬区大泉町1-21-31,https://tabelog.com/tokyo/A1321/A132102/13269527/
