,genre,store_name,business_hours,address,url
45,カフェ,キタカイカフェ&バー,"営業時間
11:00～20:30(L.O.20:00)
日曜営業
定休日
第2月曜日",東京都多摩市貝取1-26-1 多摩市立市民活動・交流センター,https://tabelog.com/tokyo/A1327/A132702/13282803/
46,カフェ,ピアーズカフェ 聖蹟桜ヶ丘店,"営業時間
10:00～21:00
日曜営業
定休日
不定休(京王聖蹟桜ヶ丘ショッピングセンターに準ずる)",東京都多摩市関戸1-10-1 京王聖蹟桜ヶ丘ショッピングセンター A館 7F,https://tabelog.com/tokyo/A1327/A132702/13207447/
47,カフェ,喫茶リエート,"営業時間
1日の終わりを喫茶店で。 「喫茶リエート」◆営業時間 月~金 19:00-02:00 土日 17:00-02:00◆定休日　 第1.3.5日曜日◆WiFiフリー・PC充電可能・全席喫煙席◆アルコールの取り扱いは御座いません◆ご入店は20歳以上となります◆3名様以上のご来店はお断りしておりますcafe-re-eight.com
日曜営業
定休日
第1.3.5日曜日",東京都多摩市豊ヶ丘1-59-11 タウンライフ多摩センターⅠ 210,https://tabelog.com/tokyo/A1327/A132702/13220578/
48,カフェ,ゆめ物語,,東京都多摩市関戸1-1-5,https://tabelog.com/tokyo/A1327/A132702/13279138/
49,カフェ,ディスターコーヒー,,東京都多摩市貝取1441-1,https://tabelog.com/tokyo/A1327/A132702/13272025/
50,カフェ,コメダ珈琲店 聖蹟桜ヶ丘店,"営業時間
7:30～22:00
日曜営業",東京都多摩市関戸1-7-5 京王聖蹟桜ヶ丘ショッピングセンターC館 2F,https://tabelog.com/tokyo/A1327/A132702/13278859/
51,カフェ,Laugh Kitchen,"営業時間
11:00～16:30
定休日
月曜日、日曜日",東京都多摩市落合6-1-1 多摩ニュータウン落合六丁目ハイツ 1F,https://tabelog.com/tokyo/A1327/A132702/13253439/
52,カフェ,白樺,"営業時間
10:00～16:00
日曜営業
定休日
月曜日",東京都多摩市貝取1-50-15,https://tabelog.com/tokyo/A1327/A132702/13155380/
53,カフェ,愛宕かえで館 喫茶コーナー,,東京都多摩市愛宕3-2 愛宕かえで館,https://tabelog.com/tokyo/A1327/A132702/13208612/
54,カフェ,旧多摩聖蹟記念館喫茶サロン,,東京都多摩市連光寺5-1-1,https://tabelog.com/tokyo/A1327/A132702/13186548/
55,カフェ,ハピネス コーヒースタンド,"営業時間
10:30～17:00
定休日
不定休",東京都多摩市南野2-9-21,https://tabelog.com/tokyo/A1327/A132702/13237518/
56,カフェ,Cafe Bar Ita,,東京都多摩市愛宕4-53-1,https://tabelog.com/tokyo/A1327/A132702/13287726/
57,カフェ,haruru,,東京都多摩市関戸4-34-2,https://tabelog.com/tokyo/A1327/A132702/13276285/
58,カフェ,シナモン,,東京都多摩市東寺方1-2-12,https://tabelog.com/tokyo/A1327/A132702/13075995/
59,カフェ,モア,,東京都多摩市落合1-9-6,https://tabelog.com/tokyo/A1327/A132702/13135188/
60,カフェ,多摩市カフェ たまごのはね,,東京都多摩市貝取1-53-7 コーポ多摩センター 101,https://tabelog.com/tokyo/A1327/A132702/13209790/
61,カフェ,THE CANTINA,,東京都多摩市落合2-35 パルテノン多摩 4F,https://tabelog.com/tokyo/A1327/A132702/13291715/
62,カフェ,キーコーヒー 京王聖蹟桜ヶ丘店,"営業時間
10:00～20:00
定休日
百貨店休業日と同じ",東京都多摩市関戸1-10-1 京王聖蹟桜ヶ丘ショッピングセンター 1F 京王フードアリーナ,https://tabelog.com/tokyo/A1327/A132702/13093167/
63,カフェ,モカジャバ 多摩焙煎アトリエ店,"営業時間

日曜営業
定休日
月曜日",東京都多摩市馬引沢1-18-8,https://tabelog.com/tokyo/A1327/A132702/13202013/
64,カフェ,のんびりカフェ 風の家,"営業時間
［月・水・木・金・土］12:00～15:00(L.O.14:30)
定休日
火曜日、日曜日、祝日",東京都多摩市愛宕1-1-1,https://tabelog.com/tokyo/A1327/A132702/13201633/
65,カフェ,すわハーモニーカフェ,"営業時間
11:30～14:00 
定休日
水曜日、土曜日、日曜日",東京都多摩市諏訪5-6-2,https://tabelog.com/tokyo/A1327/A132702/13244307/
66,カフェ,カフェ コロラド 小田急マルシェ永山店,"営業時間
8:00～20:00",東京都多摩市永山1-18-2 小田急マルシェ永山2F,https://tabelog.com/tokyo/A1327/A132702/13279694/
67,カフェ,E's CAFE,"営業時間
11:00～15：0017：00～23：00（L.O30分前）
定休日
月曜日
※但し20名以上の予約をご希望の場合はご相談ください",東京都多摩市落合1-47 ニューシティ多摩センタービル 8F,https://tabelog.com/tokyo/A1327/A132702/13206357/
68,カフェ,こだま堂,,東京都多摩市一ノ宮3-2-20,https://tabelog.com/tokyo/A1327/A132702/13252618/
