,genre,store_name,business_hours,address,url
0,カフェ,お茶とおやつ 和茶,"営業時間
12:00～19:00
日曜営業
定休日
月曜日、火曜日、水曜日、木曜日",東京都清瀬市松山1-20-4 メゾンヨコオ 1F,https://tabelog.com/tokyo/A1328/A132803/13167075/
1,カフェ,コーヒーハウス チロル,"営業時間
7:30～20:00　（ランチ・タイム 11:30～14:00）  モーニング 7:30〜10:00
定休日
日曜日",東京都清瀬市松山1-17-8 東幸ビル 1F,https://tabelog.com/tokyo/A1328/A132803/13107548/
2,カフェ,スターバックス・コーヒー 清瀬駅前店,"営業時間
7:00～22:00
日曜営業
定休日
不定（ほぼ無休）",東京都清瀬市元町1-8-1 三福ビル 1F,https://tabelog.com/tokyo/A1328/A132803/13034096/
3,カフェ,玄,"営業時間
10:00～17:00(L.O.)
日曜営業
定休日
月曜日",東京都清瀬市上清戸1-15-11,https://tabelog.com/tokyo/A1328/A132803/13089183/
4,カフェ,るぽ,"営業時間
[月～土]8:00～20:00[祝]8:00～19:00
定休日
日曜日",東京都清瀬市中清戸5-201,https://tabelog.com/tokyo/A1328/A132803/13016216/
5,カフェ,カフェギャラリー縁,"営業時間
10:00～19:00（ランチ・タイム11:00～14:00）
日曜営業
定休日
木曜日",東京都清瀬市野塩1-300-5,https://tabelog.com/tokyo/A1328/A132806/13087577/
6,カフェ,ディー・スタイル・カフェ,"営業時間
11:00～17:00
日曜営業
定休日
水曜日",東京都清瀬市元町2-14-27,https://tabelog.com/tokyo/A1328/A132803/13159824/
7,カフェ,カフェ わかば,"営業時間
10:30～16:00 
定休日
月曜",東京都清瀬市上清戸2-6-41 清瀬市郷土博物館,https://tabelog.com/tokyo/A1328/A132803/13107487/
8,カフェ,高倉町珈琲 清瀬店,"営業時間
7:00～23:00（L.O.22:30）
日曜営業",東京都清瀬市野塩4-81-10,https://tabelog.com/tokyo/A1328/A132806/13291260/
9,カフェ,エフトゥ シズ,"営業時間
［月・火・金・第1・3・5土］10:00～17:00
定休日
木曜日、日曜日、祝日、第2・4土曜日",東京都清瀬市元町1-8-20 エスタ清瀬 1F,https://tabelog.com/tokyo/A1328/A132803/13238349/
10,カフェ,イケノヤコーヒーロースターズ,"営業時間
12:00～19:00
日曜営業
定休日
火曜日、第1・2金曜日",東京都清瀬市野塩5-291-2 ハミングバード 1F,https://tabelog.com/tokyo/A1328/A132803/13197780/
11,カフェ,calm,"営業時間
11:00～19:00(L.O.18:30)
日曜営業
定休日
木曜日、不定休",東京都清瀬市元町1-8-3,https://tabelog.com/tokyo/A1328/A132803/13281498/
12,カフェ,コア コクーン,,東京都清瀬市中里2-1353,https://tabelog.com/tokyo/A1328/A132803/13277188/
13,カフェ,珈琲倶楽部宮越,"営業時間
全日/11:00～20:00
日曜営業
定休日
月～火曜日",東京都清瀬市松山3-2-1,https://tabelog.com/tokyo/A1328/A132803/13076530/
14,カフェ,すずらん,,東京都清瀬市野塩5-299,https://tabelog.com/tokyo/A1328/A132806/13139609/
15,カフェ,みんなのタコ公園,"営業時間
11:30～20:00
日曜営業
定休日
火曜日",東京都清瀬市松山1-18-4 岡戸ビル 1F,https://tabelog.com/tokyo/A1328/A132803/13246215/
16,カフェ,サニーサイド ラボ,"営業時間
10:00～15:00頃［月］10:30～15:00頃
日曜営業
定休日
木曜日",東京都清瀬市中清戸4-1031 セキ園芸 敷地内,https://tabelog.com/tokyo/A1328/A132803/13262388/
17,カフェ,S cafe,"営業時間
[火］18:00～23:00[水・木]19:00～23:00［金］18:00～24:00[土]15:00～24:00[日]15:00～23:00休前日は24:00まで営業
日曜営業
定休日
月曜日",東京都清瀬市下清戸2-558-3,https://tabelog.com/tokyo/A1328/A132803/13267319/
18,カフェ,珈琲亭 梓,,東京都清瀬市松山1-8-21 小川ビル 1F,https://tabelog.com/tokyo/A1328/A132803/13089629/
19,カフェ,ほのぼのカフェ,"営業時間
10:00～16:00
定休日
日曜日",東京都清瀬市竹丘3-1-72 清瀬療護園 2F,https://tabelog.com/tokyo/A1328/A132803/13284369/
20,カフェ,フォレスト・バイ・タイニー メイ,"営業時間
［水・木・日］11:00～20:00（L.O.19:30）［金・土］11:00～15:0017:00～22:00
日曜営業
定休日
月曜・火曜",東京都清瀬市松山1-27-6 岡田ビル 1F,https://tabelog.com/tokyo/A1328/A132803/13275907/
21,カフェ,カフェ サンハウス,,東京都清瀬市梅園3-1-30,https://tabelog.com/tokyo/A1328/A132806/13285236/
22,カフェ,1dayカフェ,,東京都清瀬市野塩1-173,https://tabelog.com/tokyo/A1328/A132806/13268417/
23,カフェ,ドトールコーヒーショップ 清瀬北口店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都清瀬市元町1-2-7,https://tabelog.com/tokyo/A1328/A132803/13086834/
24,カフェ,喫茶 エンゼル,"営業時間
10:00～16:00
定休日
日曜日、祝日",東京都清瀬市元町1-10-13 そうすけビル 2F,https://tabelog.com/tokyo/A1328/A132803/13087458/
25,カフェ,Cafe ふわっとん,"営業時間
10:00～16:00
定休日
土曜日、日曜日、祝日",東京都清瀬市上清戸1-15-18,https://tabelog.com/tokyo/A1328/A132803/13181208/
26,カフェ,P.B.Coffee,"営業時間
[火～土]10:30～18:00(L.O.)[日]11:00～18:00(L.O.)
日曜営業
定休日
月曜日、他不定休あり",東京都清瀬市松山2-15-12,https://tabelog.com/tokyo/A1328/A132803/13282416/
27,カフェ,北欧風カフェ雑貨リントゥ・クッカ,"営業時間
11:30～19:00
日曜営業
定休日
火曜日、第2・4水曜日",東京都清瀬市松山2-6-47 フォーレスト清瀬 1F,https://tabelog.com/tokyo/A1328/A132803/13276831/
28,カフェ,カフェ・ウエストウッド,"営業時間
［月・火・木］7：30～18：30［土・日］8：30～18：30
日曜営業
定休日
水曜日、金曜日、土日は不定休",東京都清瀬市松山2-16-2,https://tabelog.com/tokyo/A1328/A132803/13276248/
29,カフェ,信愛病院 喫茶,,東京都清瀬市梅園2-5-9 1F,https://tabelog.com/tokyo/A1328/A132806/13240915/
30,カフェ,森のCafe アイビー,"営業時間
[水・木・金]11:00～1８:00[日・祝]11:00～17:00
日曜営業
定休日
月曜日・火曜日（祝日の場合は営業）",東京都清瀬市梅園3-21-26,https://tabelog.com/tokyo/A1328/A132803/13264286/
