,genre,store_name,business_hours,address,url
0,カフェ,アミーチデルテ,"営業時間
[平日]9:00～20:00(L.O19:40)[土日祝]9:00〜20:00(L.O19:40)※コロナにより、以前と営業時間が異なります。
日曜営業
定休日
年中無休",東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル 展望デッキ 5F,https://tabelog.com/tokyo/A1315/A131504/13158029/
1,カフェ,Cafe fuwari,"営業時間
[ランチ＆パフェタイム]　11:00～15:00[パフェタイム]15:00～17:00[ディナー&〆パフェタイム]　　17:00～22:30（L.O.22:00）
日曜営業
定休日
月曜日",東京都大田区西蒲田7-17-3,https://tabelog.com/tokyo/A1317/A131714/13283756/
2,カフェ,蒲田カフェ,"営業時間
■CAFE 10:00～18:00(木曜定休)■BAR   18:00～23:00・月火　：BAR・水曜日：コーヒーセミナー(要予約)・木曜日：餃子BAR・金土日：BAR
日曜営業
定休日
■CAFE　木曜定休 ■BAR　水定休",東京都大田区西蒲田5-14-5,https://tabelog.com/tokyo/A1315/A131503/13265027/
3,カフェ,シュヴァルカフェ,"営業時間
[火曜～日]11：30～15：00　（ラストオーダー　　14：00）※ランチは現金かPAYPAY（LINE PAY）のみとなってります。18：00～21：00　（ラストオーダー　   20：00)ディナーはコースのみで、当日16時までの予約制となっております。（多少過ぎてもご用意できる場合がございますのでご連絡ください）
日曜営業
定休日
月曜日（祝日の場合翌日休日）　不定期休日有",東京都大田区西馬込2-3-1,https://tabelog.com/tokyo/A1317/A131713/13216567/
4,カフェ,NORI LOUNGE,"営業時間
[月～日]11:30～22:30(L.O22:00)
日曜営業
定休日
なし",東京都大田区中馬込2-8-1 日経エスプラナード 1F,https://tabelog.com/tokyo/A1317/A131713/13282736/
5,カフェ,ベローチェ 大森店,"営業時間
7:00～21:00
日曜営業
定休日
無休",東京都大田区大森北1-29-11 エリメントビル 1F,https://tabelog.com/tokyo/A1315/A131502/13172763/
6,カフェ,ドトールコーヒーショップ 蒲田西口店,"営業時間
7:00～21:30
日曜営業
定休日
無休",東京都大田区西蒲田7-66-5,https://tabelog.com/tokyo/A1315/A131503/13130494/
7,カフェ,コロンビア茶房,,東京都大田区西蒲田7-16-1,https://tabelog.com/tokyo/A1315/A131503/13138979/
8,カフェ,カフェ ジ エンド,,東京都大田区多摩川1-34-9,https://tabelog.com/tokyo/A1317/A131716/13142160/
9,カフェ,カフェ&ビアレストラン アビオン,"営業時間
05:30-20:30(ラストオーダー20:00)
日曜営業
定休日
無休",東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル 2F,https://tabelog.com/tokyo/A1315/A131504/13091673/
