,genre,store_name,business_hours,address,url
0,カフェ,パフェとかき氷 CAFE NOOON 八王子駅店,"営業時間
11:30～23:00(L.O.22:30）、ランチタイムは〜15:00
日曜営業
定休日
無し　※年末年始除く",東京都八王子市東町12-8 長澤ビル 2F,https://tabelog.com/tokyo/A1329/A132904/13270146/
1,カフェ,コナズ珈琲 多摩ニュータウン店,"営業時間
[月～金]10:00～22:00(L.O.21:00)[土・日・祝]9:00～22:00(L.O.21:00)
日曜営業
定休日
無休",東京都八王子市別所2-40,https://tabelog.com/tokyo/A1329/A132904/13277491/
2,カフェ,ドトールコーヒーショップ 高尾駅前店,"営業時間
平日・土曜日 7:00 - 21:00 日曜日 8:00 - 20:00
日曜営業",東京都八王子市初沢町1231-16,https://tabelog.com/tokyo/A1329/A132905/13086780/
3,カフェ,琥珀双葉堂,"営業時間
11:30～24:00
定休日
日曜日",東京都八王子市南町2-3,https://tabelog.com/tokyo/A1329/A132904/13248642/
4,カフェ,八王子珈琲店,"営業時間
10:00～22:00※公式ホームページにも、分かりやすくお得な情報が満載です!!以下の『お店のホームページ』からお越しください♪
日曜営業
定休日
無",東京都八王子市三崎町4-11 2F,https://tabelog.com/tokyo/A1329/A132904/13196072/
5,カフェ,"My Home Coffee, Bakes, Beer","営業時間
11/18(水) より水〜土// 12:00 - 18:0017:00 コーヒーとフード オーダーストップ17:30 すべてのオーダーストップ日 // 12:00 - 17:0016:00 コーヒーとフード オーダーストップ16:30 すべてのオーダーストップ
日曜営業
定休日
月曜日、火曜日",東京都八王子市東浅川町1007-1,https://tabelog.com/tokyo/A1329/A132905/13262474/
6,カフェ,磯沼ミルクファーム,"営業時間
9:00～17:00
日曜営業
定休日
無休",東京都八王子市小比企町1625,https://tabelog.com/tokyo/A1329/A132904/13163921/
7,カフェ,ドトールコーヒーショップ 八王子北口駅前店,"営業時間
［月～金］6:30～22:00［土・日］7:00～22:00
日曜営業
定休日
無休",東京都八王子市旭町1-4 2F,https://tabelog.com/tokyo/A1329/A132904/13196834/
8,カフェ,パペルブルグ,"営業時間
10:00～19:00(L.O.18:30)
日曜営業
定休日
不定休",東京都八王子市鑓水530-1,https://tabelog.com/tokyo/A1329/A132904/13010298/
9,カフェ,タカオ 599カフェ,"営業時間
4月～11月11:00～17:00(L.O.16:30)12月～3月11:00～16:00(L.O.15:30)
日曜営業",東京都八王子市高尾町2435-3 TAKAO 599 MUSEUM,https://tabelog.com/tokyo/A1329/A132905/13188995/
10,カフェ,高尾山 天狗屋,,東京都八王子市高尾町2181,https://tabelog.com/tokyo/A1329/A132905/13171936/
11,カフェ,コメダ珈琲店 八王子駅北口店,"営業時間
7:00～22:00
日曜営業
定休日
無休",東京都八王子市東町10-3,https://tabelog.com/tokyo/A1329/A132904/13189066/
12,カフェ,スカイラウンジ クレア,"営業時間
10:00～22:00
日曜営業
定休日
不定休",東京都八王子市旭町9-1 八王子学園都市センター　１１Ｆ,https://tabelog.com/tokyo/A1329/A132904/13036701/
13,カフェ,ヴィ・マエストロ,"営業時間
11:00～19:00(L.O.18:30)
日曜営業
定休日
水曜日、日曜日",東京都八王子市初沢町1231-5 栄和ビル 2F,https://tabelog.com/tokyo/A1329/A132905/13187544/
14,カフェ,アフタヌーンティー・ティールーム  セレオ八王子,"営業時間
10:00～20:00
定休日
不定休（八王子駅ビルナウに準ずる）",東京都八王子市旭町1-1 セレオ八王子 北館3F,https://tabelog.com/tokyo/A1329/A132904/13091500/
15,カフェ,タリーズコーヒー 三井アウトレットパーク多摩南大沢店,"営業時間
■10:00～20:00――――――――――――■モーニングメニュー■10:00～11:30――――――――――――■ランチメニュー■11:30～売切次第終了(お昼過ぎには売切れる事が多いです)――――――――――――■ケーキセット■14:00～20:00
日曜営業
定休日
三井アウトレットパークに準ずる",東京都八王子市南大沢1-600 三井アウトレットパーク多摩南大沢 1F,https://tabelog.com/tokyo/A1329/A132904/13090632/
16,カフェ,ブラッスリー・バーゼル 京王八王子駅前店,"営業時間
[月～金]店内飲食（お食事）7:30～17:00(L.O)店内飲食（ケーキ・ドリンク）7:30～20:00(L.O)テイクアウト7:30～20:00（ドリンクは19:00まで）[土・日・祝]店内飲食（お食事）8:00～17:00(L.O)店内飲食（ケーキ・ドリンク）8:00～19:00(L.O)テイクアウト8:00～20:00（ドリンクは19:00まで）
日曜営業
定休日
無休（お正月を除く）",東京都八王子市明神町3-20-6 ファーストスクエアビル 1F,https://tabelog.com/tokyo/A1329/A132904/13086956/
17,カフェ,珈琲倶楽部 田,"営業時間
午前10時〜午後20時（L.O19:30）
日曜営業
定休日
年中無休（年末年始除く）",東京都八王子市横山町2-7 石川ビル　２Ｆ,https://tabelog.com/tokyo/A1329/A132904/13016410/
18,カフェ,サントス,"営業時間
9:00頃〜19:00
定休日
第３日曜日",東京都八王子市本町12-4,https://tabelog.com/tokyo/A1329/A132904/13087887/
19,カフェ,田園,"営業時間
9:00~20:00
定休日
日曜",東京都八王子市旭町2-7,https://tabelog.com/tokyo/A1329/A132904/13089403/
20,カフェ,スターバックスコーヒー フレンテ南大沢店,"営業時間
7:00～22:00
定休日
不定休",東京都八王子市南大沢2-1-6 フレンテ南大沢,https://tabelog.com/tokyo/A1329/A132904/13150412/
21,カフェ,サンマルクカフェ イーアス高尾店,"営業時間
10:00～21:00
日曜営業
定休日
年中無休",東京都八王子市東浅川町550-1 イーアス高尾 2F,https://tabelog.com/tokyo/A1329/A132904/13210124/
22,カフェ,アルカディア,"営業時間
カフェ11:30～15:00バー18:00～翌2:00
日曜営業
定休日
カフェ：月・木曜　バー：月曜",東京都八王子市千人町3-18-9,https://tabelog.com/tokyo/A1329/A132904/13096655/
23,カフェ,コメダ珈琲店 八王子楢原店,"営業時間
7:00～20:00
日曜営業
定休日
無休",東京都八王子市楢原町1247-3,https://tabelog.com/tokyo/A1329/A132904/13187644/
24,カフェ,Live&Cafe SAKURAYA,"営業時間
9:00～19:00
日曜営業
定休日
月曜日および第一火曜日",東京都八王子市八日町10-11,https://tabelog.com/tokyo/A1329/A132904/13171328/
25,カフェ,タカオサン ベース キャンプ カフェ バー,"営業時間
[Morning menu]7:30～10:00[GRAND menu]11:00～20:00(L.O.19:00)
日曜営業",東京都八王子市高尾町1799-3,https://tabelog.com/tokyo/A1329/A132905/13240565/
26,カフェ,スターバックス・コーヒー 八王子オクトーレ店,"営業時間
7:00～21:00［テイクアウト］7:00～22:00
日曜営業
定休日
無休",東京都八王子市旭町9-1 八王子オクトーレ 1F,https://tabelog.com/tokyo/A1329/A132904/13033652/
27,カフェ,カフェ 家和楽,"営業時間
11:00～20:00（L.O.19:15）
日曜営業
定休日
水曜・木曜",東京都八王子市大塚9-1 リヴェールイノウエ2F,https://tabelog.com/tokyo/A1329/A132903/13104332/
28,カフェ,一言堂,"営業時間
7:30～18:30
日曜営業
定休日
無休（元日のみお休み）",東京都八王子市高尾町1201-2 JR高尾駅北口改札横,https://tabelog.com/tokyo/A1329/A132904/13111505/
29,カフェ,喫茶室ルノアール 八王子北口駅前店,"営業時間
[月～金]7:30～22:00[土]7:30～22:00[日・祝]8:00～22:00
日曜営業
定休日
なし",東京都八王子市旭町7-1 豊栄第1ビル B1F,https://tabelog.com/tokyo/A1329/A132904/13175923/
30,カフェ,珈琲舎 バンビ,"営業時間
9:00～18:00
定休日
日曜日",東京都八王子市元本郷町2-2-17,https://tabelog.com/tokyo/A1329/A132904/13076144/
31,カフェ,スターバックス・コーヒー 元八王子店,"営業時間
7:00～23:00
定休日
不定休",東京都八王子市 元八王子町1-409-2,https://tabelog.com/tokyo/A1329/A132904/13133192/
32,カフェ,タカオ コーヒー,"営業時間
10:00～18:00
日曜営業
定休日
無休",東京都八王子市高尾町2400-1,https://tabelog.com/tokyo/A1329/A132905/13237197/
33,カフェ,Ao nui,,東京都八王子市大船町351-1,https://tabelog.com/tokyo/A1329/A132904/13241898/
34,カフェ,ふたこぶ食堂,"営業時間
12:00～17:00
定休日
不定休",東京都八王子市廿里町21-4,https://tabelog.com/tokyo/A1329/A132904/13170865/
35,カフェ,ロビーラウンジ,"営業時間
日～木：10:00～18:00(L.O.17:30)金・土：10:00～21:00(L.O.20:30)
日曜営業
定休日
なし",東京都八王子市旭町14-1 京王プラザホテル八王子 1F,https://tabelog.com/tokyo/A1329/A132904/13042245/
36,カフェ,AINA CAFE,"営業時間
月曜〜金曜　11:00〜15:00土日、祝日　9:00〜17:00土日、祝日　Morning  9:00〜11:00
日曜営業
定休日
年末年始",東京都八王子市横山町3-8 フィルパーク3F,https://tabelog.com/tokyo/A1329/A132904/13212368/
37,カフェ,TOKYO FARM VILLAGE FARM BASEL,"営業時間
[月～金]10:00～18:00(L.O.17:00)[土・日・祝]9:00～18:00(L.O.17:00)
日曜営業",東京都八王子市小比企町1673-1 TOKYO FARM VILLAGE,https://tabelog.com/tokyo/A1329/A132904/13277466/
38,カフェ,ねずみのこと,"営業時間
9:00～20:00
定休日
日曜・祝日",東京都八王子市明神町4-2-8,https://tabelog.com/tokyo/A1329/A132904/13111160/
39,カフェ,ダイコクヤ,"営業時間
12:00～21:00
定休日
月曜日",東京都八王子市高尾町1577,https://tabelog.com/tokyo/A1329/A132904/13123741/
40,カフェ,舶来茶屋 天正庵,"営業時間
12:00～23:00（L.O.22:30)
日曜営業
定休日
月曜日（祝日の場合は翌日）",東京都八王子市子安町1-29-1,https://tabelog.com/tokyo/A1329/A132904/13122070/
41,カフェ,Cafe&Meal MUJI セレオ八王子,"営業時間
10:00～21:00
定休日
不定休(セレオ八王子に準ずる)",東京都八王子市旭町1-1 セレオ八王子北館 4F,https://tabelog.com/tokyo/A1329/A132904/13148484/
42,カフェ,月待チ珈琲店,"営業時間
14:00～24:00
日曜営業
定休日
月曜日、火曜日",東京都八王子市片倉町2405-1,https://tabelog.com/tokyo/A1329/A132904/13250603/
43,カフェ,カフェ マリポーサ,,東京都八王子市高尾町1783-6,https://tabelog.com/tokyo/A1329/A132905/13191233/
44,カフェ,コーヒー・ブリックス,"営業時間
[金・土]    11:00～17:30(L.O.17:00)[日・祝]    13:00～17:30(L.O.17:00)
日曜営業
定休日
月・火・水・木",東京都八王子市片倉町2434,https://tabelog.com/tokyo/A1329/A132904/13016393/
45,カフェ,高尾山スミカ スミカテーブル,,東京都八王子市高尾町2281 高尾山スミカ,https://tabelog.com/tokyo/A1329/A132905/13223347/
46,カフェ,スターバックスコーヒー イーアス高尾店,,東京都八王子市東浅川町550-1 イーアス高尾,https://tabelog.com/tokyo/A1329/A132904/13209880/
47,カフェ,カフェリン,"営業時間
［水～土］12:00～17:30［日］12:00～17:00
日曜営業
定休日
月曜日、火曜日",東京都八王子市本町11-13 トーシン八王子本町1F,https://tabelog.com/tokyo/A1329/A132904/13129914/
48,カフェ,メイ デリカ&バー,"営業時間
12:00～17:00 18:00～22:00(Food L.O.20:00)
日曜営業
定休日
月曜日、火曜日",東京都八王子市南大沢3-9-5-103,https://tabelog.com/tokyo/A1329/A132904/13211502/
49,カフェ,町屋カフェ 金多屋,"営業時間
10:00～17:00(L.O.16:30)18:00～23:00(L.O.22:30)
定休日
日曜・祝日(土曜日は不定休あり)",東京都八王子市横山町1-11,https://tabelog.com/tokyo/A1329/A132904/13212365/
50,カフェ,ザ・ラウンジ,"営業時間
Café 11:00～20:00Bar 20:00～29:00
日曜営業
定休日
年末年始",東京都八王子市東町6-1 本村ビル 1F,https://tabelog.com/tokyo/A1329/A132904/13256748/
51,カフェ,atelier BASEL,"営業時間
9:30～20:00ブレックファスト9:30～11:20(LO)ランチ11:30～16:00(LO)カフェ9:30～19:30(LO)
日曜営業
定休日
無休",東京都八王子市上柚木2-7-5,https://tabelog.com/tokyo/A1329/A132904/13061398/
52,カフェ,ルパ 京王八王子店,"営業時間
7:00～21:00
日曜営業",東京都八王子市明神町3-27-1 京王八王子ショッピングセンター 1Ｆ,https://tabelog.com/tokyo/A1329/A132904/13136274/
53,カフェ,高倉町珈琲 みなみ野店,"営業時間
8:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都八王子市みなみ野1-2-1 アクロスモール 1F,https://tabelog.com/tokyo/A1329/A132904/13183676/
54,カフェ,スターバックス コーヒー  サザンスカイタワー八王子店,"営業時間
7:00～22:00
日曜営業
定休日
無休",東京都八王子市子安町4-7-1 サザンスカイタワー八王子,https://tabelog.com/tokyo/A1329/A132904/13120106/
