,genre,store_name,business_hours,address,url
42,居酒屋,家庭居酒屋 絆,"営業時間
[水・木・金・土・日・祝]11:30～13:00(料理L.O.13:00 ドリンクL.O.13:00)17;30～22:00(料理L.O.21:00 ドリンクL.O.21:30)
日曜営業
定休日
月曜日・火曜日",東京都多摩市鶴牧2-23-16,https://tabelog.com/tokyo/A1327/A132702/13239962/
43,居酒屋,もつ焼き居酒屋 酔直,,東京都多摩市南野2-31-18,https://tabelog.com/tokyo/A1327/A132702/13284417/
44,居酒屋,焼き鳥 たぬき,,東京都多摩市乞田630 コーポ光 1F,https://tabelog.com/tokyo/A1327/A132702/13164354/
45,居酒屋,とも,,東京都多摩市落合1-2-3,https://tabelog.com/tokyo/A1327/A132702/13085106/
46,居酒屋,半蔵 多摩センター店,"営業時間
［月～金］11:30～24:00(料理L.O.23:00 ドリンクL.O.23:30)［土・日・祝］16:00～24:00(料理L.O.23:00 ドリンクL.O.23:30)
定休日
無休",東京都多摩市落合1-9-6 山の手ビル 1F,https://tabelog.com/tokyo/A1327/A132702/13265335/
47,居酒屋,居酒屋いくなら俺んち来い 多摩センター店,"営業時間
17:00～翌5:00(LO.翌4:30)【年末年始営業時間】12月31日　通常営業1月1日　　休業1月2日　　休業1月3日　　休業1月4日　　通常営業
日曜営業
定休日
新型コロナウイルス感染拡大防止のため、 営業時間を短縮している場合がございます。一部店舗においては、臨時休業させていただく場合も御座います。 店舗毎の営業状況につきましては、自社HPや店頭にてお知らせ致します。",東京都多摩市落合1-9-6 山の手ビル 5F、6F,https://tabelog.com/tokyo/A1327/A132702/13130408/
48,居酒屋,呑み食い歌処 一平,"営業時間
17:00～23:00(L.O.22:00)",東京都多摩市関戸2-39-9,https://tabelog.com/tokyo/A1327/A132702/13026130/
49,居酒屋,きらく,"営業時間
[月～金]17:00～翌03:00[土・祝]15:00～翌03:00
定休日
日曜日・第３月曜",東京都多摩市関戸2-39-15 桜ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1327/A132702/13128728/
50,居酒屋,來魚,"営業時間
［月・火・木・金・土］17:00～24:00(L.O.23:00)［日・祝］15:00～22:00(L.O.21:00)
日曜営業
定休日
水曜日、年末年始",東京都多摩市関戸2-39-17 桜ヶ丘コートビレッヂ 2F,https://tabelog.com/tokyo/A1327/A132702/13280868/
51,居酒屋,やきとりえ多か,"営業時間
17:00～24:00
日曜営業
定休日
月曜日",東京都多摩市落合1-16-18,https://tabelog.com/tokyo/A1327/A132702/13228367/
52,居酒屋,イタリアン居酒屋 ネマレ,"営業時間
17:00～23:00
日曜営業
定休日
火曜日、第3月曜日",東京都多摩市貝取1-14-8 神田ハイツ 1F,https://tabelog.com/tokyo/A1327/A132702/13239286/
53,居酒屋,ナンクルナイサ きばいやんせ～ 多摩センター店,"営業時間
[月～木・日] 17:00～翌1:00 [金・土] 17:00～翌3:00
日曜営業
定休日
年中無休",東京都多摩市落合1-9-6 山の手ビル 11F,https://tabelog.com/tokyo/A1327/A132702/13148992/
54,居酒屋,まつりや,,東京都多摩市関戸2-40-22,https://tabelog.com/tokyo/A1327/A132702/13278489/
55,居酒屋,菜か乃,,東京都多摩市永山6-9-3 ハイム永山1,https://tabelog.com/tokyo/A1327/A132702/13224459/
56,居酒屋,狼林,"営業時間
[月～土]18:00～0:00[日]16:00～22:00
日曜営業
定休日
毎週水曜日、第一火曜日",東京都多摩市一ノ宮3-5-14,https://tabelog.com/tokyo/A1327/A132702/13065643/
57,居酒屋,小料理ゆき,"営業時間
午後7時～00時くらい？
定休日
日曜",東京都多摩市東寺方1-9-12,https://tabelog.com/tokyo/A1327/A132702/13106512/
