,genre,store_name,business_hours,address,url
0,居酒屋,居酒屋 縁ちゃん,"営業時間
[月～金・土・日・祝]１６：００~：２３：００（フードL.O.２２：００）（ドリンクL.O ２２：３０）ご不明な点は、いつでもお気軽にお電話ください☆彡ご予約専用番号050-5589-7501店舗電話番号03-6458-3039
日曜営業
定休日
無し。",東京都荒川区西日暮里5-24-2 KIビル 2F,https://tabelog.com/tokyo/A1311/A131105/13275785/
1,居酒屋,フーズバー,"営業時間
[月〜土]17:00〜24:00
定休日
日曜日",東京都荒川区東日暮里5-50-11 林ビル １Ｆ,https://tabelog.com/tokyo/A1311/A131105/13031699/
2,居酒屋,もてなしや将 西日暮里店,"営業時間
[月～土] 11:30~14:00(L.O.13:30)17:00~23:00(L.O.22:15)
定休日
日祝定休",東京都荒川区西日暮里5-15-8 今井ビル　２Ｆ,https://tabelog.com/tokyo/A1311/A131105/13034566/
3,居酒屋,海王酒場,"営業時間
11:00〜24:00(L.O.23:30)
日曜営業
定休日
なし",東京都荒川区東日暮里5-52-4,https://tabelog.com/tokyo/A1311/A131105/13290453/
4,居酒屋,さとうともや,"営業時間
【月〜金】ランチ 11:30〜13：00ビア    18:00〜予約、来店状況次第【土】ビア    18:00〜予約、来店状況次第
定休日
日曜 、祝日、年末年始　その他お休みはSNSで更新",東京都荒川区東日暮里4-35-15 ラフォーレ日暮里 1F,https://tabelog.com/tokyo/A1311/A131104/13195708/
5,居酒屋,いざかや 漁火,"営業時間
[月～金]11:30～13:00 (売り切れ次第終了)17:00～23:00 （L.O 22:00）[土]16:00～23:00（L.O 22:00）
定休日
日曜・祝日",東京都荒川区西日暮里5-14-5,https://tabelog.com/tokyo/A1311/A131105/13030565/
6,居酒屋,さかなや道場 町屋店,"営業時間
【営業時間】月～木曜　　16:00～23:30金・土曜　　16:00～翌3:00日曜・祝日　14:00～23:3012/30～1/4は営業時間を変更する場合がございます。ご来店の際は店舗までお問い合わせください。
日曜営業
定休日
無し",東京都荒川区町屋1-3-3,https://tabelog.com/tokyo/A1324/A132401/13197831/
7,居酒屋,全席個室 楽蔵 日暮里店,"営業時間
17:00～23:30 ※営業時間前も宴会可能！(早割・遅割特典有)※公式ホームページにも、分かりやすくお得な情報が満載です!!以下の『お店のホームページ』からお越しください♪
日曜営業
定休日
無",東京都荒川区西日暮里2-17-6 日暮里サンシャインビル2F,https://tabelog.com/tokyo/A1311/A131105/13090577/
8,居酒屋,SUNAO 日暮里,"営業時間
11:00~24:00
日曜営業
定休日
年中無休",東京都荒川区西日暮里2-25-1 日暮里ステーションガーデンタワー 3F,https://tabelog.com/tokyo/A1311/A131105/13235894/
9,居酒屋,塚田農場 南千住店,"営業時間
【月】定休日【火】17:00〜23:00　(LO22:00)【水】17:00〜23:00　(LO22:00)【木】17:00〜23:00　(LO22:00)【金】17:00〜23:00　(LO22:00)【土】16:00〜23:00　(LO22:00)【日】16:00〜23:00　(LO22:00)【祝】16:00〜23:00　(LO22:00)
定休日
月",東京都荒川区南千住4-5-3 南千住西口ビル 2F,https://tabelog.com/tokyo/A1324/A132401/13274817/
10,居酒屋,やっとこ 西日暮里店,"営業時間
[火～日］17：00～24：00
定休日
月曜日",東京都荒川区西日暮里5-5-1 福田ビル1F,https://tabelog.com/tokyo/A1311/A131105/13186214/
11,居酒屋,マルヤス酒場 日暮里店,"営業時間
24時間営業
日曜営業
定休日
なし",東京都荒川区東日暮里5-51-7 日暮里宝島ビル 2F,https://tabelog.com/tokyo/A1311/A131105/13259323/
12,居酒屋,四季邸 日暮里駅前店,"営業時間
【月～金、祝前日】 16:00～翌0:00【土、日、祝日】 12:00～翌0:00
日曜営業
定休日
なし",東京都荒川区西日暮里2-19-7 日暮里駅前東忠ビル 6F,https://tabelog.com/tokyo/A1311/A131105/13288572/
13,居酒屋,居酒屋 酔助,"営業時間
[月～金]15:00～23:30 (L.O. 23:00)[土・日・祝]12:00～23:30 (L.O. 23:00)
日曜営業
定休日
年末年始のみ",東京都荒川区西日暮里2-19-7 日暮里駅前東忠ビル 2F,https://tabelog.com/tokyo/A1311/A131105/13275635/
14,居酒屋,いわさわ 南千住店,"営業時間
[月〜金]17:00～23:00[土・日・祝]16:00～23:00 
日曜営業
定休日
無休（年末年始のみ休み）",東京都荒川区南千住7-28-2 永楽ビル1F,https://tabelog.com/tokyo/A1324/A132401/13108633/
15,居酒屋,五所車,"営業時間
月～金 17:00～22：30(LO)土　　1700～21：00(LO)
定休日
日曜　祝日不定休あり",東京都荒川区西日暮里2-20-1 ステーションポートタワー 1F,https://tabelog.com/tokyo/A1311/A131105/13069670/
16,居酒屋,88円串とハイボール 酔ってけ屋 日暮里店,"営業時間
11:00~24:00
日曜営業
定休日
不定休",東京都荒川区西日暮里2-19-8 マイキャッスル日暮里 1F,https://tabelog.com/tokyo/A1311/A131105/13253491/
17,居酒屋,博多うまいもん酒場 九州九州 日暮里店,"営業時間
【全日】16:00〜24:00 上記以外のお時間帯は予約制とさせていただきます。お気軽にご相談下さい！
日曜営業
定休日
なし",東京都荒川区西日暮里2-19-7 東忠ビル 7F,https://tabelog.com/tokyo/A1311/A131105/13207037/
18,居酒屋,定食酒場 ようちゃん,"営業時間
ランチタイム（月～土）11:30～14:00　（日曜日定休日）酒場タイム　（月～土)17:00～22:00　（日曜日　16:00～21:00）
日曜営業
定休日
ランチタイム（日曜定休日・酒場タイム定休日無し）",東京都荒川区東尾久5-9-6 池田ビル 1F,https://tabelog.com/tokyo/A1324/A132401/13285366/
19,居酒屋,快食倶楽部 万年,"営業時間
【火～土】17:30～24:00(L.O23:00)(日.祝)17:30～23:00(L.O.22:00)
日曜営業
定休日
月曜日（月に1回火曜連休あり 不定）",東京都荒川区東日暮里6-14-8 桑原マンション 1F,https://tabelog.com/tokyo/A1324/A132401/13276702/
20,居酒屋,やきとん 三吉,"営業時間
16:00～翌24
定休日
無",東京都荒川区西日暮里5-24-2 KIビル102,https://tabelog.com/tokyo/A1311/A131105/13186941/
21,居酒屋,格安ビールと鉄鍋餃子 3・6・5酒場 日暮里店,"営業時間
＜通常営業時間＞15:00～23:00(フードLO22:30/ドリンクLO22:45)土日祝12:00～23:00(フードLO22:30/ドリンクLO22:45)
日曜営業
定休日
ビルに準ずる　※営業時間・メニュー内容は変更となる場合がございますので、詳細は店舗までお問合せください。",東京都荒川区西日暮里2-19-7 日暮里駅前東忠ビル 5F,https://tabelog.com/tokyo/A1311/A131105/13254210/
22,居酒屋,居酒屋 三蔵,"営業時間
17:00～24:00
定休日
無休",東京都荒川区西日暮里5-12-10 宮内ビル 1F,https://tabelog.com/tokyo/A1311/A131105/13238156/
23,居酒屋,居酒屋 ばんだい,"営業時間
月～日16:00～翌2:00（L.O.1:30）ランチ　11:30～14:00
日曜営業
定休日
無",東京都荒川区西日暮里2-18-12,https://tabelog.com/tokyo/A1311/A131105/13023433/
24,居酒屋,大衆酒場 キンミ屋,"営業時間
17:00～翌2:00
日曜営業
定休日
なし",東京都荒川区町屋2-8-1 マルトビル 1F,https://tabelog.com/tokyo/A1324/A132401/13279599/
25,居酒屋,笑顔,"営業時間
平日・祝日:16:00～翌 1:00 (L.O：24：00）土・日:11:30～翌 1:00 (L.O：24：00）
日曜営業
定休日
火曜日、第2・4・(5)月曜日  ※昼休みなし",東京都荒川区町屋8-1-9,https://tabelog.com/tokyo/A1324/A132401/13150245/
26,居酒屋,やきとんうまいもん横丁 まるたか 町屋店,"営業時間
[月～日]17:00～23:30(L.O.23:00) 
日曜営業
定休日
不定休",東京都荒川区町屋2-2-22 第5小田ビル 2F,https://tabelog.com/tokyo/A1324/A132401/13119805/
