,genre,store_name,business_hours,address,url
0,居酒屋,魚民 昭島南口駅前店,"営業時間
月ー木：17:00～03:00金土　：17:00～03:00日祝　：17:00～00:00
日曜営業
定休日
年中無休",東京都昭島市昭和町2-1-14 松葉家ビル　1F,https://tabelog.com/tokyo/A1329/A132902/13121172/
1,居酒屋,魚民 拝島南口駅前店,"営業時間
月-木　17:00-01:00金・土　17:00-03:00日・祝日　17:00-01:00
日曜営業
定休日
年中無休",東京都昭島市松原町4-12-6 増田ビル　1F,https://tabelog.com/tokyo/A1329/A132902/13133324/
2,居酒屋,居酒屋 酒元,"営業時間
17:00～22:00(L.O.)
日曜営業
定休日
水曜日",東京都昭島市昭和町2-3-2,https://tabelog.com/tokyo/A1329/A132902/13036843/
3,居酒屋,ひげ徳,"営業時間
17:00～24:00
定休日
水曜",東京都昭島市玉川町3-19-13,https://tabelog.com/tokyo/A1329/A132902/13097944/
4,居酒屋,和食高山,"営業時間
17:00～22:30（L.O.22:00）
定休日
日曜日 祝祭日",東京都昭島市昭和町5-12-12,https://tabelog.com/tokyo/A1329/A132902/13220579/
5,居酒屋,かぶら屋 昭島店,"営業時間
平日１６:００～２３:０0土・日・祝１４:００～２３:０0
日曜営業
定休日
無",東京都昭島市昭和町2-1-12 第二栄ビル 1F,https://tabelog.com/tokyo/A1329/A132902/13195921/
6,居酒屋,庄や 拝島分家店,"営業時間
16：30～25：00
日曜営業
定休日
年中無休",東京都昭島市松原町4-14-8,https://tabelog.com/tokyo/A1329/A132902/13092622/
7,居酒屋,弥生亭,"営業時間
１７：００～２４：００(LO 23:45)
日曜営業
定休日
月曜日",東京都昭島市朝日町1-11-5 山内ビル　１Ｆ,https://tabelog.com/tokyo/A1329/A132902/13033857/
8,居酒屋,すみやき家 串陣 拝島店,"営業時間
17:00～24:00
日曜営業
定休日
無休",東京都昭島市松原町4-12-4 三愛ビル 2Ｆ,https://tabelog.com/tokyo/A1329/A132902/13051954/
9,居酒屋,肉豆冨とレモンサワー 大衆食堂 安べゑ 昭島北口店,"営業時間
【営業時間】月～木、日、祝日: 11:30～22:00金、土、祝前日: 　11:30～23:0012/30～1/4は営業時間を変更する場合がございます。ご来店の際は店舗までお問い合わせください。
日曜営業
定休日
無",東京都昭島市田中町562-8 昭島昭和ビル 2F,https://tabelog.com/tokyo/A1329/A132902/13251322/
10,居酒屋,大衆酒場 華やぎ,"営業時間
14:00～23:00
日曜営業
定休日
月曜日",東京都昭島市松原町4-13-21,https://tabelog.com/tokyo/A1329/A132902/13254348/
