,genre,store_name,business_hours,address,url
0,居酒屋,目利きの銀次 田無北口駅前店,"営業時間
11：00-24：00
日曜営業
定休日
年中無休",東京都西東京市田無町4-27-8 センチピードビル 1F,https://tabelog.com/tokyo/A1328/A132801/13258781/
1,居酒屋,居酒屋 泉屋,"営業時間
17:00⁓23:00ラストオーダー/フード22:00ドリンク22:30
日曜営業
定休日
火曜日",東京都西東京市ひばりが丘北4-1-31 １０３,https://tabelog.com/tokyo/A1328/A132801/13047762/
2,居酒屋,魚民 ひばりヶ丘北口駅前店,"営業時間
月-土・祝前日PM5:00～AM3:00日・祝PM5:00～AM0:00
日曜営業
定休日
年中無休",東京都西東京市ひばりが丘北3-3-51 KATURA BLD 3F,https://tabelog.com/tokyo/A1328/A132801/13231717/
3,居酒屋,山内農場 ひばりヶ丘北口駅前店,"営業時間
月曜-木曜：17:00～00:00金曜：17:00～01:00土曜：17:00～01:00日祝：17:00～00:00
日曜営業
定休日
無",東京都西東京市ひばりが丘北3-3-52 Ｐｏｎｔｅ Ｆｅｌｉｃｅ 3F,https://tabelog.com/tokyo/A1328/A132801/13234454/
4,居酒屋,焼き鳥石橋 ひばりが丘店,"営業時間
[月〜木]16:00〜23:00[金]16:00〜24:00[土]ランチ12:00〜14:00ディナー14:00〜24:00[日]ランチ12:00〜14:00ディナー14:00〜23:00※食材なくなり次第閉店の場合もあります。
日曜営業
定休日
不定休 (店休12/31、1/1、2、3、4)",東京都西東京市ひばりが丘1‐4‐28 長尾ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13274626/
5,居酒屋,鳥金,"営業時間
17:00～23:00
日曜営業
定休日
月曜日",東京都西東京市東伏見2-4-1,https://tabelog.com/tokyo/A1328/A132801/13016181/
6,居酒屋,磯丸水産 ひばりヶ丘北口店,"営業時間
【月】11:30~23：00(LO22：00)【金土祝前日】11:30~翌5:00(LO翌4：30)【日火水木】11:30~翌４:00(LO翌3:30)
定休日
年中無休",東京都西東京市ひばりが丘北4-3-2 ラークガーデンズナゴヤ 1F,https://tabelog.com/tokyo/A1328/A132801/13208788/
7,居酒屋,サケトメシ 百春,"営業時間
ランチ11:30〜14:00月曜日〜金曜日17:00～翌1:00土曜日11:30〜翌1:00(通し営業)日曜日11:30〜23:00(通し営業)
日曜営業
定休日
年末年始　その他不定休有り",東京都西東京市ひばりヶ丘北4-2-24 2F,https://tabelog.com/tokyo/A1328/A132801/13239295/
8,居酒屋,かぶら屋 ひばりヶ丘南口店,"営業時間
平日１６:００～２３:０0土１４:００～２３:００日・祝１４:００～２２:３0
日曜営業
定休日
無",東京都西東京市ひばりが丘1-3-2 永山ビル 1F,https://tabelog.com/tokyo/A1328/A132801/13232728/
9,居酒屋,三六,"営業時間
[月～土]17:30～24:00(L.O23:20)
定休日
日曜日",東京都西東京市田無町2-9-1,https://tabelog.com/tokyo/A1328/A132801/13085144/
10,居酒屋,旬菜台所 まつり,"営業時間
［火～金］16:00～21:00［土・日］15:00～21:00
日曜営業
定休日
月曜日",東京都西東京市東町4-14-17,https://tabelog.com/tokyo/A1328/A132801/13080994/
11,居酒屋,リトル ラック,,東京都西東京市東伏見2-6-22 NHビル 1F,https://tabelog.com/tokyo/A1328/A132801/13170824/
12,居酒屋,かっぱ屋,,東京都西東京市富士町4-14-15,https://tabelog.com/tokyo/A1328/A132801/13085151/
13,居酒屋,ダイニング酒場 寅さん,"営業時間
[月〜土]17:00~24:00(L.O)food23:00      drink23:30[日]15:00~23:00(L.O)food22:00      drink22:30
日曜営業
定休日
無休",東京都西東京市南町4-3-10,https://tabelog.com/tokyo/A1328/A132801/13157128/
14,居酒屋,ねぶた茶屋,"営業時間
２月１日～８日迄 11:30～20:00
定休日
緊急事態宣言の為、１月末まで休業",東京都西東京市下保谷4-14-20,https://tabelog.com/tokyo/A1328/A132801/13079100/
