,genre,store_name,business_hours,address,url
0,居酒屋,焼き鳥ギャング 高円寺駅前店,"営業時間
終日14:00~29:00※状況により営業時間異なる場合がございます。
日曜営業
定休日
なし",東京都杉並区高円寺南4-45-7,https://tabelog.com/tokyo/A1319/A131904/13286663/
1,居酒屋,中華バル 酔拳 高円寺,"営業時間
[月〜木、日]15:00〜23:00(L.O22:30)[金土、祝前日]15:00〜26:00
日曜営業
定休日
水曜日",東京都杉並区高円寺南3-46-7,https://tabelog.com/tokyo/A1319/A131904/13284382/
2,居酒屋,ゆき椿,"営業時間
18:00-23:00
定休日
日曜日 不定休あり。",東京都杉並区天沼3-12-1 2F,https://tabelog.com/tokyo/A1319/A131906/13179530/
3,居酒屋,ワインの酒場 ディプント 高円寺店,"営業時間
【月〜金】12:00〜14:00/16時〜翌03:00【土・祝前日】12:00〜03:00【日・祝日】12:00〜23:00
日曜営業
定休日
年中無休      　　毎日元気に営業しております♪",東京都杉並区高円寺南3-70-2,https://tabelog.com/tokyo/A1319/A131904/13282045/
4,居酒屋,焼き鳥 ショウチャン 高円寺店,"営業時間
[月〜木]：17:00～5:00[金]：17:00～8:00[土]：15:00〜8:00[祝]：15:00〜5:00※LOは料理が閉店１時間前、ドリンクが30分前となります※祝前日は8:00まで営業いたします
定休日
毎週日曜と、第2・第3月曜日　■年末年始休業：12/30〜1/4",東京都杉並区高円寺北3-1-15 2F,https://tabelog.com/tokyo/A1319/A131904/13239790/
5,居酒屋,中落ち100円の店 まぐろんち 西荻窪店,"営業時間
【月曜】17:00～翌2:00【火/水/木曜】17:00～24:00【金曜】17:00～翌2:00【土曜】15:00～翌2:00【日曜】15:00～24:00
日曜営業
定休日
不定休",東京都杉並区西荻南3-8-9 畠中ビル 1F,https://tabelog.com/tokyo/A1319/A131907/13282102/
6,居酒屋,ムスビ,"営業時間
15:00～23:00(L.O.22:00)
日曜営業
定休日
不定休",東京都杉並区阿佐谷南1-11-2 1F,https://tabelog.com/tokyo/A1319/A131905/13269547/
7,居酒屋,祭り太鼓 高円寺店,"営業時間
居酒屋タイム　15:00～翌5:00（L.O.4:30、ドリンクL.O.4:30）お昼宴会も可能！お問合せください。週末は混み合う為、事前の予約をオススメします！
日曜営業
定休日
無休（年末年始休みあり）",東京都杉並区高円寺南3-68-1,https://tabelog.com/tokyo/A1319/A131904/13211351/
8,居酒屋,播州酒場 うぶ,"営業時間
[月〜金]17:00〜24:00[日、祝]17:00〜24:00
日曜営業
定休日
不定休",東京都杉並区高円寺北3-4-10 ファインコウスト 1F,https://tabelog.com/tokyo/A1319/A131904/13214219/
9,居酒屋,大衆酒場 れもん 高円寺店,"営業時間
月～木13:00～翌02:00(L.O.翌01:30)金13:00～翌04:00(L.O.翌03:30)土12:00～翌04:00(L.O.翌03:30)日12:00～翌02:00(L.O.翌01:30)
日曜営業
定休日
不定休日あり",東京都杉並区高円寺北3-24-11 ファイルズビル阿佐ヶ谷 1F,https://tabelog.com/tokyo/A1319/A131904/13287596/
10,居酒屋,餃子のとりいちず酒場 高円寺北口店,"営業時間
※以下の時間帯で営業致します※[月-金]15:00～翌4:00(L.O.翌3:00)[土日祝]12:00～翌4:00(L.O.翌3:00)※22時～閉店までにご来店のお客様は、深夜料金10%加算いたします。【年末年始営業日の営業時間】※12/28〜1/2：土曜営業時間　※1/3：日曜営業時間  ※12月28日～1月3日：年末年始料金10％いただきます。
日曜営業
定休日
年始(1/1)、他無休！　◆絶品水炊きとデカ旨焼鳥がおすすめのコスパ最強居酒屋♪プレモル中ジョッキが税込219円とコスパも最強！◆大人数宴会可能！…会社宴会・打ち上げ・飲み会等の各種宴会に是非ご利用ください！",東京都杉並区高円寺北3-22-18 たちばなビル B1F,https://tabelog.com/tokyo/A1319/A131904/13240114/
11,居酒屋,くいもの屋 わん 高円寺北口,"営業時間
17:00～翌1：00(LO:24:30)※時短営業の場合がございます、お店にご確認ください。　　TEL：03-5327-3600
日曜営業
定休日
年中無休",東京都杉並区高円寺北3-22-19 利研ビル2F,https://tabelog.com/tokyo/A1319/A131904/13072706/
12,居酒屋,麦酒倶楽部西荻窪 BEER HOUSE,"営業時間
営業時間[月～金」11：00～15：0017：00～23：30［土・日］11：00～23：30変更する場合がございます！
日曜営業
定休日
不定休",東京都杉並区西荻南3-8-7 西荻大洋ビル 2F,https://tabelog.com/tokyo/A1319/A131907/13230223/
13,居酒屋,お好み焼きとフグの店 将,"営業時間
17:00～翌2:00(L.O.翌1:00)
日曜営業
定休日
火曜日、第3水曜日",東京都杉並区阿佐ヶ谷北2-13-5 美波ビル 2F,https://tabelog.com/tokyo/A1319/A131905/13234728/
14,居酒屋,酒屋 フワフワ,"営業時間
月，火，木17:00~25:00(LO24:00)金17:00~27:00(LO26:00)土16:00~27:00(LO26:00)日16:00~25:00(LO24:00)
日曜営業
定休日
水曜日",東京都杉並区西荻南3-12-1,https://tabelog.com/tokyo/A1319/A131907/13285572/
