,genre,store_name,business_hours,address,url
0,居酒屋,魚民 稲城長沼駅前店,"営業時間
17:00-01:00※ラストオーダーは料理、ドリンク閉店30分前
日曜営業
定休日
年中無休",東京都稲城市東長沼532 ジョイビル 2F,https://tabelog.com/tokyo/A1327/A132703/13164854/
1,居酒屋,魚民 矢野口南口駅前店,"営業時間
月-木 17:00-03:00金 17:00-05:00土 17:00-05:00日 17:00-03:00祝前日 17:00-05:00祝日 17:00-03:00※ラストオーダーは料理、ドリンク閉店30分前
日曜営業
定休日
年中無休",東京都稲城市矢野口300-1,https://tabelog.com/tokyo/A1327/A132703/13173346/
2,居酒屋,庄や 矢野口店,"営業時間
【月～木】11:30～14:00、17:00～23:00【金・祝前】11:30～14:00、17:00～翌3:00【土】11:30～翌3:00【日・祝】11:30～23:00
日曜営業
定休日
水休",東京都稲城市矢野口300-1 矢野口ITビル 1F,https://tabelog.com/tokyo/A1327/A132703/13172279/
3,居酒屋,まね喜,,東京都稲城市大丸196 大丸ストア 1F,https://tabelog.com/tokyo/A1327/A132703/13146849/
4,居酒屋,新鮮工房 味市 稲城店,,東京都稲城市平尾2-2-19 プリオール平尾　Ｂ１Ｆ,https://tabelog.com/tokyo/A1327/A132703/13016099/
5,居酒屋,味園,,東京都稲城市東長沼183-6,https://tabelog.com/tokyo/A1327/A132703/13085109/
6,居酒屋,しづかや,,東京都稲城市百村139-1,https://tabelog.com/tokyo/A1327/A132703/13138019/
7,居酒屋,のれん,,東京都稲城市大丸1056,https://tabelog.com/tokyo/A1327/A132703/13238170/
8,居酒屋,遊まる,,東京都稲城市大丸115-5 第1末広マンション 1-A,https://tabelog.com/tokyo/A1327/A132703/13177783/
9,居酒屋,居酒屋ダイニング Ren,"営業時間
17:00～24:00",東京都稲城市百村7-13,https://tabelog.com/tokyo/A1327/A132703/13276723/
10,居酒屋,まさや 矢野口店,"営業時間
【 2F店舗 】月～金　17:00～1:00（L.O.0:00）土日祝　16:00～1:00（L.O.0:00）TEL　042-401-7721（１F持ち帰り専門店とは営業時間・電話番号が異なります）【 1F持ち帰り専門店 】毎日　12:00～19:00（なくなり次第終了）TEL　042-370-3703（２F店舗とは営業時間・電話番号が異なります)
日曜営業
定休日
基本無休　【年末年始のお知らせ】 12/31(日)～1/3(水)は休業、年始は1/4(木)より営業いたします。",東京都稲城市矢野口304-5 2F,https://tabelog.com/tokyo/A1327/A132703/13270501/
11,居酒屋,路,,東京都稲城市押立802,https://tabelog.com/tokyo/A1327/A132703/13085107/
12,居酒屋,鳥八,"営業時間
17:00～21:00
定休日
水曜日、日曜日、祝日",東京都稲城市矢野口433,https://tabelog.com/tokyo/A1327/A132703/13064091/
13,居酒屋,居酒屋えきした,"営業時間
17:00～23:00
定休日
火曜日",東京都稲城市百村1608-7,https://tabelog.com/tokyo/A1327/A132703/13079296/
14,居酒屋,うまいもんや あゆしあ,"営業時間
当面の間17：00～24：00（LO.23:00）の営業となります。
定休日
日曜、祝日",東京都稲城市大丸965-1 2F,https://tabelog.com/tokyo/A1327/A132703/13264412/
15,居酒屋,和み屋,"営業時間
ランチ　　水木土日全日予約のみ11:30～14:00(LO 13:30ディナー　火曜日～日曜日　17:00～23:00(LO 22:30) 
日曜営業
定休日
月曜日",東京都稲城市東長沼3114-3 1F,https://tabelog.com/tokyo/A1327/A132703/13157468/
16,居酒屋,鈴の屋 長沼店,,東京都稲城市大丸86,https://tabelog.com/tokyo/A1327/A132703/13085656/
17,居酒屋,えっちゃん,,東京都稲城市百村7-13,https://tabelog.com/tokyo/A1327/A132703/13137995/
18,居酒屋,居酒屋 ひな,,東京都稲城市大丸939-15 エスポワール南多摩 1F,https://tabelog.com/tokyo/A1327/A132703/13244077/
19,居酒屋,インド料理&BAR ニューデリ,"営業時間
11:00〜15:0017:00〜22:00
日曜営業
定休日
無休",東京都稲城市大丸512-5 サガワテンポ1F,https://tabelog.com/tokyo/A1327/A132703/13229574/
