,genre,store_name,business_hours,address,url
38,居酒屋,蕎麦と鶏 はんさむ 下北沢,"営業時間
【月〜金】11:30〜16:0017:30〜23:30(LO23:00)【土日祝日】o11:30〜23:30(LO23:00)
日曜営業
定休日
不定休",東京都世田谷区北沢3-25-1 MTビル102,https://tabelog.com/tokyo/A1318/A131802/13198102/
39,居酒屋,原始焼 日本酒 雨のち晴レルヤ。,"営業時間
17:30~24:00L.O　フード23:00　ドリンク23:15
日曜営業
定休日
不定休",東京都世田谷区南烏山5-1-10 タナック千歳烏山,https://tabelog.com/tokyo/A1318/A131809/13236605/
40,居酒屋,くいもの屋つう 用賀店,"営業時間
【月～金･祝前日】ディナー　16:00～24:00（L.O.23:30）【土･日･祝日】ディナー　16:00～24:00（L.O.23:30）状況によっては閉店時間を早める場合がございます。
日曜営業
定休日
年末年始",東京都世田谷区用賀2-38-14 青木ビル 4F,https://tabelog.com/tokyo/A1317/A131707/13216267/
41,居酒屋,庵狐 三宿店,"営業時間
【通常営業時】18：00〜翌3：00【まん延防止措置時の営業時間】18：00〜21：00【テイクアウトの受付時間】17:00～23:00
日曜営業
定休日
基本無休です。（臨時休業あります。）",東京都世田谷区池尻2-37-20,https://tabelog.com/tokyo/A1317/A131705/13024958/
42,居酒屋,スタンドイン鳥,"営業時間
[平日]16:00-23:00（LO.22:30）[日祝日]16:00-22:00（LO.21:30）
日曜営業
定休日
月曜日（祝日の場合は営業し翌日休み）",東京都世田谷区玉川3-9-2 ツチヤビル 2F,https://tabelog.com/tokyo/A1317/A131708/13281608/
43,居酒屋,酒場  シナトラ 自由が丘店,"営業時間
[月～金]17:00〜24:00  (LOフード23:00 ドリンク 23:30)[土]15:00〜24:00  (LOフード23:00 ドリンク 23:30)[日・祝]15:00〜22:00  (LOフード21:00 ドリンク 21:30)
日曜営業
定休日
年中無休（※施設に準ずる）",東京都世田谷区奥沢5-42-3 トレインチ自由が丘,https://tabelog.com/tokyo/A1317/A131703/13211777/
44,居酒屋,くいもの屋わん 千歳烏山店,"営業時間
【月～木】17:00～23:00（LO=22:30）【金、祝前日】17:00～24:00（LO＝23:30）【土】　16:00～24:00（LO=23:30）【日、祝日】16:00～23:00（LO=22:30）～12月・年末年始の営業時間のご案内～毎日＝16:00～OPENとなります。1/2、1/3＝16:00～OPEN。※詳細につきましては店舗までお問い合わせ下さい。
定休日
不定休日あり。※WEBカレンダーをご参照下さい。※12/31,1/1は店休日となります。※詳細についてはお問い合わせ下さい。",東京都世田谷区南烏山6-4-31 ミレニアムグランジビル　Ｂ1F,https://tabelog.com/tokyo/A1318/A131809/13176543/
45,居酒屋,Chill drain 244 居酒屋,"営業時間
[火・水・金]12:00〜15:00(L.O 14:30)17:00〜24:00(フードL.O 22:30)[月・木・土・日・祝]17:00〜24:00(フードL.O 22:30)
定休日
なし",東京都世田谷区若林1-17-3 シンシアフォーディ三軒茶屋 B1F,https://tabelog.com/tokyo/A1317/A131709/13288853/
46,居酒屋,三軒茶屋 穂のか,"営業時間
【火〜金】17:00〜22:00(L.O21:00)※平日のランチ営業は、終了いたしました。【土日祝】12:00〜15:0017:00〜22:00(L.O21:00)
日曜営業
定休日
月曜日",東京都世田谷区三軒茶屋1-18-9 プリューム三軒茶屋 1F,https://tabelog.com/tokyo/A1317/A131706/13256093/
47,居酒屋,玉の蔵 二子玉川店,"営業時間
[平日]◇17:00-23:30 (LO.22:30)[土日祝]◇13:00-23:30 (LO.22:30)※年末年始の特別営業時間※12月30日（土）16:00〜23:3012月31日（日）休1月1日（月）休1月2日（火）15:00〜23:00
日曜営業
定休日
無休",東京都世田谷区玉川3-13-8 1F,https://tabelog.com/tokyo/A1317/A131708/13198631/
48,居酒屋,十七番地 下北沢店,"営業時間
17:00～翌24:00(L.O.22:30)
定休日
なし",東京都世田谷区北沢1-45-15,https://tabelog.com/tokyo/A1318/A131802/13102833/
49,居酒屋,いざかや ほしぐみ 新館,"営業時間
【月〜金】17:30〜23:30 (L.O.22:30)【　土　】16:30〜23:30 (L.O.22:30)【日／祝】16:30〜23:00 (L.O.22:30)
日曜営業
定休日
不定休",東京都世田谷区太子堂4-25-4 スリーハウス 202,https://tabelog.com/tokyo/A1317/A131706/13243178/
50,居酒屋,餐茶,"営業時間
ディナー17:00~26:00(土、日、祝日は15:00〜)
日曜営業
定休日
なし(月1定休日頂きます！)",東京都世田谷区三軒茶屋1-35-1 三軒茶屋ゴールデンビル 1F 105,https://tabelog.com/tokyo/A1317/A131706/13289223/
51,居酒屋,WABAR FUTAKOTAMAGAWA,"営業時間
2023年12月より営業時間を変更します。【定休日】火曜日【営業時間】火曜日以外の曜日12：00～22：00（L.O　21：00）営業時間を拡大！ぜひお楽しみください。★祝日＆祝前日は何曜日であろうと営業しております。よろしくお願いします。
日曜営業
定休日
毎週火曜日（祝日or祝前日の場合は営業します）",東京都世田谷区玉川2-12-7 NSEビル 4F,https://tabelog.com/tokyo/A1317/A131708/13274323/
52,居酒屋,大衆酒場 スシスミビ,"営業時間
月～金　16:00～0:30土　　　15:00～0:30日･祝　15:00～23:30
日曜営業
定休日
なし",東京都世田谷区三軒茶屋1-40-10,https://tabelog.com/tokyo/A1317/A131706/13214566/
53,居酒屋,食堂かど。,"営業時間
【月〜木曜】昼の部：11:30〜14:30(LO14:00)夜の部：17:30〜22:00(LO21:00)【金・土曜】昼の部：11:30〜14:30(LO14:00)夜の部：17:30〜23:00(LO22:00)【日・祝日】＊終日夜の部のメニューで営業昼の部：12:00 〜15:00(LO14:00)夜の部：17:30〜22:00(LO21:00)
日曜営業
定休日
不定休",東京都世田谷区太子堂4-26-4 ヴィラ三軒茶屋 1F,https://tabelog.com/tokyo/A1317/A131706/13244945/
54,居酒屋,居酒屋 うぶ,"営業時間
18:00～24:00(L.O.フード23:00/ドリンク23:30)
日曜営業
定休日
無休",東京都世田谷区北沢2-33-8 第２片柳ビル 2F,https://tabelog.com/tokyo/A1318/A131802/13113278/
55,居酒屋,しゃぶ嶋/薩摩国鶏,"営業時間
【全日】17:00～23:00(22:00L.O)
日曜営業
定休日
定休日無し（年末年始を除く）",東京都世田谷区三軒茶屋1-36-2 YMAビル2F,https://tabelog.com/tokyo/A1317/A131706/13090074/
56,居酒屋,呑み処 タナカたなか 下北沢店,"営業時間
17:00-24:00（L.O.22:30）
日曜営業
定休日
定休なし",東京都世田谷区北沢2-9-21 1F～2F,https://tabelog.com/tokyo/A1318/A131802/13262519/
57,居酒屋,大衆食堂 てんぐ大ホール 馬事公苑店,"営業時間
月～金曜日・日曜日・祝日11：00～22：00土曜日11：00～22：30※年末年始、GW、お盆期間は営業日、営業時間が異なる場合がございます。詳しくはテンアライド㈱ホームページにてご確認ください。 
日曜営業
定休日
12月31日/１月１日",東京都世田谷区上用賀2-4-18 コリーヌ馬事公苑 2F,https://tabelog.com/tokyo/A1317/A131707/13281398/
58,居酒屋,東京夢酒場 下北沢店,"営業時間
【月～日】17:00〜25:00（フードLO24:00）（ドリンクLO24:30）定休日なし※時間の変更の場合があります。
日曜営業
定休日
なし",東京都世田谷区北沢2-14-10 こだまビル 2F,https://tabelog.com/tokyo/A1318/A131802/13213896/
59,居酒屋,魚と酒 めから鱗,"営業時間
17:00〜24:00(L.O.食事23:00、飲み物23:30)
日曜営業
定休日
店舗にご確認下さい。",東京都世田谷区太子堂5-2-11 ライオンズマンション 1F,https://tabelog.com/tokyo/A1317/A131706/13234013/
60,居酒屋,魚と酒 ことぶきや 成城学園駅前,"営業時間
【通常営業時間】　11:30~15:00　17:00~23:00(フードLO22:00　ドリンクLO22:30)
日曜営業
定休日
12月31日～1月2日",東京都世田谷区成城6-6-5 1F,https://tabelog.com/tokyo/A1318/A131814/13181305/
61,居酒屋,ニューマルコ,"営業時間
【月〜金曜日】17:00〜24:00(L.O23:00)【土】15:00〜24:00(L.O23:00)【日・祝】15:00〜23:00(L.O22:00)
日曜営業
定休日
不定休",東京都世田谷区太子堂2-28-2 ライファービルⅡ 2F,https://tabelog.com/tokyo/A1317/A131706/13212083/
62,居酒屋,PELLME,"営業時間
［Lunch］土曜日、日曜日、祝日11:30〜14:30(LO14:00)［Dinner］月曜日〜日曜日、祝日17:00〜25:00(LO F24:00 D24:30)
日曜営業
定休日
無し",東京都世田谷区奥沢6-34-1 内海ビルⅡ 1F,https://tabelog.com/tokyo/A1317/A131703/13261611/
63,居酒屋,鶏と魚と炭火焼き 燈,"営業時間
[月〜金]16:00～25:00（L.O.24:00）[土]      14:00～25:00（L.O.24:00）[日祝]   14:00～23:00（L.O.22:00）
日曜営業
定休日
不定休",東京都世田谷区北沢2-13-4 第2伊奈ビル 1F,https://tabelog.com/tokyo/A1318/A131802/13237179/
64,居酒屋,キッチンコルク　ＫＩＴＣＨＥＮ　ＣＯＲＫ,"営業時間
[月〜木・日] 18：00～23：00（L.O 22:00）[金・土・祝前日] 18：00～24：00（L.O 23:00）
日曜営業
定休日
不定休",東京都世田谷区祖師谷1-10-3 ニシカタビル２階,https://tabelog.com/tokyo/A1318/A131814/13166063/
65,居酒屋,魚のタナ,"営業時間
平日/ 17:00〜24:00(L.O.23:00)土/ 17:00〜24:00(L.O.23:00)日・祝日/ 14:00〜24:00(L.O.23:00)
日曜営業
定休日
月曜日",東京都世田谷区経堂1-17-12,https://tabelog.com/tokyo/A1318/A131813/13201182/
66,居酒屋,三茶 貝介,"営業時間
16:00~22:00（L.O.21:30）
定休日
月曜定休※月曜が祝前日の場合は営業します。休日予定はInstagramか店舗にご確認をお願いします。",東京都世田谷区三軒茶屋2-15-14 ABCビル 111,https://tabelog.com/tokyo/A1317/A131706/13278342/
67,居酒屋,カドヤ商店,"営業時間
［火〜日］17:00〜23:00（LO22:00）月曜日が祝日の場合、火曜日がお休みになる場合があります。店舗までお問合せ下さい。
日曜営業
定休日
月曜日",東京都世田谷区玉川3-9-1 第三明友ビル 1F,https://tabelog.com/tokyo/A1317/A131708/13282282/
68,居酒屋,下北六角,"営業時間
ランチ：11:30〜14:30ディナー：17:00〜23:00(フードL.O.22:00、ドリンクL.O.22:30） 
日曜営業
定休日
無し",東京都世田谷区北沢2-11-15 ミカン下北 A街区 205,https://tabelog.com/tokyo/A1318/A131802/13269450/
69,居酒屋,にくにくシゲル,"営業時間
【月～金】18:00～24:00（LO23:00）【土・日・祝前日】17:00～24:00（Lo23:30）※フードラストは、ともに23:00。
日曜営業
定休日
年中無休（不定休）",東京都世田谷区三軒茶屋1-33-20 今泉ビル1階,https://tabelog.com/tokyo/A1317/A131706/13227119/
70,居酒屋,串焼きと煮野菜 下北沢の零や,"営業時間
17:00-23:30(LO23:00)
日曜営業
定休日
無し",東京都世田谷区北沢2-34-8 KMビル 2F,https://tabelog.com/tokyo/A1318/A131802/13270698/
71,居酒屋,旨唐揚げと居酒メシ ミライザカ 千歳烏山北口店,"営業時間
16:00～翌日01:00金曜・土曜は16:00～翌日03:00日曜・祝休日は16:00～24:00
日曜営業
定休日
年中無休",東京都世田谷区南烏山4-12-4 ワールド物産ビル 2F,https://tabelog.com/tokyo/A1318/A131809/13214268/
72,居酒屋,ウラニワ 千歳船橋店,"営業時間
17:00～24:00(フードL.O.23:00ドリンクL.O.23:30)
日曜営業
定休日
なし",東京都世田谷区桜丘2-29-14 林ビル 1～3Ｆ,https://tabelog.com/tokyo/A1318/A131813/13203004/
73,居酒屋,三茶 一九,"営業時間
［月〜金・祝前］17:30~24:00フードLO23:00ドリンクLO23:30［土・日・祝］17:00~24:00フードLO23:00LOドリンクLO23:30
日曜営業
定休日
不定期",東京都世田谷区太子堂4-23-16 太子堂店舗ビル B1F,https://tabelog.com/tokyo/A1317/A131706/13278886/
74,居酒屋,博多おでんと黒毛和牛の店 くろこ,"営業時間
[月～金] ランチ　　11:30〜14:30ディナー　16:00～23:00(L.O22:30)[土・日・祝] 12:00～23:00(L.O22:30)
日曜営業
定休日
不定休（店休1/1・2・3）",東京都世田谷区宮坂3-12-5 1F,https://tabelog.com/tokyo/A1318/A131813/13284627/
75,居酒屋,旬八 駒沢大学駅前店,"営業時間
15:00～23:00
日曜営業
定休日
無休",東京都世田谷区駒沢1-4-18 ペール駒沢ビル　２Ｆ,https://tabelog.com/tokyo/A1317/A131707/13057860/
76,居酒屋,炭焼戸倉,"営業時間
月～土 17:00〜翌5:00日祝 17:00～24:00
日曜営業
定休日
なし",東京都世田谷区南烏山4-13-9 誠ビル 2F,https://tabelog.com/tokyo/A1318/A131809/13290420/
77,居酒屋,酒場アカボシ,"営業時間
18：00～２７：00★ラストオーダー２６：30
日曜営業
定休日
不定休",東京都世田谷区南烏山6-29-2 プラタナスタカサゴ 1F,https://tabelog.com/tokyo/A1318/A131809/13217741/
78,居酒屋,酒場たいよう,"営業時間
[土・日]15:00-26:00[月〜金]17:00-26:00
日曜営業
定休日
不定休　※月に１回定休日があります。",東京都世田谷区代沢5-32-3 アクア下北 1F,https://tabelog.com/tokyo/A1318/A131802/13278858/
79,居酒屋,串焼き・魚 成城宮川,"営業時間
16:00～23:30food L.O（22:30） drink L.O.（23:00）
定休日
日曜日",東京都世田谷区成城6-4-13 村田永楽園ビル３F,https://tabelog.com/tokyo/A1318/A131814/13025556/
80,居酒屋,鍛冶屋 文蔵 千歳船橋店,"営業時間
[月～土]16:00～22:30(L.O.22:00)[日・祝]16:00～22:00(L.O.21:30)※営業時間は予告なく変更になる場合がございます。 
日曜営業
定休日
年中無休",東京都世田谷区船橋1-9-34 小田急マルシェ千歳2,https://tabelog.com/tokyo/A1318/A131813/13094705/
81,居酒屋,五臓六腑 本店,"営業時間
［月～土、祝前日］18:00～翌3:00（料理L.O. 翌2:00 ドリンクL.O. 翌2:30）［祝日］18:00～24:00 （料理L.O. 23:00 ドリンクL.O. 23:30）
定休日
日曜日",東京都世田谷区太子堂2-23-2 ラフィン2 103,https://tabelog.com/tokyo/A1317/A131706/13241028/
82,居酒屋,魚と日本酒 uchi,"営業時間
[月〜金］11:30〜15:0018:00～23:00(L.O.22:00)[土・祝]11:30〜15:00 17:00〜23:00（L.O22:00）
定休日
日曜日",東京都世田谷区北沢2-22-13 XAビル 1F,https://tabelog.com/tokyo/A1318/A131802/13219703/
83,居酒屋,シロクマ屋,"営業時間
全日/17:00～24:00(フード23:00 ドリンクL.O23:30)
日曜営業
定休日
仕入れ状況によって異なります。",東京都世田谷区三軒茶屋1-30-8 1F～3F,https://tabelog.com/tokyo/A1317/A131706/13273742/
84,居酒屋,エスニック酒場 バックヤード,"営業時間
[月〜土]18:00〜翌2:00(LO)[日]17:00〜翌1:00(LO)
日曜営業
定休日
水曜日",東京都世田谷区太子堂4-18-16 三松ビル 2F,https://tabelog.com/tokyo/A1317/A131706/13283752/
85,居酒屋,居酒屋 土間土間 成城学園前店,"営業時間
▼2023/11/1～は下記営業時間となります。全日16時～2３時30分※ラストオーダーは、フード、ドリンク共に23時となります。
日曜営業
定休日
年中無休",東京都世田谷区成城6-14-3,https://tabelog.com/tokyo/A1318/A131814/13073011/
86,居酒屋,下北沢ニカイノワインサカバ,"営業時間
平日16:00～23:30(FLO22:30 DLO23:00)土日祝13:00～ 23:30(FLO22:30 DLO23:00)
日曜営業
定休日
年末年始",東京都世田谷区北沢2-10-10 2F,https://tabelog.com/tokyo/A1318/A131802/13262730/
87,居酒屋,MOSS Dining Bar,"営業時間
[月～日］18:00～翌3:00(2:00 食事 L.O)
日曜営業
定休日
年末31日　年始1・２・３日",東京都世田谷区太子堂4-28-2 サンフェル三軒茶屋 1F,https://tabelog.com/tokyo/A1317/A131706/13149040/
